t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1574562429,344,0.257104,0.000000,0.000000,0.000000,events/second
1574562432,344,0.256529,0.000000,0.000000,0.000000,events/second
1574562435,344,0.255957,0.000000,0.000000,0.000000,events/second
1574562438,344,0.255387,0.000000,0.000000,0.000000,events/second
1574562441,344,0.254819,0.000000,0.000000,0.000000,events/second
1574562444,344,0.254254,0.000000,0.000000,0.000000,events/second
1574562447,344,0.253691,0.000000,0.000000,0.000000,events/second
1574562450,344,0.253132,0.000000,0.000000,0.000000,events/second
1574562453,344,0.252574,0.000000,0.000000,0.000000,events/second
1574562456,344,0.252019,0.000000,0.000000,0.000000,events/second
1574562459,344,0.251466,0.000000,0.000000,0.000000,events/second
1574562462,344,0.250916,0.000000,0.000000,0.000000,events/second
1574562465,344,0.250367,0.000000,0.000000,0.000000,events/second
1574562468,344,0.249822,0.000000,0.000000,0.000000,events/second
1574562471,344,0.249280,0.000000,0.000000,0.000000,events/second
1574562474,344,0.248738,0.000000,0.000000,0.000000,events/second
1574562477,344,0.248200,0.000000,0.000000,0.000000,events/second
1574562480,344,0.247664,0.000000,0.000000,0.000000,events/second
1574562483,344,0.247130,0.000000,0.000000,0.000000,events/second
1574562486,344,0.246598,0.000000,0.000000,0.000000,events/second
1574562489,344,0.246069,0.000000,0.000000,0.000000,events/second
1574562492,344,0.245542,0.000000,0.000000,0.000000,events/second
1574562495,344,0.245017,0.000000,0.000000,0.000000,events/second
1574562498,344,0.244496,0.000000,0.000000,0.000000,events/second
1574562501,344,0.243976,0.000000,0.000000,0.000000,events/second
1574562504,371,0.262567,0.000000,0.000000,0.000000,events/second
1574562507,371,0.262010,0.000000,0.000000,0.000000,events/second
1574562510,371,0.261456,0.000000,0.000000,0.000000,events/second
1574562513,371,0.260905,0.000000,0.000000,0.000000,events/second
1574562516,371,0.260355,0.000000,0.000000,0.000000,events/second
1574562519,371,0.259806,0.000000,0.000000,0.000000,events/second
1574562522,371,0.259263,0.000000,0.000000,0.000000,events/second
1574562525,371,0.258721,0.000000,0.000000,0.000000,events/second
1574562528,371,0.258180,0.000000,0.000000,0.000000,events/second
1574562531,371,0.257643,0.000000,0.000000,0.000000,events/second
1574562534,371,0.257107,0.000000,0.000000,0.000000,events/second
1574562537,371,0.256574,0.000000,0.000000,0.000000,events/second
1574562540,371,0.256042,0.000000,0.000000,0.000000,events/second
1574562543,371,0.255513,0.000000,0.000000,0.000000,events/second
1574562546,371,0.254987,0.000000,0.000000,0.000000,events/second
1574562549,371,0.254462,0.000000,0.000000,0.000000,events/second
1574562552,371,0.253939,0.000000,0.000000,0.000000,events/second
1574562555,371,0.253419,0.000000,0.000000,0.000000,events/second
1574562558,371,0.252900,0.000000,0.000000,0.000000,events/second
1574562561,371,0.252384,0.000000,0.000000,0.000000,events/second
1574562564,371,0.251871,0.000000,0.000000,0.000000,events/second
1574562567,371,0.251358,0.000000,0.000000,0.000000,events/second
1574562570,371,0.250848,0.000000,0.000000,0.000000,events/second
1574562573,371,0.250341,0.000000,0.000000,0.000000,events/second
1574562576,371,0.249835,0.000000,0.000000,0.000000,events/second
1574562579,371,0.249331,0.000000,0.000000,0.000000,events/second
1574562582,371,0.248830,0.000000,0.000000,0.000000,events/second
1574562585,371,0.248330,0.000000,0.000000,0.000000,events/second
1574562588,371,0.247832,0.000000,0.000000,0.000000,events/second
1574562591,371,0.247337,0.000000,0.000000,0.000000,events/second
1574562594,371,0.246843,0.000000,0.000000,0.000000,events/second
1574562597,371,0.246351,0.000000,0.000000,0.000000,events/second
1574562600,371,0.245861,0.000000,0.000000,0.000000,events/second
1574562603,371,0.245374,0.000000,0.000000,0.000000,events/second
1574562606,371,0.244888,0.000000,0.000000,0.000000,events/second
1574562609,371,0.244404,0.000000,0.000000,0.000000,events/second
1574562612,371,0.243922,0.000000,0.000000,0.000000,events/second
1574562615,371,0.243442,0.000000,0.000000,0.000000,events/second
1574562618,371,0.242963,0.000000,0.000000,0.000000,events/second
1574562621,371,0.242487,0.000000,0.000000,0.000000,events/second
1574562624,371,0.242013,0.000000,0.000000,0.000000,events/second
1574562627,371,0.241540,0.000000,0.000000,0.000000,events/second
1574562630,371,0.241069,0.000000,0.000000,0.000000,events/second
1574562633,371,0.240600,0.000000,0.000000,0.000000,events/second
1574562636,371,0.240131,0.000000,0.000000,0.000000,events/second
1574562639,371,0.239668,0.000000,0.000000,0.000000,events/second
1574562642,371,0.239204,0.000000,0.000000,0.000000,events/second
1574562645,371,0.238743,0.000000,0.000000,0.000000,events/second
1574562648,371,0.238282,0.000000,0.000000,0.000000,events/second
1574562651,371,0.237824,0.000000,0.000000,0.000000,events/second
1574562654,371,0.237367,0.000000,0.000000,0.000000,events/second
1574562657,371,0.236913,0.000000,0.000000,0.000000,events/second
1574562660,371,0.236460,0.000000,0.000000,0.000000,events/second
1574562663,371,0.236009,0.000000,0.000000,0.000000,events/second
1574562666,371,0.235559,0.000000,0.000000,0.000000,events/second
1574562669,371,0.235111,0.000000,0.000000,0.000000,events/second
1574562672,371,0.234665,0.000000,0.000000,0.000000,events/second
1574562675,371,0.234220,0.000000,0.000000,0.000000,events/second
1574562678,371,0.233777,0.000000,0.000000,0.000000,events/second
1574562681,371,0.233337,0.000000,0.000000,0.000000,events/second
1574562684,371,0.232897,0.000000,0.000000,0.000000,events/second
1574562687,371,0.232460,0.000000,0.000000,0.000000,events/second
1574562690,371,0.232023,0.000000,0.000000,0.000000,events/second
1574562693,371,0.231589,0.000000,0.000000,0.000000,events/second
1574562696,371,0.231156,0.000000,0.000000,0.000000,events/second
1574562699,371,0.230725,0.000000,0.000000,0.000000,events/second
1574562702,371,0.230295,0.000000,0.000000,0.000000,events/second
1574562705,371,0.229867,0.000000,0.000000,0.000000,events/second
1574562708,371,0.229441,0.000000,0.000000,0.000000,events/second
1574562711,371,0.229016,0.000000,0.000000,0.000000,events/second
1574562714,371,0.228592,0.000000,0.000000,0.000000,events/second
1574562717,371,0.228171,0.000000,0.000000,0.000000,events/second
1574562720,371,0.227749,0.000000,0.000000,0.000000,events/second
1574562723,371,0.227331,0.000000,0.000000,0.000000,events/second
1574562726,371,0.226915,0.000000,0.000000,0.000000,events/second
1574562729,371,0.226497,0.000000,0.000000,0.000000,events/second
1574562732,371,0.226085,0.000000,0.000000,0.000000,events/second
1574562735,371,0.225672,0.000000,0.000000,0.000000,events/second
1574562738,371,0.225261,0.000000,0.000000,0.000000,events/second
1574562741,371,0.224851,0.000000,0.000000,0.000000,events/second
1574562744,371,0.224440,0.000000,0.000000,0.000000,events/second
1574562747,371,0.224037,0.000000,0.000000,0.000000,events/second
1574562750,371,0.223632,0.000000,0.000000,0.000000,events/second
1574562753,371,0.223228,0.000000,0.000000,0.000000,events/second
1574562756,371,0.222826,0.000000,0.000000,0.000000,events/second
1574562759,371,0.222425,0.000000,0.000000,0.000000,events/second
1574562762,371,0.222025,0.000000,0.000000,0.000000,events/second
1574562765,371,0.221628,0.000000,0.000000,0.000000,events/second
1574562768,371,0.221232,0.000000,0.000000,0.000000,events/second
1574562771,371,0.220836,0.000000,0.000000,0.000000,events/second
1574562774,371,0.220442,0.000000,0.000000,0.000000,events/second
1574562777,371,0.220051,0.000000,0.000000,0.000000,events/second
1574562780,371,0.219660,0.000000,0.000000,0.000000,events/second
1574562783,371,0.219270,0.000000,0.000000,0.000000,events/second
1574562786,371,0.218882,0.000000,0.000000,0.000000,events/second
1574562789,371,0.218495,0.000000,0.000000,0.000000,events/second
1574562792,371,0.218109,0.000000,0.000000,0.000000,events/second
1574562795,371,0.217726,0.000000,0.000000,0.000000,events/second
1574562798,371,0.217343,0.000000,0.000000,0.000000,events/second
1574562801,371,0.216962,0.000000,0.000000,0.000000,events/second
1574562804,371,0.216582,0.000000,0.000000,0.000000,events/second
1574562807,371,0.216203,0.000000,0.000000,0.000000,events/second
1574562810,371,0.215826,0.000000,0.000000,0.000000,events/second
1574562813,371,0.215450,0.000000,0.000000,0.000000,events/second
1574562816,371,0.215076,0.000000,0.000000,0.000000,events/second
1574562819,371,0.214702,0.000000,0.000000,0.000000,events/second
1574562822,371,0.214329,0.000000,0.000000,0.000000,events/second
1574562825,371,0.213959,0.000000,0.000000,0.000000,events/second
1574562828,371,0.213589,0.000000,0.000000,0.000000,events/second
1574562831,371,0.213221,0.000000,0.000000,0.000000,events/second
1574562834,371,0.212854,0.000000,0.000000,0.000000,events/second
1574562837,371,0.212488,0.000000,0.000000,0.000000,events/second
1574562840,371,0.212124,0.000000,0.000000,0.000000,events/second
1574562843,371,0.211761,0.000000,0.000000,0.000000,events/second
1574562846,371,0.211398,0.000000,0.000000,0.000000,events/second
1574562849,371,0.211038,0.000000,0.000000,0.000000,events/second
1574562852,371,0.210678,0.000000,0.000000,0.000000,events/second
1574562855,371,0.210320,0.000000,0.000000,0.000000,events/second
1574562858,371,0.209963,0.000000,0.000000,0.000000,events/second
1574562861,371,0.209607,0.000000,0.000000,0.000000,events/second
1574562864,371,0.209252,0.000000,0.000000,0.000000,events/second
1574562867,371,0.208899,0.000000,0.000000,0.000000,events/second
1574562870,371,0.208546,0.000000,0.000000,0.000000,events/second
1574562873,371,0.208196,0.000000,0.000000,0.000000,events/second
1574562876,371,0.207846,0.000000,0.000000,0.000000,events/second
1574562879,371,0.207497,0.000000,0.000000,0.000000,events/second
1574562882,371,0.207150,0.000000,0.000000,0.000000,events/second
1574562885,371,0.206803,0.000000,0.000000,0.000000,events/second
1574562888,371,0.206457,0.000000,0.000000,0.000000,events/second
1574562891,371,0.206114,0.000000,0.000000,0.000000,events/second
1574562894,371,0.205771,0.000000,0.000000,0.000000,events/second
1574562897,371,0.205429,0.000000,0.000000,0.000000,events/second
1574562900,371,0.205088,0.000000,0.000000,0.000000,events/second
1574562903,371,0.204748,0.000000,0.000000,0.000000,events/second
1574562906,371,0.204410,0.000000,0.000000,0.000000,events/second
1574562909,371,0.204073,0.000000,0.000000,0.000000,events/second
1574562912,371,0.203736,0.000000,0.000000,0.000000,events/second
1574562915,371,0.203401,0.000000,0.000000,0.000000,events/second
1574562918,371,0.203067,0.000000,0.000000,0.000000,events/second
1574562921,371,0.202734,0.000000,0.000000,0.000000,events/second
1574562924,371,0.202402,0.000000,0.000000,0.000000,events/second
1574562927,371,0.202072,0.000000,0.000000,0.000000,events/second
1574562930,371,0.201743,0.000000,0.000000,0.000000,events/second
1574562933,371,0.201414,0.000000,0.000000,0.000000,events/second
1574562936,371,0.201086,0.000000,0.000000,0.000000,events/second
1574562939,371,0.200760,0.000000,0.000000,0.000000,events/second
1574562942,371,0.200435,0.000000,0.000000,0.000000,events/second
1574562945,371,0.200111,0.000000,0.000000,0.000000,events/second
1574562948,371,0.199787,0.000000,0.000000,0.000000,events/second
1574562951,371,0.199465,0.000000,0.000000,0.000000,events/second
1574562954,371,0.199143,0.000000,0.000000,0.000000,events/second
1574562957,371,0.198823,0.000000,0.000000,0.000000,events/second
1574562960,371,0.198504,0.000000,0.000000,0.000000,events/second
1574562963,371,0.198186,0.000000,0.000000,0.000000,events/second
1574562966,371,0.197869,0.000000,0.000000,0.000000,events/second
1574562969,371,0.197553,0.000000,0.000000,0.000000,events/second
1574562972,371,0.197238,0.000000,0.000000,0.000000,events/second
1574562975,371,0.196924,0.000000,0.000000,0.000000,events/second
1574562978,371,0.196610,0.000000,0.000000,0.000000,events/second
1574562981,371,0.196299,0.000000,0.000000,0.000000,events/second
1574562984,371,0.195988,0.000000,0.000000,0.000000,events/second
1574562987,371,0.195677,0.000000,0.000000,0.000000,events/second
1574562990,371,0.195368,0.000000,0.000000,0.000000,events/second
1574562993,371,0.195060,0.000000,0.000000,0.000000,events/second
1574562996,371,0.194753,0.000000,0.000000,0.000000,events/second
1574562999,371,0.194447,0.000000,0.000000,0.000000,events/second
1574563002,371,0.194141,0.000000,0.000000,0.000000,events/second
1574563005,371,0.193837,0.000000,0.000000,0.000000,events/second
1574563008,371,0.193534,0.000000,0.000000,0.000000,events/second
1574563011,371,0.193232,0.000000,0.000000,0.000000,events/second
1574563014,371,0.192930,0.000000,0.000000,0.000000,events/second
1574563017,371,0.192630,0.000000,0.000000,0.000000,events/second
1574563020,371,0.192330,0.000000,0.000000,0.000000,events/second
1574563023,371,0.192031,0.000000,0.000000,0.000000,events/second
1574563026,371,0.191734,0.000000,0.000000,0.000000,events/second
1574563029,371,0.191437,0.000000,0.000000,0.000000,events/second
1574563032,405,0.208658,0.000000,0.000000,0.000000,events/second
1574563035,405,0.208336,0.000000,0.000000,0.000000,events/second
1574563038,405,0.208015,0.000000,0.000000,0.000000,events/second
1574563041,405,0.207695,0.000000,0.000000,0.000000,events/second
1574563044,405,0.207375,0.000000,0.000000,0.000000,events/second
1574563047,405,0.207057,0.000000,0.000000,0.000000,events/second
1574563050,405,0.206741,0.000000,0.000000,0.000000,events/second
1574563053,405,0.206425,0.000000,0.000000,0.000000,events/second
1574563056,405,0.206109,0.000000,0.000000,0.000000,events/second
1574563059,405,0.205795,0.000000,0.000000,0.000000,events/second
1574563062,405,0.205482,0.000000,0.000000,0.000000,events/second
1574563065,405,0.205169,0.000000,0.000000,0.000000,events/second
1574563068,405,0.204858,0.000000,0.000000,0.000000,events/second
1574563071,405,0.204547,0.000000,0.000000,0.000000,events/second
1574563074,405,0.204238,0.000000,0.000000,0.000000,events/second
1574563077,405,0.203930,0.000000,0.000000,0.000000,events/second
1574563080,405,0.203622,0.000000,0.000000,0.000000,events/second
1574563083,405,0.203315,0.000000,0.000000,0.000000,events/second
1574563086,405,0.203010,0.000000,0.000000,0.000000,events/second
1574563089,405,0.202705,0.000000,0.000000,0.000000,events/second
1574563092,405,0.202401,0.000000,0.000000,0.000000,events/second
1574563095,405,0.202098,0.000000,0.000000,0.000000,events/second
1574563098,405,0.201796,0.000000,0.000000,0.000000,events/second
1574563101,405,0.201495,0.000000,0.000000,0.000000,events/second
1574563104,405,0.201195,0.000000,0.000000,0.000000,events/second
1574563107,405,0.200895,0.000000,0.000000,0.000000,events/second
1574563110,405,0.200597,0.000000,0.000000,0.000000,events/second
1574563113,405,0.200299,0.000000,0.000000,0.000000,events/second
1574563116,405,0.200002,0.000000,0.000000,0.000000,events/second
1574563119,405,0.199706,0.000000,0.000000,0.000000,events/second
1574563122,405,0.199412,0.000000,0.000000,0.000000,events/second
1574563125,405,0.199118,0.000000,0.000000,0.000000,events/second
1574563128,405,0.198824,0.000000,0.000000,0.000000,events/second
1574563131,405,0.198532,0.000000,0.000000,0.000000,events/second
1574563134,405,0.198240,0.000000,0.000000,0.000000,events/second
1574563137,405,0.197949,0.000000,0.000000,0.000000,events/second
1574563140,405,0.197659,0.000000,0.000000,0.000000,events/second
1574563143,405,0.197371,0.000000,0.000000,0.000000,events/second
1574563146,405,0.197082,0.000000,0.000000,0.000000,events/second
1574563149,405,0.196795,0.000000,0.000000,0.000000,events/second
1574563152,405,0.196509,0.000000,0.000000,0.000000,events/second
1574563155,405,0.196223,0.000000,0.000000,0.000000,events/second
1574563158,405,0.195938,0.000000,0.000000,0.000000,events/second
1574563161,405,0.195654,0.000000,0.000000,0.000000,events/second
1574563164,405,0.195371,0.000000,0.000000,0.000000,events/second
1574563167,405,0.195089,0.000000,0.000000,0.000000,events/second
1574563170,405,0.194807,0.000000,0.000000,0.000000,events/second
1574563173,405,0.194526,0.000000,0.000000,0.000000,events/second
1574563176,405,0.194247,0.000000,0.000000,0.000000,events/second
1574563179,405,0.193968,0.000000,0.000000,0.000000,events/second
1574563182,405,0.193689,0.000000,0.000000,0.000000,events/second
1574563185,405,0.193412,0.000000,0.000000,0.000000,events/second
1574563188,405,0.193135,0.000000,0.000000,0.000000,events/second
1574563191,405,0.192859,0.000000,0.000000,0.000000,events/second
1574563194,405,0.192584,0.000000,0.000000,0.000000,events/second
1574563197,405,0.192310,0.000000,0.000000,0.000000,events/second
1574563200,405,0.192036,0.000000,0.000000,0.000000,events/second
1574563203,405,0.191763,0.000000,0.000000,0.000000,events/second
1574563206,405,0.191491,0.000000,0.000000,0.000000,events/second
1574563209,405,0.191220,0.000000,0.000000,0.000000,events/second
1574563212,405,0.190950,0.000000,0.000000,0.000000,events/second
1574563215,405,0.190680,0.000000,0.000000,0.000000,events/second
1574563218,405,0.190411,0.000000,0.000000,0.000000,events/second
1574563221,405,0.190143,0.000000,0.000000,0.000000,events/second
1574563224,405,0.189876,0.000000,0.000000,0.000000,events/second
1574563227,405,0.189609,0.000000,0.000000,0.000000,events/second
1574563230,405,0.189342,0.000000,0.000000,0.000000,events/second
1574563233,405,0.189077,0.000000,0.000000,0.000000,events/second
1574563236,405,0.188813,0.000000,0.000000,0.000000,events/second
1574563239,405,0.188549,0.000000,0.000000,0.000000,events/second
1574563242,405,0.188286,0.000000,0.000000,0.000000,events/second
1574563245,405,0.188024,0.000000,0.000000,0.000000,events/second
1574563248,405,0.187763,0.000000,0.000000,0.000000,events/second
1574563251,405,0.187502,0.000000,0.000000,0.000000,events/second
1574563254,405,0.187242,0.000000,0.000000,0.000000,events/second
1574563257,405,0.186982,0.000000,0.000000,0.000000,events/second
1574563260,405,0.186724,0.000000,0.000000,0.000000,events/second
1574563263,405,0.186466,0.000000,0.000000,0.000000,events/second
1574563266,405,0.186209,0.000000,0.000000,0.000000,events/second
1574563269,405,0.185952,0.000000,0.000000,0.000000,events/second
1574563272,405,0.185696,0.000000,0.000000,0.000000,events/second
1574563275,405,0.185442,0.000000,0.000000,0.000000,events/second
1574563278,405,0.185187,0.000000,0.000000,0.000000,events/second
1574563281,405,0.184933,0.000000,0.000000,0.000000,events/second
1574563284,405,0.184681,0.000000,0.000000,0.000000,events/second
1574563287,405,0.184428,0.000000,0.000000,0.000000,events/second
1574563290,405,0.184176,0.000000,0.000000,0.000000,events/second
1574563293,405,0.183926,0.000000,0.000000,0.000000,events/second
1574563296,405,0.183675,0.000000,0.000000,0.000000,events/second
1574563299,405,0.183426,0.000000,0.000000,0.000000,events/second
1574563302,405,0.183177,0.000000,0.000000,0.000000,events/second
1574563305,405,0.182929,0.000000,0.000000,0.000000,events/second
1574563308,405,0.182681,0.000000,0.000000,0.000000,events/second
1574563311,405,0.182434,0.000000,0.000000,0.000000,events/second
1574563314,405,0.182188,0.000000,0.000000,0.000000,events/second
1574563317,405,0.181943,0.000000,0.000000,0.000000,events/second
1574563320,405,0.181697,0.000000,0.000000,0.000000,events/second
1574563323,405,0.181453,0.000000,0.000000,0.000000,events/second
1574563326,405,0.181210,0.000000,0.000000,0.000000,events/second
1574563329,405,0.180966,0.000000,0.000000,0.000000,events/second
1574563332,405,0.180724,0.000000,0.000000,0.000000,events/second
1574563335,405,0.180483,0.000000,0.000000,0.000000,events/second
1574563338,405,0.180242,0.000000,0.000000,0.000000,events/second
1574563341,405,0.180002,0.000000,0.000000,0.000000,events/second
1574563344,405,0.179762,0.000000,0.000000,0.000000,events/second
1574563347,405,0.179523,0.000000,0.000000,0.000000,events/second
1574563350,405,0.179284,0.000000,0.000000,0.000000,events/second
1574563353,405,0.179047,0.000000,0.000000,0.000000,events/second
1574563356,405,0.178809,0.000000,0.000000,0.000000,events/second
1574563359,405,0.178573,0.000000,0.000000,0.000000,events/second
1574563362,405,0.178337,0.000000,0.000000,0.000000,events/second
1574563365,405,0.178102,0.000000,0.000000,0.000000,events/second
1574563368,405,0.177868,0.000000,0.000000,0.000000,events/second
1574563371,405,0.177633,0.000000,0.000000,0.000000,events/second
1574563374,405,0.177400,0.000000,0.000000,0.000000,events/second
1574563377,405,0.177167,0.000000,0.000000,0.000000,events/second
1574563380,405,0.176935,0.000000,0.000000,0.000000,events/second
1574563383,405,0.176703,0.000000,0.000000,0.000000,events/second
1574563386,405,0.176473,0.000000,0.000000,0.000000,events/second
1574563389,405,0.176242,0.000000,0.000000,0.000000,events/second
1574563392,405,0.176012,0.000000,0.000000,0.000000,events/second
1574563395,405,0.175783,0.000000,0.000000,0.000000,events/second
1574563398,405,0.175554,0.000000,0.000000,0.000000,events/second
1574563401,405,0.175327,0.000000,0.000000,0.000000,events/second
1574563404,405,0.175099,0.000000,0.000000,0.000000,events/second
1574563407,405,0.174872,0.000000,0.000000,0.000000,events/second
1574563410,405,0.174646,0.000000,0.000000,0.000000,events/second
1574563413,405,0.174420,0.000000,0.000000,0.000000,events/second
1574563416,405,0.174195,0.000000,0.000000,0.000000,events/second
1574563419,405,0.173971,0.000000,0.000000,0.000000,events/second
1574563422,405,0.173747,0.000000,0.000000,0.000000,events/second
1574563425,405,0.173524,0.000000,0.000000,0.000000,events/second
1574563428,405,0.173301,0.000000,0.000000,0.000000,events/second
1574563431,405,0.173078,0.000000,0.000000,0.000000,events/second
1574563434,405,0.172857,0.000000,0.000000,0.000000,events/second
1574563437,405,0.172636,0.000000,0.000000,0.000000,events/second
1574563440,405,0.172414,0.000000,0.000000,0.000000,events/second
1574563443,405,0.172196,0.000000,0.000000,0.000000,events/second
1574563446,405,0.171976,0.000000,0.000000,0.000000,events/second
1574563449,405,0.171757,0.000000,0.000000,0.000000,events/second
1574563452,405,0.171539,0.000000,0.000000,0.000000,events/second
1574563455,405,0.171321,0.000000,0.000000,0.000000,events/second
1574563458,405,0.171104,0.000000,0.000000,0.000000,events/second
1574563461,405,0.170888,0.000000,0.000000,0.000000,events/second
1574563464,405,0.170672,0.000000,0.000000,0.000000,events/second
1574563467,405,0.170456,0.000000,0.000000,0.000000,events/second
1574563470,405,0.170241,0.000000,0.000000,0.000000,events/second
1574563473,405,0.170027,0.000000,0.000000,0.000000,events/second
1574563476,405,0.169813,0.000000,0.000000,0.000000,events/second
1574563479,405,0.169600,0.000000,0.000000,0.000000,events/second
1574563482,405,0.169387,0.000000,0.000000,0.000000,events/second
1574563485,405,0.169174,0.000000,0.000000,0.000000,events/second
1574563488,405,0.168963,0.000000,0.000000,0.000000,events/second
1574563491,405,0.168752,0.000000,0.000000,0.000000,events/second
1574563494,405,0.168541,0.000000,0.000000,0.000000,events/second
1574563497,405,0.168331,0.000000,0.000000,0.000000,events/second
1574563500,405,0.168121,0.000000,0.000000,0.000000,events/second
1574563503,405,0.167912,0.000000,0.000000,0.000000,events/second
1574563506,405,0.167703,0.000000,0.000000,0.000000,events/second
1574563509,405,0.167495,0.000000,0.000000,0.000000,events/second
1574563512,405,0.167288,0.000000,0.000000,0.000000,events/second
1574563515,433,0.178632,0.000000,0.000000,0.000000,events/second
1574563518,433,0.178411,0.000000,0.000000,0.000000,events/second
1574563521,433,0.178191,0.000000,0.000000,0.000000,events/second
1574563524,433,0.177971,0.000000,0.000000,0.000000,events/second
1574563527,433,0.177752,0.000000,0.000000,0.000000,events/second
1574563530,433,0.177533,0.000000,0.000000,0.000000,events/second
1574563533,433,0.177315,0.000000,0.000000,0.000000,events/second
1574563536,433,0.177098,0.000000,0.000000,0.000000,events/second
1574563539,433,0.176881,0.000000,0.000000,0.000000,events/second
1574563542,433,0.176664,0.000000,0.000000,0.000000,events/second
1574563545,433,0.176448,0.000000,0.000000,0.000000,events/second
1574563548,433,0.176233,0.000000,0.000000,0.000000,events/second
1574563551,433,0.176018,0.000000,0.000000,0.000000,events/second
1574563554,433,0.175803,0.000000,0.000000,0.000000,events/second
1574563557,433,0.175590,0.000000,0.000000,0.000000,events/second
1574563560,433,0.175376,0.000000,0.000000,0.000000,events/second
1574563563,433,0.175163,0.000000,0.000000,0.000000,events/second
1574563566,433,0.174951,0.000000,0.000000,0.000000,events/second
1574563569,433,0.174739,0.000000,0.000000,0.000000,events/second
1574563572,433,0.174528,0.000000,0.000000,0.000000,events/second
1574563575,433,0.174317,0.000000,0.000000,0.000000,events/second
1574563578,433,0.174107,0.000000,0.000000,0.000000,events/second
1574563581,433,0.173897,0.000000,0.000000,0.000000,events/second
1574563584,433,0.173688,0.000000,0.000000,0.000000,events/second
1574563587,433,0.173479,0.000000,0.000000,0.000000,events/second
1574563590,433,0.173270,0.000000,0.000000,0.000000,events/second
1574563593,433,0.173063,0.000000,0.000000,0.000000,events/second
1574563596,433,0.172856,0.000000,0.000000,0.000000,events/second
1574563599,433,0.172649,0.000000,0.000000,0.000000,events/second
1574563602,433,0.172443,0.000000,0.000000,0.000000,events/second
1574563605,433,0.172237,0.000000,0.000000,0.000000,events/second
1574563608,433,0.172032,0.000000,0.000000,0.000000,events/second
1574563611,433,0.171827,0.000000,0.000000,0.000000,events/second
1574563614,433,0.171623,0.000000,0.000000,0.000000,events/second
1574563617,433,0.171419,0.000000,0.000000,0.000000,events/second
1574563620,433,0.171215,0.000000,0.000000,0.000000,events/second
1574563623,433,0.171012,0.000000,0.000000,0.000000,events/second
1574563626,433,0.170810,0.000000,0.000000,0.000000,events/second
1574563629,433,0.170608,0.000000,0.000000,0.000000,events/second
1574563632,433,0.170406,0.000000,0.000000,0.000000,events/second
1574563635,433,0.170206,0.000000,0.000000,0.000000,events/second
1574563638,433,0.170005,0.000000,0.000000,0.000000,events/second
1574566873,433,0.169727,0.000000,0.000000,0.000000,events/second
1574566875,433,0.169606,0.000000,0.000000,0.000000,events/second
1574566878,433,0.169407,0.000000,0.000000,0.000000,events/second
1574566881,433,0.169207,0.000000,0.000000,0.000000,events/second
1574566884,433,0.169010,0.000000,0.000000,0.000000,events/second
1574566887,433,0.168812,0.000000,0.000000,0.000000,events/second
1574566890,433,0.168615,0.000000,0.000000,0.000000,events/second
1574566893,433,0.168418,0.000000,0.000000,0.000000,events/second
1574566896,433,0.168222,0.000000,0.000000,0.000000,events/second
1574566899,433,0.168026,0.000000,0.000000,0.000000,events/second
1574566902,433,0.167830,0.000000,0.000000,0.000000,events/second
1574566905,433,0.167636,0.000000,0.000000,0.000000,events/second
1574566908,433,0.167441,0.000000,0.000000,0.000000,events/second
1574569113,433,0.167247,0.000000,0.000000,0.000000,events/second
1574569116,433,0.167054,0.000000,0.000000,0.000000,events/second
1574569119,433,0.166860,0.000000,0.000000,0.000000,events/second
1574569122,433,0.166668,0.000000,0.000000,0.000000,events/second
1574569125,433,0.166476,0.000000,0.000000,0.000000,events/second
1574569128,433,0.166284,0.000000,0.000000,0.000000,events/second
1574569131,433,0.166092,0.000000,0.000000,0.000000,events/second
1574569134,433,0.165901,0.000000,0.000000,0.000000,events/second
1574569137,433,0.165711,0.000000,0.000000,0.000000,events/second
1574569140,433,0.165521,0.000000,0.000000,0.000000,events/second
1574569143,433,0.165331,0.000000,0.000000,0.000000,events/second
1574569146,433,0.165142,0.000000,0.000000,0.000000,events/second
1574569149,433,0.164953,0.000000,0.000000,0.000000,events/second
1574570352,433,0.164765,0.000000,0.000000,0.000000,events/second
1574570355,433,0.164577,0.000000,0.000000,0.000000,events/second
1574570358,433,0.164390,0.000000,0.000000,0.000000,events/second
1574570361,433,0.164203,0.000000,0.000000,0.000000,events/second
1574570364,433,0.164017,0.000000,0.000000,0.000000,events/second
1574570367,433,0.163830,0.000000,0.000000,0.000000,events/second
1574570370,433,0.163644,0.000000,0.000000,0.000000,events/second
1574570373,433,0.163459,0.000000,0.000000,0.000000,events/second
1574570376,433,0.163274,0.000000,0.000000,0.000000,events/second
1574570379,433,0.163089,0.000000,0.000000,0.000000,events/second
1574570382,433,0.162905,0.000000,0.000000,0.000000,events/second
1574570385,433,0.162722,0.000000,0.000000,0.000000,events/second
1574571348,433,0.162539,0.000000,0.000000,0.000000,events/second
1574571351,433,0.162354,0.000000,0.000000,0.000000,events/second
1574571354,433,0.162173,0.000000,0.000000,0.000000,events/second
1574571357,433,0.161991,0.000000,0.000000,0.000000,events/second
1574571360,433,0.161810,0.000000,0.000000,0.000000,events/second
1574571363,433,0.161629,0.000000,0.000000,0.000000,events/second
1574571366,433,0.161448,0.000000,0.000000,0.000000,events/second
1574571369,433,0.161268,0.000000,0.000000,0.000000,events/second
