t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1574562408,56,0.042521,0.000000,0.000000,0.000000,events/second
1574562411,56,0.042424,0.000000,0.000000,0.000000,events/second
1574562414,56,0.042328,0.000000,0.000000,0.000000,events/second
1574562417,56,0.042233,0.000000,0.000000,0.000000,events/second
1574562420,56,0.042137,0.000000,0.000000,0.000000,events/second
1574562423,56,0.042042,0.000000,0.000000,0.000000,events/second
1574562426,56,0.041948,0.000000,0.000000,0.000000,events/second
1574562429,56,0.041854,0.000000,0.000000,0.000000,events/second
1574562432,56,0.041760,0.000000,0.000000,0.000000,events/second
1574562435,56,0.041667,0.000000,0.000000,0.000000,events/second
1574562438,56,0.041574,0.000000,0.000000,0.000000,events/second
1574562441,56,0.041482,0.000000,0.000000,0.000000,events/second
1574562444,56,0.041390,0.000000,0.000000,0.000000,events/second
1574562447,56,0.041298,0.000000,0.000000,0.000000,events/second
1574562450,56,0.041207,0.000000,0.000000,0.000000,events/second
1574562453,56,0.041116,0.000000,0.000000,0.000000,events/second
1574562456,56,0.041026,0.000000,0.000000,0.000000,events/second
1574562459,56,0.040936,0.000000,0.000000,0.000000,events/second
1574562462,56,0.040846,0.000000,0.000000,0.000000,events/second
1574562465,56,0.040757,0.000000,0.000000,0.000000,events/second
1574562468,56,0.040668,0.000000,0.000000,0.000000,events/second
1574562471,56,0.040580,0.000000,0.000000,0.000000,events/second
1574562474,56,0.040492,0.000000,0.000000,0.000000,events/second
1574562477,56,0.040404,0.000000,0.000000,0.000000,events/second
1574562480,56,0.040317,0.000000,0.000000,0.000000,events/second
1574562483,56,0.040230,0.000000,0.000000,0.000000,events/second
1574562486,56,0.040144,0.000000,0.000000,0.000000,events/second
1574562489,56,0.040057,0.000000,0.000000,0.000000,events/second
1574562492,56,0.039972,0.000000,0.000000,0.000000,events/second
1574562495,56,0.039886,0.000000,0.000000,0.000000,events/second
1574562498,56,0.039801,0.000000,0.000000,0.000000,events/second
1574562501,56,0.039717,0.000000,0.000000,0.000000,events/second
1574562504,56,0.039632,0.000000,0.000000,0.000000,events/second
1574562507,56,0.039548,0.000000,0.000000,0.000000,events/second
1574562510,56,0.039465,0.000000,0.000000,0.000000,events/second
1574562513,56,0.039381,0.000000,0.000000,0.000000,events/second
1574562516,56,0.039298,0.000000,0.000000,0.000000,events/second
1574562519,56,0.039216,0.000000,0.000000,0.000000,events/second
1574562522,56,0.039134,0.000000,0.000000,0.000000,events/second
1574562525,56,0.039052,0.000000,0.000000,0.000000,events/second
1574562528,56,0.038970,0.000000,0.000000,0.000000,events/second
1574562531,56,0.038889,0.000000,0.000000,0.000000,events/second
1574562534,56,0.038808,0.000000,0.000000,0.000000,events/second
1574562537,56,0.038728,0.000000,0.000000,0.000000,events/second
1574562540,56,0.038647,0.000000,0.000000,0.000000,events/second
1574562543,56,0.038568,0.000000,0.000000,0.000000,events/second
1574562546,56,0.038488,0.000000,0.000000,0.000000,events/second
1574562549,56,0.038409,0.000000,0.000000,0.000000,events/second
1574562552,77,0.052704,0.000000,0.000000,0.000000,events/second
1574562555,77,0.052596,0.000000,0.000000,0.000000,events/second
1574562558,77,0.052488,0.000000,0.000000,0.000000,events/second
1574562561,77,0.052381,0.000000,0.000000,0.000000,events/second
1574562564,77,0.052275,0.000000,0.000000,0.000000,events/second
1574562567,77,0.052168,0.000000,0.000000,0.000000,events/second
1574562570,77,0.052062,0.000000,0.000000,0.000000,events/second
1574562573,77,0.051957,0.000000,0.000000,0.000000,events/second
1574562576,77,0.051852,0.000000,0.000000,0.000000,events/second
1574562579,77,0.051747,0.000000,0.000000,0.000000,events/second
1574562582,77,0.051643,0.000000,0.000000,0.000000,events/second
1574562585,77,0.051540,0.000000,0.000000,0.000000,events/second
1574562588,77,0.051436,0.000000,0.000000,0.000000,events/second
1574562591,77,0.051334,0.000000,0.000000,0.000000,events/second
1574562594,77,0.051231,0.000000,0.000000,0.000000,events/second
1574562597,77,0.051129,0.000000,0.000000,0.000000,events/second
1574562600,77,0.051027,0.000000,0.000000,0.000000,events/second
1574562603,77,0.050926,0.000000,0.000000,0.000000,events/second
1574562606,77,0.050825,0.000000,0.000000,0.000000,events/second
1574562609,77,0.050725,0.000000,0.000000,0.000000,events/second
1574562612,77,0.050625,0.000000,0.000000,0.000000,events/second
1574562615,77,0.050525,0.000000,0.000000,0.000000,events/second
1574562618,77,0.050426,0.000000,0.000000,0.000000,events/second
1574562621,77,0.050327,0.000000,0.000000,0.000000,events/second
1574562624,77,0.050229,0.000000,0.000000,0.000000,events/second
1574562627,77,0.050130,0.000000,0.000000,0.000000,events/second
1574562630,77,0.050033,0.000000,0.000000,0.000000,events/second
1574562633,77,0.049935,0.000000,0.000000,0.000000,events/second
1574562636,77,0.049838,0.000000,0.000000,0.000000,events/second
1574562639,77,0.049742,0.000000,0.000000,0.000000,events/second
1574562642,77,0.049646,0.000000,0.000000,0.000000,events/second
1574562645,77,0.049550,0.000000,0.000000,0.000000,events/second
1574562648,77,0.049454,0.000000,0.000000,0.000000,events/second
1574562651,77,0.049359,0.000000,0.000000,0.000000,events/second
1574562654,77,0.049264,0.000000,0.000000,0.000000,events/second
1574562657,77,0.049170,0.000000,0.000000,0.000000,events/second
1574562660,77,0.049076,0.000000,0.000000,0.000000,events/second
1574562663,77,0.048983,0.000000,0.000000,0.000000,events/second
1574562666,77,0.048889,0.000000,0.000000,0.000000,events/second
1574562669,77,0.048796,0.000000,0.000000,0.000000,events/second
1574562672,77,0.048704,0.000000,0.000000,0.000000,events/second
1574562675,77,0.048611,0.000000,0.000000,0.000000,events/second
1574562678,77,0.048519,0.000000,0.000000,0.000000,events/second
1574562681,77,0.048428,0.000000,0.000000,0.000000,events/second
1574562684,77,0.048337,0.000000,0.000000,0.000000,events/second
1574562687,77,0.048246,0.000000,0.000000,0.000000,events/second
1574562690,77,0.048155,0.000000,0.000000,0.000000,events/second
1574562693,77,0.048065,0.000000,0.000000,0.000000,events/second
1574562696,77,0.047975,0.000000,0.000000,0.000000,events/second
1574562699,77,0.047886,0.000000,0.000000,0.000000,events/second
1574562702,77,0.047797,0.000000,0.000000,0.000000,events/second
1574562705,77,0.047708,0.000000,0.000000,0.000000,events/second
1574562708,77,0.047619,0.000000,0.000000,0.000000,events/second
1574562711,77,0.047531,0.000000,0.000000,0.000000,events/second
1574562714,77,0.047443,0.000000,0.000000,0.000000,events/second
1574562717,77,0.047356,0.000000,0.000000,0.000000,events/second
1574562720,77,0.047268,0.000000,0.000000,0.000000,events/second
1574562723,77,0.047182,0.000000,0.000000,0.000000,events/second
1574562726,77,0.047095,0.000000,0.000000,0.000000,events/second
1574562729,77,0.047008,0.000000,0.000000,0.000000,events/second
1574562732,77,0.046923,0.000000,0.000000,0.000000,events/second
1574562735,77,0.046837,0.000000,0.000000,0.000000,events/second
1574562738,77,0.046752,0.000000,0.000000,0.000000,events/second
1574562741,77,0.046667,0.000000,0.000000,0.000000,events/second
1574562744,77,0.046582,0.000000,0.000000,0.000000,events/second
1574562747,77,0.046498,0.000000,0.000000,0.000000,events/second
1574562750,77,0.046414,0.000000,0.000000,0.000000,events/second
1574562753,77,0.046330,0.000000,0.000000,0.000000,events/second
1574562756,77,0.046246,0.000000,0.000000,0.000000,events/second
1574562759,77,0.046163,0.000000,0.000000,0.000000,events/second
1574562762,77,0.046080,0.000000,0.000000,0.000000,events/second
1574562765,77,0.045998,0.000000,0.000000,0.000000,events/second
1574562768,77,0.045916,0.000000,0.000000,0.000000,events/second
1574562771,77,0.045834,0.000000,0.000000,0.000000,events/second
1574562774,77,0.045752,0.000000,0.000000,0.000000,events/second
1574562777,77,0.045671,0.000000,0.000000,0.000000,events/second
1574562780,77,0.045589,0.000000,0.000000,0.000000,events/second
1574562783,77,0.045508,0.000000,0.000000,0.000000,events/second
1574562786,77,0.045428,0.000000,0.000000,0.000000,events/second
1574562789,77,0.045348,0.000000,0.000000,0.000000,events/second
1574562792,77,0.045268,0.000000,0.000000,0.000000,events/second
1574562795,77,0.045188,0.000000,0.000000,0.000000,events/second
1574562798,77,0.045109,0.000000,0.000000,0.000000,events/second
1574562801,77,0.045029,0.000000,0.000000,0.000000,events/second
1574562804,77,0.044951,0.000000,0.000000,0.000000,events/second
1574562807,77,0.044872,0.000000,0.000000,0.000000,events/second
1574562810,77,0.044794,0.000000,0.000000,0.000000,events/second
1574562813,77,0.044716,0.000000,0.000000,0.000000,events/second
1574562816,77,0.044638,0.000000,0.000000,0.000000,events/second
1574562819,77,0.044560,0.000000,0.000000,0.000000,events/second
1574562822,77,0.044483,0.000000,0.000000,0.000000,events/second
1574562825,77,0.044406,0.000000,0.000000,0.000000,events/second
1574562828,77,0.044330,0.000000,0.000000,0.000000,events/second
1574562831,77,0.044253,0.000000,0.000000,0.000000,events/second
1574562834,77,0.044177,0.000000,0.000000,0.000000,events/second
1574562837,77,0.044101,0.000000,0.000000,0.000000,events/second
1574562840,77,0.044025,0.000000,0.000000,0.000000,events/second
1574562843,77,0.043950,0.000000,0.000000,0.000000,events/second
1574562846,77,0.043875,0.000000,0.000000,0.000000,events/second
1574562849,77,0.043800,0.000000,0.000000,0.000000,events/second
1574562852,77,0.043725,0.000000,0.000000,0.000000,events/second
1574562855,77,0.043651,0.000000,0.000000,0.000000,events/second
1574562858,77,0.043577,0.000000,0.000000,0.000000,events/second
1574562861,77,0.043503,0.000000,0.000000,0.000000,events/second
1574562864,77,0.043429,0.000000,0.000000,0.000000,events/second
1574562867,77,0.043356,0.000000,0.000000,0.000000,events/second
1574562870,77,0.043283,0.000000,0.000000,0.000000,events/second
1574562873,77,0.043210,0.000000,0.000000,0.000000,events/second
1574562876,77,0.043137,0.000000,0.000000,0.000000,events/second
1574562879,77,0.043065,0.000000,0.000000,0.000000,events/second
1574562882,77,0.042993,0.000000,0.000000,0.000000,events/second
1574562885,77,0.042921,0.000000,0.000000,0.000000,events/second
1574562888,77,0.042849,0.000000,0.000000,0.000000,events/second
1574562891,77,0.042778,0.000000,0.000000,0.000000,events/second
1574562894,77,0.042707,0.000000,0.000000,0.000000,events/second
1574562897,77,0.042636,0.000000,0.000000,0.000000,events/second
1574562900,77,0.042565,0.000000,0.000000,0.000000,events/second
1574562903,77,0.042495,0.000000,0.000000,0.000000,events/second
1574562906,77,0.042424,0.000000,0.000000,0.000000,events/second
1574562909,77,0.042354,0.000000,0.000000,0.000000,events/second
1574562912,77,0.042285,0.000000,0.000000,0.000000,events/second
1574562915,77,0.042215,0.000000,0.000000,0.000000,events/second
1574562918,77,0.042146,0.000000,0.000000,0.000000,events/second
1574562921,77,0.042077,0.000000,0.000000,0.000000,events/second
1574562924,77,0.042008,0.000000,0.000000,0.000000,events/second
1574562927,77,0.041939,0.000000,0.000000,0.000000,events/second
1574562930,77,0.041871,0.000000,0.000000,0.000000,events/second
1574562933,77,0.041803,0.000000,0.000000,0.000000,events/second
1574562936,77,0.041735,0.000000,0.000000,0.000000,events/second
1574562939,77,0.041667,0.000000,0.000000,0.000000,events/second
1574562942,77,0.041599,0.000000,0.000000,0.000000,events/second
1574562945,77,0.041532,0.000000,0.000000,0.000000,events/second
1574562948,77,0.041465,0.000000,0.000000,0.000000,events/second
1574562951,77,0.041398,0.000000,0.000000,0.000000,events/second
1574562954,77,0.041331,0.000000,0.000000,0.000000,events/second
1574562957,77,0.041265,0.000000,0.000000,0.000000,events/second
1574562960,77,0.041199,0.000000,0.000000,0.000000,events/second
1574562963,77,0.041133,0.000000,0.000000,0.000000,events/second
1574562966,77,0.041067,0.000000,0.000000,0.000000,events/second
1574562969,77,0.041001,0.000000,0.000000,0.000000,events/second
1574562972,77,0.040936,0.000000,0.000000,0.000000,events/second
1574562975,77,0.040871,0.000000,0.000000,0.000000,events/second
1574562978,77,0.040806,0.000000,0.000000,0.000000,events/second
1574562981,77,0.040741,0.000000,0.000000,0.000000,events/second
1574562984,77,0.040676,0.000000,0.000000,0.000000,events/second
1574562987,77,0.040612,0.000000,0.000000,0.000000,events/second
1574562990,77,0.040548,0.000000,0.000000,0.000000,events/second
1574562993,77,0.040484,0.000000,0.000000,0.000000,events/second
1574562996,77,0.040420,0.000000,0.000000,0.000000,events/second
1574562999,77,0.040357,0.000000,0.000000,0.000000,events/second
1574563002,77,0.040293,0.000000,0.000000,0.000000,events/second
1574563005,77,0.040230,0.000000,0.000000,0.000000,events/second
1574563008,77,0.040167,0.000000,0.000000,0.000000,events/second
1574563011,77,0.040104,0.000000,0.000000,0.000000,events/second
1574563014,77,0.040042,0.000000,0.000000,0.000000,events/second
1574563017,77,0.039979,0.000000,0.000000,0.000000,events/second
1574563020,77,0.039917,0.000000,0.000000,0.000000,events/second
1574563023,77,0.039855,0.000000,0.000000,0.000000,events/second
1574563026,77,0.039793,0.000000,0.000000,0.000000,events/second
1574563029,77,0.039732,0.000000,0.000000,0.000000,events/second
1574563032,77,0.039670,0.000000,0.000000,0.000000,events/second
1574563035,77,0.039609,0.000000,0.000000,0.000000,events/second
1574563038,77,0.039548,0.000000,0.000000,0.000000,events/second
1574563041,77,0.039487,0.000000,0.000000,0.000000,events/second
1574563044,77,0.039427,0.000000,0.000000,0.000000,events/second
1574563047,77,0.039366,0.000000,0.000000,0.000000,events/second
1574563050,77,0.039306,0.000000,0.000000,0.000000,events/second
1574563053,77,0.039246,0.000000,0.000000,0.000000,events/second
1574563056,77,0.039186,0.000000,0.000000,0.000000,events/second
1574563059,77,0.039126,0.000000,0.000000,0.000000,events/second
1574563062,77,0.039067,0.000000,0.000000,0.000000,events/second
1574563065,77,0.039007,0.000000,0.000000,0.000000,events/second
1574563068,77,0.038948,0.000000,0.000000,0.000000,events/second
1574563071,77,0.038889,0.000000,0.000000,0.000000,events/second
1574563074,77,0.038830,0.000000,0.000000,0.000000,events/second
1574563077,77,0.038772,0.000000,0.000000,0.000000,events/second
1574563080,77,0.038713,0.000000,0.000000,0.000000,events/second
1574563083,77,0.038655,0.000000,0.000000,0.000000,events/second
1574563086,77,0.038597,0.000000,0.000000,0.000000,events/second
1574563089,77,0.038539,0.000000,0.000000,0.000000,events/second
1574563092,77,0.038481,0.000000,0.000000,0.000000,events/second
1574563095,77,0.038423,0.000000,0.000000,0.000000,events/second
1574563098,77,0.038366,0.000000,0.000000,0.000000,events/second
1574563101,77,0.038309,0.000000,0.000000,0.000000,events/second
1574563104,77,0.038252,0.000000,0.000000,0.000000,events/second
1574563107,77,0.038195,0.000000,0.000000,0.000000,events/second
1574563110,77,0.038138,0.000000,0.000000,0.000000,events/second
1574563113,77,0.038081,0.000000,0.000000,0.000000,events/second
1574563116,77,0.038025,0.000000,0.000000,0.000000,events/second
1574563119,77,0.037969,0.000000,0.000000,0.000000,events/second
1574563122,77,0.037913,0.000000,0.000000,0.000000,events/second
1574563125,77,0.037857,0.000000,0.000000,0.000000,events/second
1574563128,77,0.037801,0.000000,0.000000,0.000000,events/second
1574563131,77,0.037745,0.000000,0.000000,0.000000,events/second
1574563134,77,0.037690,0.000000,0.000000,0.000000,events/second
1574563137,77,0.037635,0.000000,0.000000,0.000000,events/second
1574563140,77,0.037579,0.000000,0.000000,0.000000,events/second
1574563143,77,0.037525,0.000000,0.000000,0.000000,events/second
1574563146,77,0.037470,0.000000,0.000000,0.000000,events/second
1574563149,77,0.037415,0.000000,0.000000,0.000000,events/second
1574563152,77,0.037361,0.000000,0.000000,0.000000,events/second
1574563155,77,0.037306,0.000000,0.000000,0.000000,events/second
1574563158,77,0.037252,0.000000,0.000000,0.000000,events/second
1574563161,77,0.037198,0.000000,0.000000,0.000000,events/second
1574563164,77,0.037144,0.000000,0.000000,0.000000,events/second
1574563167,77,0.037091,0.000000,0.000000,0.000000,events/second
1574563170,77,0.037037,0.000000,0.000000,0.000000,events/second
1574563173,77,0.036984,0.000000,0.000000,0.000000,events/second
1574563176,77,0.036931,0.000000,0.000000,0.000000,events/second
1574563179,77,0.036878,0.000000,0.000000,0.000000,events/second
1574563182,77,0.036825,0.000000,0.000000,0.000000,events/second
1574563185,77,0.036772,0.000000,0.000000,0.000000,events/second
1574563188,77,0.036719,0.000000,0.000000,0.000000,events/second
1574563191,77,0.036667,0.000000,0.000000,0.000000,events/second
1574563194,77,0.036615,0.000000,0.000000,0.000000,events/second
1574563197,77,0.036562,0.000000,0.000000,0.000000,events/second
1574563200,77,0.036510,0.000000,0.000000,0.000000,events/second
1574563203,77,0.036458,0.000000,0.000000,0.000000,events/second
1574563206,77,0.036407,0.000000,0.000000,0.000000,events/second
1574563209,77,0.036355,0.000000,0.000000,0.000000,events/second
1574563212,77,0.036304,0.000000,0.000000,0.000000,events/second
1574563215,77,0.036252,0.000000,0.000000,0.000000,events/second
1574563218,77,0.036201,0.000000,0.000000,0.000000,events/second
1574563221,77,0.036150,0.000000,0.000000,0.000000,events/second
1574563224,77,0.036100,0.000000,0.000000,0.000000,events/second
1574563227,77,0.036049,0.000000,0.000000,0.000000,events/second
1574563230,77,0.035998,0.000000,0.000000,0.000000,events/second
1574563233,77,0.035948,0.000000,0.000000,0.000000,events/second
1574563236,77,0.035898,0.000000,0.000000,0.000000,events/second
1574563239,77,0.035847,0.000000,0.000000,0.000000,events/second
1574563242,77,0.035797,0.000000,0.000000,0.000000,events/second
1574563245,77,0.035748,0.000000,0.000000,0.000000,events/second
1574563248,77,0.035698,0.000000,0.000000,0.000000,events/second
1574563251,77,0.035648,0.000000,0.000000,0.000000,events/second
1574563254,77,0.035599,0.000000,0.000000,0.000000,events/second
1574563257,77,0.035549,0.000000,0.000000,0.000000,events/second
1574563260,77,0.035500,0.000000,0.000000,0.000000,events/second
1574563263,77,0.035451,0.000000,0.000000,0.000000,events/second
1574563266,77,0.035402,0.000000,0.000000,0.000000,events/second
1574563269,77,0.035354,0.000000,0.000000,0.000000,events/second
1574563272,77,0.035305,0.000000,0.000000,0.000000,events/second
1574563275,77,0.035257,0.000000,0.000000,0.000000,events/second
1574563278,77,0.035208,0.000000,0.000000,0.000000,events/second
1574563281,77,0.035160,0.000000,0.000000,0.000000,events/second
1574563284,77,0.035112,0.000000,0.000000,0.000000,events/second
1574563287,77,0.035064,0.000000,0.000000,0.000000,events/second
1574563290,77,0.035016,0.000000,0.000000,0.000000,events/second
1574563293,77,0.034968,0.000000,0.000000,0.000000,events/second
1574563296,77,0.034921,0.000000,0.000000,0.000000,events/second
1574563299,77,0.034873,0.000000,0.000000,0.000000,events/second
1574563302,77,0.034826,0.000000,0.000000,0.000000,events/second
1574563305,77,0.034779,0.000000,0.000000,0.000000,events/second
1574563308,77,0.034732,0.000000,0.000000,0.000000,events/second
1574563311,77,0.034685,0.000000,0.000000,0.000000,events/second
1574563314,77,0.034638,0.000000,0.000000,0.000000,events/second
1574563317,77,0.034591,0.000000,0.000000,0.000000,events/second
1574563320,77,0.034545,0.000000,0.000000,0.000000,events/second
1574563323,77,0.034498,0.000000,0.000000,0.000000,events/second
1574563326,77,0.034452,0.000000,0.000000,0.000000,events/second
1574563329,77,0.034406,0.000000,0.000000,0.000000,events/second
1574563332,77,0.034360,0.000000,0.000000,0.000000,events/second
1574563335,77,0.034314,0.000000,0.000000,0.000000,events/second
1574563338,77,0.034268,0.000000,0.000000,0.000000,events/second
1574563341,77,0.034222,0.000000,0.000000,0.000000,events/second
1574563344,77,0.034177,0.000000,0.000000,0.000000,events/second
1574563347,77,0.034131,0.000000,0.000000,0.000000,events/second
1574563350,77,0.034086,0.000000,0.000000,0.000000,events/second
1574563353,77,0.034041,0.000000,0.000000,0.000000,events/second
1574563356,77,0.033996,0.000000,0.000000,0.000000,events/second
1574563359,77,0.033951,0.000000,0.000000,0.000000,events/second
1574563362,77,0.033906,0.000000,0.000000,0.000000,events/second
1574563365,77,0.033861,0.000000,0.000000,0.000000,events/second
1574563368,77,0.033817,0.000000,0.000000,0.000000,events/second
1574563371,77,0.033772,0.000000,0.000000,0.000000,events/second
1574563374,77,0.033728,0.000000,0.000000,0.000000,events/second
1574563377,77,0.033683,0.000000,0.000000,0.000000,events/second
1574563380,77,0.033639,0.000000,0.000000,0.000000,events/second
1574563383,77,0.033595,0.000000,0.000000,0.000000,events/second
1574563386,77,0.033551,0.000000,0.000000,0.000000,events/second
1574563389,77,0.033507,0.000000,0.000000,0.000000,events/second
1574563392,77,0.033464,0.000000,0.000000,0.000000,events/second
1574563395,77,0.033420,0.000000,0.000000,0.000000,events/second
1574563398,77,0.033377,0.000000,0.000000,0.000000,events/second
1574563401,77,0.033333,0.000000,0.000000,0.000000,events/second
1574563404,77,0.033290,0.000000,0.000000,0.000000,events/second
1574563407,77,0.033247,0.000000,0.000000,0.000000,events/second
1574563410,77,0.033204,0.000000,0.000000,0.000000,events/second
1574563413,77,0.033161,0.000000,0.000000,0.000000,events/second
1574563416,77,0.033118,0.000000,0.000000,0.000000,events/second
1574563419,77,0.033076,0.000000,0.000000,0.000000,events/second
1574563422,77,0.033033,0.000000,0.000000,0.000000,events/second
1574563425,77,0.032991,0.000000,0.000000,0.000000,events/second
1574563428,77,0.032948,0.000000,0.000000,0.000000,events/second
1574563431,77,0.032906,0.000000,0.000000,0.000000,events/second
1574563434,77,0.032864,0.000000,0.000000,0.000000,events/second
1574563437,77,0.032822,0.000000,0.000000,0.000000,events/second
1574563440,77,0.032780,0.000000,0.000000,0.000000,events/second
1574563443,77,0.032738,0.000000,0.000000,0.000000,events/second
1574563446,77,0.032696,0.000000,0.000000,0.000000,events/second
1574563449,77,0.032655,0.000000,0.000000,0.000000,events/second
1574563452,77,0.032613,0.000000,0.000000,0.000000,events/second
1574563455,77,0.032572,0.000000,0.000000,0.000000,events/second
1574563458,77,0.032531,0.000000,0.000000,0.000000,events/second
1574563461,77,0.032490,0.000000,0.000000,0.000000,events/second
1574563464,77,0.032449,0.000000,0.000000,0.000000,events/second
1574563467,77,0.032408,0.000000,0.000000,0.000000,events/second
1574563470,77,0.032367,0.000000,0.000000,0.000000,events/second
1574563473,77,0.032326,0.000000,0.000000,0.000000,events/second
1574563476,77,0.032285,0.000000,0.000000,0.000000,events/second
1574563479,77,0.032245,0.000000,0.000000,0.000000,events/second
1574563482,77,0.032204,0.000000,0.000000,0.000000,events/second
1574563485,77,0.032164,0.000000,0.000000,0.000000,events/second
1574563488,77,0.032124,0.000000,0.000000,0.000000,events/second
1574563491,77,0.032083,0.000000,0.000000,0.000000,events/second
1574563494,77,0.032043,0.000000,0.000000,0.000000,events/second
1574563497,77,0.032003,0.000000,0.000000,0.000000,events/second
1574563500,77,0.031964,0.000000,0.000000,0.000000,events/second
1574563503,77,0.031924,0.000000,0.000000,0.000000,events/second
1574563506,77,0.031884,0.000000,0.000000,0.000000,events/second
1574563509,77,0.031845,0.000000,0.000000,0.000000,events/second
1574563512,77,0.031805,0.000000,0.000000,0.000000,events/second
1574563515,77,0.031766,0.000000,0.000000,0.000000,events/second
1574563518,77,0.031727,0.000000,0.000000,0.000000,events/second
1574563521,77,0.031687,0.000000,0.000000,0.000000,events/second
1574563524,77,0.031648,0.000000,0.000000,0.000000,events/second
1574563527,77,0.031609,0.000000,0.000000,0.000000,events/second
1574563530,77,0.031570,0.000000,0.000000,0.000000,events/second
1574563533,77,0.031532,0.000000,0.000000,0.000000,events/second
1574563536,77,0.031493,0.000000,0.000000,0.000000,events/second
1574563539,77,0.031454,0.000000,0.000000,0.000000,events/second
1574563542,77,0.031416,0.000000,0.000000,0.000000,events/second
1574563545,77,0.031377,0.000000,0.000000,0.000000,events/second
1574563548,77,0.031339,0.000000,0.000000,0.000000,events/second
1574563551,77,0.031301,0.000000,0.000000,0.000000,events/second
1574563554,77,0.031263,0.000000,0.000000,0.000000,events/second
1574563557,77,0.031225,0.000000,0.000000,0.000000,events/second
1574563560,77,0.031187,0.000000,0.000000,0.000000,events/second
1574563563,77,0.031149,0.000000,0.000000,0.000000,events/second
1574563566,77,0.031111,0.000000,0.000000,0.000000,events/second
1574563569,77,0.031074,0.000000,0.000000,0.000000,events/second
1574563572,77,0.031036,0.000000,0.000000,0.000000,events/second
1574563575,77,0.030999,0.000000,0.000000,0.000000,events/second
1574563578,77,0.030961,0.000000,0.000000,0.000000,events/second
1574563581,77,0.030924,0.000000,0.000000,0.000000,events/second
1574563584,77,0.030887,0.000000,0.000000,0.000000,events/second
1574563587,77,0.030849,0.000000,0.000000,0.000000,events/second
1574563590,77,0.030812,0.000000,0.000000,0.000000,events/second
1574563593,77,0.030775,0.000000,0.000000,0.000000,events/second
1574563596,77,0.030739,0.000000,0.000000,0.000000,events/second
1574563599,77,0.030702,0.000000,0.000000,0.000000,events/second
1574563602,77,0.030665,0.000000,0.000000,0.000000,events/second
1574563605,77,0.030629,0.000000,0.000000,0.000000,events/second
1574563608,77,0.030592,0.000000,0.000000,0.000000,events/second
1574563611,77,0.030556,0.000000,0.000000,0.000000,events/second
1574563614,77,0.030519,0.000000,0.000000,0.000000,events/second
1574563617,77,0.030483,0.000000,0.000000,0.000000,events/second
1574563620,77,0.030447,0.000000,0.000000,0.000000,events/second
1574563623,77,0.030411,0.000000,0.000000,0.000000,events/second
1574563626,77,0.030375,0.000000,0.000000,0.000000,events/second
1574563629,77,0.030339,0.000000,0.000000,0.000000,events/second
1574563632,77,0.030303,0.000000,0.000000,0.000000,events/second
1574563635,77,0.030267,0.000000,0.000000,0.000000,events/second
1574563638,77,0.030232,0.000000,0.000000,0.000000,events/second
1574566873,77,0.030182,0.000000,0.000000,0.000000,events/second
1574566875,77,0.030161,0.000000,0.000000,0.000000,events/second
1574566878,77,0.030125,0.000000,0.000000,0.000000,events/second
1574566881,77,0.030090,0.000000,0.000000,0.000000,events/second
1574566884,77,0.030055,0.000000,0.000000,0.000000,events/second
1574566887,77,0.030019,0.000000,0.000000,0.000000,events/second
1574566890,77,0.029984,0.000000,0.000000,0.000000,events/second
1574566893,77,0.029950,0.000000,0.000000,0.000000,events/second
1574566896,77,0.029915,0.000000,0.000000,0.000000,events/second
1574566899,77,0.029880,0.000000,0.000000,0.000000,events/second
1574566902,77,0.029845,0.000000,0.000000,0.000000,events/second
1574566905,77,0.029810,0.000000,0.000000,0.000000,events/second
1574566908,77,0.029776,0.000000,0.000000,0.000000,events/second
1574569113,77,0.029741,0.000000,0.000000,0.000000,events/second
1574569116,77,0.029707,0.000000,0.000000,0.000000,events/second
1574569119,77,0.029672,0.000000,0.000000,0.000000,events/second
1574569122,77,0.029638,0.000000,0.000000,0.000000,events/second
1574569125,77,0.029604,0.000000,0.000000,0.000000,events/second
1574569128,77,0.029570,0.000000,0.000000,0.000000,events/second
1574569131,77,0.029536,0.000000,0.000000,0.000000,events/second
1574569134,77,0.029502,0.000000,0.000000,0.000000,events/second
1574569137,77,0.029468,0.000000,0.000000,0.000000,events/second
1574569140,77,0.029434,0.000000,0.000000,0.000000,events/second
1574569143,77,0.029401,0.000000,0.000000,0.000000,events/second
1574569146,77,0.029367,0.000000,0.000000,0.000000,events/second
1574569149,77,0.029333,0.000000,0.000000,0.000000,events/second
1574570352,77,0.029300,0.000000,0.000000,0.000000,events/second
1574570355,77,0.029266,0.000000,0.000000,0.000000,events/second
1574570358,77,0.029233,0.000000,0.000000,0.000000,events/second
1574570361,77,0.029200,0.000000,0.000000,0.000000,events/second
1574570364,77,0.029167,0.000000,0.000000,0.000000,events/second
1574570367,77,0.029134,0.000000,0.000000,0.000000,events/second
1574570370,77,0.029101,0.000000,0.000000,0.000000,events/second
1574570373,77,0.029068,0.000000,0.000000,0.000000,events/second
1574570376,77,0.029035,0.000000,0.000000,0.000000,events/second
1574570379,77,0.029002,0.000000,0.000000,0.000000,events/second
1574570382,77,0.028969,0.000000,0.000000,0.000000,events/second
1574570385,77,0.028937,0.000000,0.000000,0.000000,events/second
1574571348,77,0.028904,0.000000,0.000000,0.000000,events/second
