t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1574560263,198,0.795165,0.000000,0.000000,0.000000,events/second
1574560266,200,0.793647,0.000000,0.000000,0.000000,events/second
1574560269,202,0.792148,0.000000,0.000000,0.000000,events/second
1574560272,202,0.782935,0.000000,0.000000,0.000000,events/second
1574560275,202,0.773927,0.000000,0.000000,0.000000,events/second
1574560278,202,0.765147,0.000000,0.000000,0.000000,events/second
1574560281,202,0.756554,0.000000,0.000000,0.000000,events/second
1574560284,202,0.748144,0.000000,0.000000,0.000000,events/second
1574560287,206,0.754568,0.000000,0.000000,0.000000,events/second
1574560290,206,0.746359,0.000000,0.000000,0.000000,events/second
1574560293,206,0.738347,0.000000,0.000000,0.000000,events/second
1574560296,206,0.730482,0.000000,0.000000,0.000000,events/second
1574560299,206,0.722788,0.000000,0.000000,0.000000,events/second
1574560302,206,0.715265,0.000000,0.000000,0.000000,events/second
1574560305,206,0.707889,0.000000,0.000000,0.000000,events/second
1574560308,210,0.714284,0.000000,0.000000,0.000000,events/second
1574560311,210,0.707060,0.000000,0.000000,0.000000,events/second
1574560314,210,0.699989,0.000000,0.000000,0.000000,events/second
1574560317,210,0.693066,0.000000,0.000000,0.000000,events/second
1574560320,210,0.686261,0.000000,0.000000,0.000000,events/second
1574560323,210,0.679600,0.000000,0.000000,0.000000,events/second
1574560326,212,0.679483,0.000000,0.000000,0.000000,events/second
1574560329,214,0.679362,0.000000,0.000000,0.000000,events/second
1574560332,214,0.672946,0.000000,0.000000,0.000000,events/second
1574560335,214,0.666663,0.000000,0.000000,0.000000,events/second
1574560338,214,0.660485,0.000000,0.000000,0.000000,events/second
1574560341,214,0.654427,0.000000,0.000000,0.000000,events/second
1574560344,214,0.648475,0.000000,0.000000,0.000000,events/second
1574560347,218,0.654652,0.000000,0.000000,0.000000,events/second
1574560350,218,0.648810,0.000000,0.000000,0.000000,events/second
1574560353,218,0.643055,0.000000,0.000000,0.000000,events/second
1574560356,218,0.637416,0.000000,0.000000,0.000000,events/second
1574560359,218,0.631879,0.000000,0.000000,0.000000,events/second
1574560362,218,0.626429,0.000000,0.000000,0.000000,events/second
1574560365,218,0.621071,0.000000,0.000000,0.000000,events/second
1574560368,222,0.627107,0.000000,0.000000,0.000000,events/second
1574560371,222,0.621838,0.000000,0.000000,0.000000,events/second
1574560374,222,0.616662,0.000000,0.000000,0.000000,events/second
1574560377,222,0.611562,0.000000,0.000000,0.000000,events/second
1574560380,222,0.606550,0.000000,0.000000,0.000000,events/second
1574560383,222,0.601613,0.000000,0.000000,0.000000,events/second
1574560386,224,0.602144,0.000000,0.000000,0.000000,events/second
1574560389,226,0.602658,0.000000,0.000000,0.000000,events/second
1574560392,226,0.597874,0.000000,0.000000,0.000000,events/second
1574560395,226,0.593166,0.000000,0.000000,0.000000,events/second
1574560398,226,0.588531,0.000000,0.000000,0.000000,events/second
1574560401,226,0.583967,0.000000,0.000000,0.000000,events/second
1574560404,226,0.579480,0.000000,0.000000,0.000000,events/second
1574560407,230,0.585241,0.000000,0.000000,0.000000,events/second
1574560410,230,0.580799,0.000000,0.000000,0.000000,events/second
1574560413,230,0.576430,0.000000,0.000000,0.000000,events/second
1574560416,230,0.572133,0.000000,0.000000,0.000000,events/second
1574560419,230,0.567897,0.000000,0.000000,0.000000,events/second
1574560422,230,0.563724,0.000000,0.000000,0.000000,events/second
1574560425,230,0.559603,0.000000,0.000000,0.000000,events/second
1574560428,234,0.565210,0.000000,0.000000,0.000000,events/second
1574560431,234,0.561142,0.000000,0.000000,0.000000,events/second
1574560434,234,0.557136,0.000000,0.000000,0.000000,events/second
1574560437,234,0.553188,0.000000,0.000000,0.000000,events/second
1574560440,234,0.549292,0.000000,0.000000,0.000000,events/second
1574560443,234,0.545444,0.000000,0.000000,0.000000,events/second
1574560446,236,0.546288,0.000000,0.000000,0.000000,events/second
1574560449,238,0.547123,0.000000,0.000000,0.000000,events/second
1574560452,238,0.543374,0.000000,0.000000,0.000000,events/second
1574560455,238,0.539675,0.000000,0.000000,0.000000,events/second
1574560458,238,0.536028,0.000000,0.000000,0.000000,events/second
1574560461,238,0.532437,0.000000,0.000000,0.000000,events/second
1574560464,238,0.528886,0.000000,0.000000,0.000000,events/second
1574560467,242,0.534212,0.000000,0.000000,0.000000,events/second
1574560470,242,0.530694,0.000000,0.000000,0.000000,events/second
1574560473,242,0.527224,0.000000,0.000000,0.000000,events/second
1574560476,242,0.523806,0.000000,0.000000,0.000000,events/second
1574560479,242,0.520428,0.000000,0.000000,0.000000,events/second
1574560482,242,0.517087,0.000000,0.000000,0.000000,events/second
1574560485,242,0.513799,0.000000,0.000000,0.000000,events/second
1574560488,246,0.518980,0.000000,0.000000,0.000000,events/second
1574560491,246,0.515716,0.000000,0.000000,0.000000,events/second
1574560494,246,0.512494,0.000000,0.000000,0.000000,events/second
1574560497,246,0.509315,0.000000,0.000000,0.000000,events/second
1574560500,246,0.506170,0.000000,0.000000,0.000000,events/second
1574560503,246,0.503061,0.000000,0.000000,0.000000,events/second
1574560506,248,0.504063,0.000000,0.000000,0.000000,events/second
1574560509,250,0.505047,0.000000,0.000000,0.000000,events/second
1574560512,250,0.502002,0.000000,0.000000,0.000000,events/second
1574560515,250,0.498998,0.000000,0.000000,0.000000,events/second
1574560518,250,0.496030,0.000000,0.000000,0.000000,events/second
1574560521,250,0.493090,0.000000,0.000000,0.000000,events/second
1574560524,250,0.490190,0.000000,0.000000,0.000000,events/second
1574560527,254,0.495125,0.000000,0.000000,0.000000,events/second
1574560530,254,0.492244,0.000000,0.000000,0.000000,events/second
1574560533,254,0.489397,0.000000,0.000000,0.000000,events/second
1574560536,254,0.486587,0.000000,0.000000,0.000000,events/second
1574560539,254,0.483804,0.000000,0.000000,0.000000,events/second
1574560542,254,0.481056,0.000000,0.000000,0.000000,events/second
1574560545,254,0.478339,0.000000,0.000000,0.000000,events/second
1574560548,258,0.483140,0.000000,0.000000,0.000000,events/second
1574560551,258,0.480443,0.000000,0.000000,0.000000,events/second
1574560554,258,0.477772,0.000000,0.000000,0.000000,events/second
1574560557,258,0.475137,0.000000,0.000000,0.000000,events/second
1574560560,258,0.472523,0.000000,0.000000,0.000000,events/second
1574560563,258,0.469940,0.000000,0.000000,0.000000,events/second
1574560566,260,0.471013,0.000000,0.000000,0.000000,events/second
1574560569,262,0.472068,0.000000,0.000000,0.000000,events/second
1574560572,262,0.469531,0.000000,0.000000,0.000000,events/second
1574560575,262,0.467018,0.000000,0.000000,0.000000,events/second
1574560578,262,0.464534,0.000000,0.000000,0.000000,events/second
1574560581,262,0.462077,0.000000,0.000000,0.000000,events/second
1574560584,262,0.459644,0.000000,0.000000,0.000000,events/second
1574560587,266,0.464218,0.000000,0.000000,0.000000,events/second
1574560590,266,0.461800,0.000000,0.000000,0.000000,events/second
1574560593,266,0.459405,0.000000,0.000000,0.000000,events/second
1574560596,266,0.457040,0.000000,0.000000,0.000000,events/second
1574560599,266,0.454698,0.000000,0.000000,0.000000,events/second
1574560602,266,0.452379,0.000000,0.000000,0.000000,events/second
1574560605,266,0.450083,0.000000,0.000000,0.000000,events/second
1574560608,270,0.454541,0.000000,0.000000,0.000000,events/second
1574560611,270,0.452260,0.000000,0.000000,0.000000,events/second
1574560614,270,0.449995,0.000000,0.000000,0.000000,events/second
1574560617,270,0.447755,0.000000,0.000000,0.000000,events/second
1574560620,270,0.445541,0.000000,0.000000,0.000000,events/second
1574560623,270,0.443343,0.000000,0.000000,0.000000,events/second
1574560626,272,0.444436,0.000000,0.000000,0.000000,events/second
1574560629,274,0.445525,0.000000,0.000000,0.000000,events/second
1574560632,274,0.443361,0.000000,0.000000,0.000000,events/second
1574560635,274,0.441219,0.000000,0.000000,0.000000,events/second
1574560638,274,0.439098,0.000000,0.000000,0.000000,events/second
1574560641,274,0.436998,0.000000,0.000000,0.000000,events/second
1574560644,274,0.434920,0.000000,0.000000,0.000000,events/second
1574560647,278,0.439174,0.000000,0.000000,0.000000,events/second
1574560650,278,0.437106,0.000000,0.000000,0.000000,events/second
1574560653,278,0.435053,0.000000,0.000000,0.000000,events/second
1574560656,278,0.433019,0.000000,0.000000,0.000000,events/second
1574560659,278,0.431005,0.000000,0.000000,0.000000,events/second
1574560662,278,0.429008,0.000000,0.000000,0.000000,events/second
1574560665,278,0.427031,0.000000,0.000000,0.000000,events/second
1574560668,282,0.431188,0.000000,0.000000,0.000000,events/second
1574560671,282,0.429221,0.000000,0.000000,0.000000,events/second
1574560674,282,0.427270,0.000000,0.000000,0.000000,events/second
1574560677,282,0.425337,0.000000,0.000000,0.000000,events/second
1574560680,282,0.423422,0.000000,0.000000,0.000000,events/second
1574560683,282,0.421523,0.000000,0.000000,0.000000,events/second
1574560686,282,0.419642,0.000000,0.000000,0.000000,events/second
1574560689,286,0.423700,0.000000,0.000000,0.000000,events/second
1574560692,286,0.421825,0.000000,0.000000,0.000000,events/second
1574560695,286,0.419967,0.000000,0.000000,0.000000,events/second
1574560698,286,0.418126,0.000000,0.000000,0.000000,events/second
1574560701,286,0.416299,0.000000,0.000000,0.000000,events/second
1574560704,286,0.414493,0.000000,0.000000,0.000000,events/second
1574560707,290,0.418469,0.000000,0.000000,0.000000,events/second
1574560710,290,0.416664,0.000000,0.000000,0.000000,events/second
1574560713,290,0.414876,0.000000,0.000000,0.000000,events/second
1574560716,290,0.413102,0.000000,0.000000,0.000000,events/second
1574560719,290,0.411345,0.000000,0.000000,0.000000,events/second
1574560722,290,0.409603,0.000000,0.000000,0.000000,events/second
1574560725,290,0.407874,0.000000,0.000000,0.000000,events/second
1574560728,294,0.411763,0.000000,0.000000,0.000000,events/second
1574560731,294,0.410038,0.000000,0.000000,0.000000,events/second
1574560734,294,0.408330,0.000000,0.000000,0.000000,events/second
1574560737,294,0.406638,0.000000,0.000000,0.000000,events/second
1574560740,294,0.404957,0.000000,0.000000,0.000000,events/second
1574560743,294,0.403287,0.000000,0.000000,0.000000,events/second
1574560746,294,0.401636,0.000000,0.000000,0.000000,events/second
1574560749,298,0.405440,0.000000,0.000000,0.000000,events/second
1574560752,298,0.403793,0.000000,0.000000,0.000000,events/second
1574560755,298,0.402156,0.000000,0.000000,0.000000,events/second
1574560758,298,0.400534,0.000000,0.000000,0.000000,events/second
1574560761,298,0.398927,0.000000,0.000000,0.000000,events/second
1574560764,298,0.397331,0.000000,0.000000,0.000000,events/second
1574560767,302,0.401059,0.000000,0.000000,0.000000,events/second
1574560770,302,0.399465,0.000000,0.000000,0.000000,events/second
1574560773,302,0.397887,0.000000,0.000000,0.000000,events/second
1574560776,302,0.396320,0.000000,0.000000,0.000000,events/second
1574560779,302,0.394770,0.000000,0.000000,0.000000,events/second
1574560782,302,0.393223,0.000000,0.000000,0.000000,events/second
1574560785,302,0.391696,0.000000,0.000000,0.000000,events/second
1574560796,306,0.395346,0.000000,0.000000,0.000000,events/second
1574560799,306,0.393821,0.000000,0.000000,0.000000,events/second
1574560802,306,0.392302,0.000000,0.000000,0.000000,events/second
1574560805,306,0.390799,0.000000,0.000000,0.000000,events/second
1574560808,306,0.389307,0.000000,0.000000,0.000000,events/second
1574560811,306,0.387827,0.000000,0.000000,0.000000,events/second
1574560814,306,0.386358,0.000000,0.000000,0.000000,events/second
1574560817,310,0.389936,0.000000,0.000000,0.000000,events/second
1574560820,310,0.388468,0.000000,0.000000,0.000000,events/second
1574560823,310,0.387016,0.000000,0.000000,0.000000,events/second
1574560826,310,0.385572,0.000000,0.000000,0.000000,events/second
1574560829,310,0.384135,0.000000,0.000000,0.000000,events/second
1574560832,310,0.382713,0.000000,0.000000,0.000000,events/second
1574560836,314,0.386223,0.000000,0.000000,0.000000,events/second
1574560839,314,0.384794,0.000000,0.000000,0.000000,events/second
1574560842,314,0.383392,0.000000,0.000000,0.000000,events/second
1574560845,314,0.381993,0.000000,0.000000,0.000000,events/second
1574560848,314,0.380601,0.000000,0.000000,0.000000,events/second
1574560851,314,0.379224,0.000000,0.000000,0.000000,events/second
1574560854,314,0.377857,0.000000,0.000000,0.000000,events/second
1574560857,318,0.381295,0.000000,0.000000,0.000000,events/second
1574560860,318,0.379924,0.000000,0.000000,0.000000,events/second
1574560863,318,0.378567,0.000000,0.000000,0.000000,events/second
1574560866,318,0.377220,0.000000,0.000000,0.000000,events/second
1574560869,318,0.375882,0.000000,0.000000,0.000000,events/second
1574560945,318,0.374502,0.000000,0.000000,0.000000,events/second
1574560947,318,0.373238,0.000000,0.000000,0.000000,events/second
1574560950,322,0.376603,0.000000,0.000000,0.000000,events/second
1574560953,322,0.375289,0.000000,0.000000,0.000000,events/second
1574560956,322,0.373982,0.000000,0.000000,0.000000,events/second
1574560959,322,0.372682,0.000000,0.000000,0.000000,events/second
1574560962,322,0.371393,0.000000,0.000000,0.000000,events/second
1574560965,322,0.370111,0.000000,0.000000,0.000000,events/second
1574560968,326,0.373420,0.000000,0.000000,0.000000,events/second
1574560971,326,0.372144,0.000000,0.000000,0.000000,events/second
1574560974,326,0.370873,0.000000,0.000000,0.000000,events/second
1574560977,326,0.369610,0.000000,0.000000,0.000000,events/second
1574560980,326,0.368357,0.000000,0.000000,0.000000,events/second
1574561571,326,0.367114,0.000000,0.000000,0.000000,events/second
1574561574,326,0.365869,0.000000,0.000000,0.000000,events/second
1574561577,330,0.369127,0.000000,0.000000,0.000000,events/second
1574561580,330,0.367889,0.000000,0.000000,0.000000,events/second
1574561583,330,0.366665,0.000000,0.000000,0.000000,events/second
1574561586,330,0.365447,0.000000,0.000000,0.000000,events/second
1574561589,330,0.364237,0.000000,0.000000,0.000000,events/second
1574561592,330,0.363034,0.000000,0.000000,0.000000,events/second
1574561595,330,0.361840,0.000000,0.000000,0.000000,events/second
1574561598,334,0.365023,0.000000,0.000000,0.000000,events/second
1574561601,334,0.363832,0.000000,0.000000,0.000000,events/second
1574561604,334,0.362646,0.000000,0.000000,0.000000,events/second
1574561682,334,0.361357,0.000000,0.000000,0.000000,events/second
1574561684,334,0.360302,0.000000,0.000000,0.000000,events/second
1574561687,334,0.359138,0.000000,0.000000,0.000000,events/second
1574561690,338,0.362260,0.000000,0.000000,0.000000,events/second
1574561693,338,0.361107,0.000000,0.000000,0.000000,events/second
1574561696,338,0.359956,0.000000,0.000000,0.000000,events/second
1574561699,338,0.358808,0.000000,0.000000,0.000000,events/second
1574561702,338,0.357672,0.000000,0.000000,0.000000,events/second
1574561705,338,0.356536,0.000000,0.000000,0.000000,events/second
1574561708,338,0.355414,0.000000,0.000000,0.000000,events/second
1574561711,342,0.358486,0.000000,0.000000,0.000000,events/second
1574561714,342,0.357362,0.000000,0.000000,0.000000,events/second
1574561717,342,0.356248,0.000000,0.000000,0.000000,events/second
1574561760,342,0.355137,0.000000,0.000000,0.000000,events/second
1574561762,342,0.354034,0.000000,0.000000,0.000000,events/second
1574561765,342,0.352941,0.000000,0.000000,0.000000,events/second
1574561768,342,0.351851,0.000000,0.000000,0.000000,events/second
1574561771,346,0.354870,0.000000,0.000000,0.000000,events/second
1574561774,346,0.353779,0.000000,0.000000,0.000000,events/second
1574561777,346,0.352697,0.000000,0.000000,0.000000,events/second
1574561780,346,0.351626,0.000000,0.000000,0.000000,events/second
1574561783,346,0.350555,0.000000,0.000000,0.000000,events/second
1574561786,346,0.349493,0.000000,0.000000,0.000000,events/second
1574561789,350,0.352465,0.000000,0.000000,0.000000,events/second
1574561792,350,0.351404,0.000000,0.000000,0.000000,events/second
1574561861,350,0.350070,0.000000,0.000000,0.000000,events/second
1574561864,350,0.349301,0.000000,0.000000,0.000000,events/second
1574561867,350,0.348258,0.000000,0.000000,0.000000,events/second
1574561870,350,0.347218,0.000000,0.000000,0.000000,events/second
1574561873,350,0.346188,0.000000,0.000000,0.000000,events/second
1574561876,354,0.349112,0.000000,0.000000,0.000000,events/second
1574561879,354,0.348082,0.000000,0.000000,0.000000,events/second
1574561882,354,0.347056,0.000000,0.000000,0.000000,events/second
1574561885,354,0.346037,0.000000,0.000000,0.000000,events/second
1574561888,354,0.345028,0.000000,0.000000,0.000000,events/second
1574561891,354,0.344020,0.000000,0.000000,0.000000,events/second
1574561894,354,0.343019,0.000000,0.000000,0.000000,events/second
1574561897,358,0.345892,0.000000,0.000000,0.000000,events/second
1574562129,358,0.344892,0.000000,0.000000,0.000000,events/second
1574562132,358,0.343899,0.000000,0.000000,0.000000,events/second
1574562135,358,0.342910,0.000000,0.000000,0.000000,events/second
1574562138,358,0.341924,0.000000,0.000000,0.000000,events/second
1574562141,358,0.340951,0.000000,0.000000,0.000000,events/second
1574562144,362,0.343780,0.000000,0.000000,0.000000,events/second
1574562147,362,0.342802,0.000000,0.000000,0.000000,events/second
1574562150,362,0.341830,0.000000,0.000000,0.000000,events/second
1574562153,362,0.340864,0.000000,0.000000,0.000000,events/second
1574562156,362,0.339906,0.000000,0.000000,0.000000,events/second
1574562159,362,0.338950,0.000000,0.000000,0.000000,events/second
1574562162,366,0.341735,0.000000,0.000000,0.000000,events/second
1574562165,373,0.347298,0.000000,0.000000,0.000000,events/second
1574562168,374,0.347259,0.000000,0.000000,0.000000,events/second
1574562171,379,0.350925,0.000000,0.000000,0.000000,events/second
1574562174,381,0.351798,0.000000,0.000000,0.000000,events/second
1574562177,382,0.351748,0.000000,0.000000,0.000000,events/second
1574562180,385,0.353534,0.000000,0.000000,0.000000,events/second
1574562183,389,0.356226,0.000000,0.000000,0.000000,events/second
1574562186,393,0.358902,0.000000,0.000000,0.000000,events/second
1574562189,393,0.357921,0.000000,0.000000,0.000000,events/second
1574562192,393,0.356947,0.000000,0.000000,0.000000,events/second
1574562195,393,0.355970,0.000000,0.000000,0.000000,events/second
1574562198,393,0.355012,0.000000,0.000000,0.000000,events/second
1574562201,393,0.354052,0.000000,0.000000,0.000000,events/second
1574562204,397,0.356692,0.000000,0.000000,0.000000,events/second
1574562207,397,0.355733,0.000000,0.000000,0.000000,events/second
1574562210,397,0.354778,0.000000,0.000000,0.000000,events/second
1574562213,397,0.353831,0.000000,0.000000,0.000000,events/second
1574562216,397,0.352887,0.000000,0.000000,0.000000,events/second
1574562219,397,0.351950,0.000000,0.000000,0.000000,events/second
1574562222,397,0.351016,0.000000,0.000000,0.000000,events/second
1574562225,401,0.353614,0.000000,0.000000,0.000000,events/second
1574562228,401,0.352682,0.000000,0.000000,0.000000,events/second
1574562231,401,0.351753,0.000000,0.000000,0.000000,events/second
1574562234,401,0.350830,0.000000,0.000000,0.000000,events/second
1574562237,401,0.349911,0.000000,0.000000,0.000000,events/second
1574562240,401,0.348997,0.000000,0.000000,0.000000,events/second
1574562243,401,0.348090,0.000000,0.000000,0.000000,events/second
1574562246,405,0.350647,0.000000,0.000000,0.000000,events/second
1574562249,405,0.349740,0.000000,0.000000,0.000000,events/second
1574562252,405,0.348837,0.000000,0.000000,0.000000,events/second
1574562255,405,0.347938,0.000000,0.000000,0.000000,events/second
1574562258,406,0.347899,0.000000,0.000000,0.000000,events/second
1574562261,408,0.348716,0.000000,0.000000,0.000000,events/second
1574562264,412,0.351236,0.000000,0.000000,0.000000,events/second
1574562267,412,0.350338,0.000000,0.000000,0.000000,events/second
1574562270,412,0.349447,0.000000,0.000000,0.000000,events/second
1574562273,412,0.348561,0.000000,0.000000,0.000000,events/second
1574562276,412,0.347677,0.000000,0.000000,0.000000,events/second
1574562279,412,0.346799,0.000000,0.000000,0.000000,events/second
1574562282,412,0.345927,0.000000,0.000000,0.000000,events/second
1574562285,416,0.348408,0.000000,0.000000,0.000000,events/second
1574562288,416,0.347534,0.000000,0.000000,0.000000,events/second
1574562291,416,0.346666,0.000000,0.000000,0.000000,events/second
1574562294,416,0.345801,0.000000,0.000000,0.000000,events/second
1574562297,416,0.344941,0.000000,0.000000,0.000000,events/second
1574562300,420,0.347393,0.000000,0.000000,0.000000,events/second
1574562303,421,0.347358,0.000000,0.000000,0.000000,events/second
1574562306,426,0.350616,0.000000,0.000000,0.000000,events/second
1574562309,427,0.350573,0.000000,0.000000,0.000000,events/second
1574562312,427,0.349711,0.000000,0.000000,0.000000,events/second
1574562315,427,0.348856,0.000000,0.000000,0.000000,events/second
1574562318,427,0.348003,0.000000,0.000000,0.000000,events/second
1574562321,427,0.347154,0.000000,0.000000,0.000000,events/second
1574562324,431,0.349554,0.000000,0.000000,0.000000,events/second
1574562327,431,0.348705,0.000000,0.000000,0.000000,events/second
1574562330,431,0.347861,0.000000,0.000000,0.000000,events/second
1574562333,431,0.347017,0.000000,0.000000,0.000000,events/second
1574562336,431,0.346180,0.000000,0.000000,0.000000,events/second
1574562339,431,0.345352,0.000000,0.000000,0.000000,events/second
1574562342,431,0.344523,0.000000,0.000000,0.000000,events/second
1574562345,435,0.346890,0.000000,0.000000,0.000000,events/second
1574562348,435,0.346060,0.000000,0.000000,0.000000,events/second
1574562351,435,0.345238,0.000000,0.000000,0.000000,events/second
1574562354,435,0.344418,0.000000,0.000000,0.000000,events/second
1574562357,435,0.343600,0.000000,0.000000,0.000000,events/second
1574562360,435,0.342788,0.000000,0.000000,0.000000,events/second
1574562363,435,0.341981,0.000000,0.000000,0.000000,events/second
1574562366,439,0.344313,0.000000,0.000000,0.000000,events/second
1574562369,439,0.343505,0.000000,0.000000,0.000000,events/second
1574562372,441,0.344261,0.000000,0.000000,0.000000,events/second
1574562375,444,0.345793,0.000000,0.000000,0.000000,events/second
1574562378,445,0.345765,0.000000,0.000000,0.000000,events/second
1574562381,449,0.348061,0.000000,0.000000,0.000000,events/second
1574562384,457,0.353440,0.000000,0.000000,0.000000,events/second
1574562387,459,0.354166,0.000000,0.000000,0.000000,events/second
1574562390,460,0.354117,0.000000,0.000000,0.000000,events/second
1574562393,466,0.357909,0.000000,0.000000,0.000000,events/second
1574562396,471,0.360918,0.000000,0.000000,0.000000,events/second
1574562399,471,0.360091,0.000000,0.000000,0.000000,events/second
1574562402,471,0.359267,0.000000,0.000000,0.000000,events/second
1574562405,481,0.366057,0.000000,0.000000,0.000000,events/second
1574562408,482,0.365982,0.000000,0.000000,0.000000,events/second
1574562411,490,0.371211,0.000000,0.000000,0.000000,events/second
1574562414,491,0.371125,0.000000,0.000000,0.000000,events/second
1574562417,493,0.371795,0.000000,0.000000,0.000000,events/second
1574562420,494,0.371707,0.000000,0.000000,0.000000,events/second
1574562423,494,0.370870,0.000000,0.000000,0.000000,events/second
1574562426,500,0.374532,0.000000,0.000000,0.000000,events/second
1574562429,500,0.373691,0.000000,0.000000,0.000000,events/second
1574562432,500,0.372855,0.000000,0.000000,0.000000,events/second
1574562435,500,0.372023,0.000000,0.000000,0.000000,events/second
1574562438,500,0.371195,0.000000,0.000000,0.000000,events/second
