t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1574562441,3,0.002222,0.000000,0.000000,0.000000,events/second
1574562444,3,0.002217,0.000000,0.000000,0.000000,events/second
1574562447,3,0.002212,0.000000,0.000000,0.000000,events/second
1574562450,3,0.002208,0.000000,0.000000,0.000000,events/second
1574562453,3,0.002203,0.000000,0.000000,0.000000,events/second
1574562456,3,0.002198,0.000000,0.000000,0.000000,events/second
1574562459,3,0.002193,0.000000,0.000000,0.000000,events/second
1574562462,3,0.002188,0.000000,0.000000,0.000000,events/second
1574562465,3,0.002183,0.000000,0.000000,0.000000,events/second
1574562468,3,0.002179,0.000000,0.000000,0.000000,events/second
1574562471,3,0.002174,0.000000,0.000000,0.000000,events/second
1574562474,3,0.002169,0.000000,0.000000,0.000000,events/second
1574562477,3,0.002165,0.000000,0.000000,0.000000,events/second
1574562480,3,0.002160,0.000000,0.000000,0.000000,events/second
1574562483,3,0.002155,0.000000,0.000000,0.000000,events/second
1574562486,3,0.002151,0.000000,0.000000,0.000000,events/second
1574562489,3,0.002146,0.000000,0.000000,0.000000,events/second
1574562492,3,0.002141,0.000000,0.000000,0.000000,events/second
1574562495,3,0.002137,0.000000,0.000000,0.000000,events/second
1574562498,3,0.002132,0.000000,0.000000,0.000000,events/second
1574562501,3,0.002128,0.000000,0.000000,0.000000,events/second
1574562504,3,0.002123,0.000000,0.000000,0.000000,events/second
1574562507,3,0.002119,0.000000,0.000000,0.000000,events/second
1574562510,3,0.002114,0.000000,0.000000,0.000000,events/second
1574562513,3,0.002110,0.000000,0.000000,0.000000,events/second
1574562516,3,0.002105,0.000000,0.000000,0.000000,events/second
1574562519,3,0.002101,0.000000,0.000000,0.000000,events/second
1574562522,3,0.002096,0.000000,0.000000,0.000000,events/second
1574562525,3,0.002092,0.000000,0.000000,0.000000,events/second
1574562528,3,0.002088,0.000000,0.000000,0.000000,events/second
1574562531,3,0.002083,0.000000,0.000000,0.000000,events/second
1574562534,3,0.002079,0.000000,0.000000,0.000000,events/second
1574562537,3,0.002075,0.000000,0.000000,0.000000,events/second
1574562540,3,0.002070,0.000000,0.000000,0.000000,events/second
1574562543,3,0.002066,0.000000,0.000000,0.000000,events/second
1574562546,3,0.002062,0.000000,0.000000,0.000000,events/second
1574562549,3,0.002058,0.000000,0.000000,0.000000,events/second
1574562552,3,0.002053,0.000000,0.000000,0.000000,events/second
1574562555,3,0.002049,0.000000,0.000000,0.000000,events/second
1574562558,3,0.002045,0.000000,0.000000,0.000000,events/second
1574562561,3,0.002041,0.000000,0.000000,0.000000,events/second
1574562564,3,0.002037,0.000000,0.000000,0.000000,events/second
1574562567,3,0.002033,0.000000,0.000000,0.000000,events/second
1574562570,3,0.002028,0.000000,0.000000,0.000000,events/second
1574562573,3,0.002024,0.000000,0.000000,0.000000,events/second
1574562576,3,0.002020,0.000000,0.000000,0.000000,events/second
1574562579,3,0.002016,0.000000,0.000000,0.000000,events/second
1574562582,3,0.002012,0.000000,0.000000,0.000000,events/second
1574562585,3,0.002008,0.000000,0.000000,0.000000,events/second
1574562588,3,0.002004,0.000000,0.000000,0.000000,events/second
1574562591,3,0.002000,0.000000,0.000000,0.000000,events/second
1574562594,3,0.001996,0.000000,0.000000,0.000000,events/second
1574562597,3,0.001992,0.000000,0.000000,0.000000,events/second
1574562600,3,0.001988,0.000000,0.000000,0.000000,events/second
1574562603,3,0.001984,0.000000,0.000000,0.000000,events/second
1574562606,3,0.001980,0.000000,0.000000,0.000000,events/second
1574562609,3,0.001976,0.000000,0.000000,0.000000,events/second
1574562612,3,0.001972,0.000000,0.000000,0.000000,events/second
1574562615,3,0.001969,0.000000,0.000000,0.000000,events/second
1574562618,3,0.001965,0.000000,0.000000,0.000000,events/second
1574562621,3,0.001961,0.000000,0.000000,0.000000,events/second
1574562624,3,0.001957,0.000000,0.000000,0.000000,events/second
1574562627,3,0.001953,0.000000,0.000000,0.000000,events/second
1574562630,3,0.001949,0.000000,0.000000,0.000000,events/second
1574562633,3,0.001946,0.000000,0.000000,0.000000,events/second
1574562636,3,0.001942,0.000000,0.000000,0.000000,events/second
1574562639,3,0.001938,0.000000,0.000000,0.000000,events/second
1574562642,3,0.001934,0.000000,0.000000,0.000000,events/second
1574562645,3,0.001931,0.000000,0.000000,0.000000,events/second
1574562648,3,0.001927,0.000000,0.000000,0.000000,events/second
1574562651,3,0.001923,0.000000,0.000000,0.000000,events/second
1574562654,3,0.001919,0.000000,0.000000,0.000000,events/second
1574562657,3,0.001916,0.000000,0.000000,0.000000,events/second
1574562660,3,0.001912,0.000000,0.000000,0.000000,events/second
1574562663,3,0.001908,0.000000,0.000000,0.000000,events/second
1574562666,3,0.001905,0.000000,0.000000,0.000000,events/second
1574562669,3,0.001901,0.000000,0.000000,0.000000,events/second
1574562672,3,0.001898,0.000000,0.000000,0.000000,events/second
1574562675,3,0.001894,0.000000,0.000000,0.000000,events/second
1574562678,3,0.001890,0.000000,0.000000,0.000000,events/second
1574562681,3,0.001887,0.000000,0.000000,0.000000,events/second
1574562684,3,0.001883,0.000000,0.000000,0.000000,events/second
1574562687,3,0.001880,0.000000,0.000000,0.000000,events/second
1574562690,3,0.001876,0.000000,0.000000,0.000000,events/second
1574562693,3,0.001873,0.000000,0.000000,0.000000,events/second
1574562696,3,0.001869,0.000000,0.000000,0.000000,events/second
1574562699,3,0.001866,0.000000,0.000000,0.000000,events/second
1574562702,3,0.001862,0.000000,0.000000,0.000000,events/second
1574562705,3,0.001859,0.000000,0.000000,0.000000,events/second
1574562708,3,0.001855,0.000000,0.000000,0.000000,events/second
1574562711,3,0.001852,0.000000,0.000000,0.000000,events/second
1574562714,3,0.001848,0.000000,0.000000,0.000000,events/second
1574562717,3,0.001845,0.000000,0.000000,0.000000,events/second
1574562720,3,0.001842,0.000000,0.000000,0.000000,events/second
1574562723,3,0.001838,0.000000,0.000000,0.000000,events/second
1574562726,3,0.001835,0.000000,0.000000,0.000000,events/second
1574562729,3,0.001832,0.000000,0.000000,0.000000,events/second
1574562732,3,0.001828,0.000000,0.000000,0.000000,events/second
1574562735,3,0.001825,0.000000,0.000000,0.000000,events/second
1574562738,3,0.001822,0.000000,0.000000,0.000000,events/second
1574562741,3,0.001818,0.000000,0.000000,0.000000,events/second
1574562744,3,0.001815,0.000000,0.000000,0.000000,events/second
1574562747,3,0.001812,0.000000,0.000000,0.000000,events/second
1574562750,3,0.001808,0.000000,0.000000,0.000000,events/second
1574562753,3,0.001805,0.000000,0.000000,0.000000,events/second
1574562756,3,0.001802,0.000000,0.000000,0.000000,events/second
1574562759,3,0.001799,0.000000,0.000000,0.000000,events/second
1574562762,3,0.001795,0.000000,0.000000,0.000000,events/second
1574562765,3,0.001792,0.000000,0.000000,0.000000,events/second
1574562768,3,0.001789,0.000000,0.000000,0.000000,events/second
1574562771,3,0.001786,0.000000,0.000000,0.000000,events/second
1574562774,3,0.001783,0.000000,0.000000,0.000000,events/second
1574562777,3,0.001779,0.000000,0.000000,0.000000,events/second
1574562780,3,0.001776,0.000000,0.000000,0.000000,events/second
1574562783,3,0.001773,0.000000,0.000000,0.000000,events/second
1574562786,3,0.001770,0.000000,0.000000,0.000000,events/second
1574562789,3,0.001767,0.000000,0.000000,0.000000,events/second
1574562792,3,0.001764,0.000000,0.000000,0.000000,events/second
1574562795,3,0.001761,0.000000,0.000000,0.000000,events/second
1574562798,3,0.001757,0.000000,0.000000,0.000000,events/second
1574562801,3,0.001754,0.000000,0.000000,0.000000,events/second
1574562804,3,0.001751,0.000000,0.000000,0.000000,events/second
1574562807,3,0.001748,0.000000,0.000000,0.000000,events/second
1574562810,3,0.001745,0.000000,0.000000,0.000000,events/second
1574562813,3,0.001742,0.000000,0.000000,0.000000,events/second
1574562816,3,0.001739,0.000000,0.000000,0.000000,events/second
1574562819,3,0.001736,0.000000,0.000000,0.000000,events/second
1574562822,3,0.001733,0.000000,0.000000,0.000000,events/second
1574562825,3,0.001730,0.000000,0.000000,0.000000,events/second
1574562828,3,0.001727,0.000000,0.000000,0.000000,events/second
1574562831,3,0.001724,0.000000,0.000000,0.000000,events/second
1574562834,3,0.001721,0.000000,0.000000,0.000000,events/second
1574562837,3,0.001718,0.000000,0.000000,0.000000,events/second
1574562840,3,0.001715,0.000000,0.000000,0.000000,events/second
1574562843,3,0.001712,0.000000,0.000000,0.000000,events/second
1574562846,3,0.001709,0.000000,0.000000,0.000000,events/second
1574562849,3,0.001707,0.000000,0.000000,0.000000,events/second
1574562852,3,0.001704,0.000000,0.000000,0.000000,events/second
1574562855,3,0.001701,0.000000,0.000000,0.000000,events/second
1574562858,3,0.001698,0.000000,0.000000,0.000000,events/second
1574562861,3,0.001695,0.000000,0.000000,0.000000,events/second
1574562864,3,0.001692,0.000000,0.000000,0.000000,events/second
1574562867,3,0.001689,0.000000,0.000000,0.000000,events/second
1574562870,3,0.001686,0.000000,0.000000,0.000000,events/second
1574562873,3,0.001684,0.000000,0.000000,0.000000,events/second
1574562876,3,0.001681,0.000000,0.000000,0.000000,events/second
1574562879,3,0.001678,0.000000,0.000000,0.000000,events/second
1574562882,3,0.001675,0.000000,0.000000,0.000000,events/second
1574562885,3,0.001672,0.000000,0.000000,0.000000,events/second
1574562888,3,0.001669,0.000000,0.000000,0.000000,events/second
1574562891,3,0.001667,0.000000,0.000000,0.000000,events/second
1574562894,3,0.001664,0.000000,0.000000,0.000000,events/second
1574562897,3,0.001661,0.000000,0.000000,0.000000,events/second
1574562900,3,0.001658,0.000000,0.000000,0.000000,events/second
1574562903,3,0.001656,0.000000,0.000000,0.000000,events/second
1574562906,3,0.001653,0.000000,0.000000,0.000000,events/second
1574562909,3,0.001650,0.000000,0.000000,0.000000,events/second
1574562912,3,0.001647,0.000000,0.000000,0.000000,events/second
1574562915,3,0.001645,0.000000,0.000000,0.000000,events/second
1574562918,3,0.001642,0.000000,0.000000,0.000000,events/second
1574562921,3,0.001639,0.000000,0.000000,0.000000,events/second
1574562924,3,0.001637,0.000000,0.000000,0.000000,events/second
1574562927,3,0.001634,0.000000,0.000000,0.000000,events/second
1574562930,3,0.001631,0.000000,0.000000,0.000000,events/second
1574562933,3,0.001629,0.000000,0.000000,0.000000,events/second
1574562936,3,0.001626,0.000000,0.000000,0.000000,events/second
1574562939,3,0.001623,0.000000,0.000000,0.000000,events/second
1574562942,3,0.001621,0.000000,0.000000,0.000000,events/second
1574562945,3,0.001618,0.000000,0.000000,0.000000,events/second
1574562948,3,0.001616,0.000000,0.000000,0.000000,events/second
1574562951,3,0.001613,0.000000,0.000000,0.000000,events/second
1574562954,3,0.001610,0.000000,0.000000,0.000000,events/second
1574562957,3,0.001608,0.000000,0.000000,0.000000,events/second
1574562960,3,0.001605,0.000000,0.000000,0.000000,events/second
1574562963,3,0.001603,0.000000,0.000000,0.000000,events/second
1574562966,3,0.001600,0.000000,0.000000,0.000000,events/second
1574562969,3,0.001597,0.000000,0.000000,0.000000,events/second
1574562972,3,0.001595,0.000000,0.000000,0.000000,events/second
1574562975,3,0.001592,0.000000,0.000000,0.000000,events/second
1574562978,3,0.001590,0.000000,0.000000,0.000000,events/second
1574562981,3,0.001587,0.000000,0.000000,0.000000,events/second
1574562984,3,0.001585,0.000000,0.000000,0.000000,events/second
1574562987,3,0.001582,0.000000,0.000000,0.000000,events/second
1574562990,3,0.001580,0.000000,0.000000,0.000000,events/second
1574562993,3,0.001577,0.000000,0.000000,0.000000,events/second
1574562996,3,0.001575,0.000000,0.000000,0.000000,events/second
1574562999,3,0.001572,0.000000,0.000000,0.000000,events/second
1574563002,3,0.001570,0.000000,0.000000,0.000000,events/second
1574563005,3,0.001567,0.000000,0.000000,0.000000,events/second
1574563008,3,0.001565,0.000000,0.000000,0.000000,events/second
1574563011,3,0.001563,0.000000,0.000000,0.000000,events/second
1574563014,3,0.001560,0.000000,0.000000,0.000000,events/second
1574563017,3,0.001558,0.000000,0.000000,0.000000,events/second
1574563020,3,0.001555,0.000000,0.000000,0.000000,events/second
1574563023,3,0.001553,0.000000,0.000000,0.000000,events/second
1574563026,3,0.001550,0.000000,0.000000,0.000000,events/second
1574563029,3,0.001548,0.000000,0.000000,0.000000,events/second
1574563032,3,0.001546,0.000000,0.000000,0.000000,events/second
1574563035,3,0.001543,0.000000,0.000000,0.000000,events/second
1574563038,3,0.001541,0.000000,0.000000,0.000000,events/second
1574563041,3,0.001538,0.000000,0.000000,0.000000,events/second
1574563044,3,0.001536,0.000000,0.000000,0.000000,events/second
1574563047,3,0.001534,0.000000,0.000000,0.000000,events/second
1574563050,3,0.001531,0.000000,0.000000,0.000000,events/second
1574563053,3,0.001529,0.000000,0.000000,0.000000,events/second
1574563056,3,0.001527,0.000000,0.000000,0.000000,events/second
1574563059,3,0.001524,0.000000,0.000000,0.000000,events/second
1574563062,3,0.001522,0.000000,0.000000,0.000000,events/second
1574563065,3,0.001520,0.000000,0.000000,0.000000,events/second
1574563068,3,0.001517,0.000000,0.000000,0.000000,events/second
1574563071,3,0.001515,0.000000,0.000000,0.000000,events/second
1574563074,3,0.001513,0.000000,0.000000,0.000000,events/second
1574563077,3,0.001511,0.000000,0.000000,0.000000,events/second
1574563080,3,0.001508,0.000000,0.000000,0.000000,events/second
1574563083,3,0.001506,0.000000,0.000000,0.000000,events/second
1574563086,3,0.001504,0.000000,0.000000,0.000000,events/second
1574563089,3,0.001502,0.000000,0.000000,0.000000,events/second
1574563092,3,0.001499,0.000000,0.000000,0.000000,events/second
1574563095,3,0.001497,0.000000,0.000000,0.000000,events/second
1574563098,3,0.001495,0.000000,0.000000,0.000000,events/second
1574563101,3,0.001493,0.000000,0.000000,0.000000,events/second
1574563104,3,0.001490,0.000000,0.000000,0.000000,events/second
1574563107,3,0.001488,0.000000,0.000000,0.000000,events/second
1574563110,3,0.001486,0.000000,0.000000,0.000000,events/second
1574563113,3,0.001484,0.000000,0.000000,0.000000,events/second
1574563116,3,0.001481,0.000000,0.000000,0.000000,events/second
1574563119,3,0.001479,0.000000,0.000000,0.000000,events/second
1574563122,3,0.001477,0.000000,0.000000,0.000000,events/second
1574563125,3,0.001475,0.000000,0.000000,0.000000,events/second
1574563128,3,0.001473,0.000000,0.000000,0.000000,events/second
1574563131,3,0.001471,0.000000,0.000000,0.000000,events/second
1574563134,3,0.001468,0.000000,0.000000,0.000000,events/second
1574563137,3,0.001466,0.000000,0.000000,0.000000,events/second
1574563140,3,0.001464,0.000000,0.000000,0.000000,events/second
1574563143,3,0.001462,0.000000,0.000000,0.000000,events/second
1574563146,3,0.001460,0.000000,0.000000,0.000000,events/second
1574563149,3,0.001458,0.000000,0.000000,0.000000,events/second
1574563152,3,0.001456,0.000000,0.000000,0.000000,events/second
1574563155,3,0.001454,0.000000,0.000000,0.000000,events/second
1574563158,3,0.001451,0.000000,0.000000,0.000000,events/second
1574563161,3,0.001449,0.000000,0.000000,0.000000,events/second
1574563164,3,0.001447,0.000000,0.000000,0.000000,events/second
1574563167,3,0.001445,0.000000,0.000000,0.000000,events/second
1574563170,3,0.001443,0.000000,0.000000,0.000000,events/second
1574563173,3,0.001441,0.000000,0.000000,0.000000,events/second
1574563176,3,0.001439,0.000000,0.000000,0.000000,events/second
1574563179,3,0.001437,0.000000,0.000000,0.000000,events/second
1574563182,3,0.001435,0.000000,0.000000,0.000000,events/second
1574563185,3,0.001433,0.000000,0.000000,0.000000,events/second
1574563188,3,0.001431,0.000000,0.000000,0.000000,events/second
1574563191,3,0.001429,0.000000,0.000000,0.000000,events/second
1574563194,3,0.001427,0.000000,0.000000,0.000000,events/second
1574563197,3,0.001425,0.000000,0.000000,0.000000,events/second
1574563200,3,0.001422,0.000000,0.000000,0.000000,events/second
1574563203,3,0.001420,0.000000,0.000000,0.000000,events/second
1574563206,3,0.001418,0.000000,0.000000,0.000000,events/second
1574563209,3,0.001416,0.000000,0.000000,0.000000,events/second
1574563212,3,0.001414,0.000000,0.000000,0.000000,events/second
1574563215,3,0.001412,0.000000,0.000000,0.000000,events/second
1574563218,3,0.001410,0.000000,0.000000,0.000000,events/second
1574563221,3,0.001408,0.000000,0.000000,0.000000,events/second
1574563224,3,0.001406,0.000000,0.000000,0.000000,events/second
1574563227,3,0.001405,0.000000,0.000000,0.000000,events/second
1574563230,3,0.001403,0.000000,0.000000,0.000000,events/second
1574563233,3,0.001401,0.000000,0.000000,0.000000,events/second
1574563236,3,0.001399,0.000000,0.000000,0.000000,events/second
1574563239,3,0.001397,0.000000,0.000000,0.000000,events/second
1574563242,3,0.001395,0.000000,0.000000,0.000000,events/second
1574563245,3,0.001393,0.000000,0.000000,0.000000,events/second
1574563248,3,0.001391,0.000000,0.000000,0.000000,events/second
1574563251,3,0.001389,0.000000,0.000000,0.000000,events/second
1574563254,3,0.001387,0.000000,0.000000,0.000000,events/second
1574563257,3,0.001385,0.000000,0.000000,0.000000,events/second
1574563260,3,0.001383,0.000000,0.000000,0.000000,events/second
1574563263,3,0.001381,0.000000,0.000000,0.000000,events/second
1574563266,3,0.001379,0.000000,0.000000,0.000000,events/second
1574563269,3,0.001377,0.000000,0.000000,0.000000,events/second
1574563272,3,0.001376,0.000000,0.000000,0.000000,events/second
1574563275,3,0.001374,0.000000,0.000000,0.000000,events/second
1574563278,3,0.001372,0.000000,0.000000,0.000000,events/second
1574563281,3,0.001370,0.000000,0.000000,0.000000,events/second
1574563284,3,0.001368,0.000000,0.000000,0.000000,events/second
1574563287,3,0.001366,0.000000,0.000000,0.000000,events/second
1574563290,3,0.001364,0.000000,0.000000,0.000000,events/second
1574563293,3,0.001362,0.000000,0.000000,0.000000,events/second
1574563296,3,0.001361,0.000000,0.000000,0.000000,events/second
1574563299,3,0.001359,0.000000,0.000000,0.000000,events/second
1574563302,3,0.001357,0.000000,0.000000,0.000000,events/second
1574563305,3,0.001355,0.000000,0.000000,0.000000,events/second
1574563308,3,0.001353,0.000000,0.000000,0.000000,events/second
1574563311,3,0.001351,0.000000,0.000000,0.000000,events/second
1574563314,3,0.001350,0.000000,0.000000,0.000000,events/second
1574563317,3,0.001348,0.000000,0.000000,0.000000,events/second
1574563320,3,0.001346,0.000000,0.000000,0.000000,events/second
1574563323,3,0.001344,0.000000,0.000000,0.000000,events/second
1574563326,3,0.001342,0.000000,0.000000,0.000000,events/second
1574563329,3,0.001340,0.000000,0.000000,0.000000,events/second
1574563332,3,0.001339,0.000000,0.000000,0.000000,events/second
1574563335,3,0.001337,0.000000,0.000000,0.000000,events/second
1574563338,3,0.001335,0.000000,0.000000,0.000000,events/second
1574563341,3,0.001333,0.000000,0.000000,0.000000,events/second
1574563344,3,0.001332,0.000000,0.000000,0.000000,events/second
1574563347,3,0.001330,0.000000,0.000000,0.000000,events/second
1574563350,3,0.001328,0.000000,0.000000,0.000000,events/second
1574563353,3,0.001326,0.000000,0.000000,0.000000,events/second
1574563356,3,0.001325,0.000000,0.000000,0.000000,events/second
1574563359,3,0.001323,0.000000,0.000000,0.000000,events/second
1574563362,3,0.001321,0.000000,0.000000,0.000000,events/second
1574563365,3,0.001319,0.000000,0.000000,0.000000,events/second
1574563368,3,0.001318,0.000000,0.000000,0.000000,events/second
1574563371,3,0.001316,0.000000,0.000000,0.000000,events/second
1574563374,3,0.001314,0.000000,0.000000,0.000000,events/second
1574563377,3,0.001312,0.000000,0.000000,0.000000,events/second
1574563380,3,0.001311,0.000000,0.000000,0.000000,events/second
1574563383,3,0.001309,0.000000,0.000000,0.000000,events/second
1574563386,3,0.001307,0.000000,0.000000,0.000000,events/second
1574563389,3,0.001305,0.000000,0.000000,0.000000,events/second
1574563392,3,0.001304,0.000000,0.000000,0.000000,events/second
1574563395,3,0.001302,0.000000,0.000000,0.000000,events/second
1574563398,3,0.001300,0.000000,0.000000,0.000000,events/second
1574563401,3,0.001299,0.000000,0.000000,0.000000,events/second
1574563404,3,0.001297,0.000000,0.000000,0.000000,events/second
1574563407,3,0.001295,0.000000,0.000000,0.000000,events/second
1574563410,3,0.001294,0.000000,0.000000,0.000000,events/second
1574563413,3,0.001292,0.000000,0.000000,0.000000,events/second
1574563416,3,0.001290,0.000000,0.000000,0.000000,events/second
1574563419,3,0.001289,0.000000,0.000000,0.000000,events/second
1574563422,3,0.001287,0.000000,0.000000,0.000000,events/second
1574563425,3,0.001285,0.000000,0.000000,0.000000,events/second
1574563428,3,0.001284,0.000000,0.000000,0.000000,events/second
1574563431,3,0.001282,0.000000,0.000000,0.000000,events/second
1574563434,3,0.001280,0.000000,0.000000,0.000000,events/second
1574563437,3,0.001279,0.000000,0.000000,0.000000,events/second
1574563440,3,0.001277,0.000000,0.000000,0.000000,events/second
1574563443,3,0.001276,0.000000,0.000000,0.000000,events/second
1574563446,3,0.001274,0.000000,0.000000,0.000000,events/second
1574563449,3,0.001272,0.000000,0.000000,0.000000,events/second
1574563452,3,0.001271,0.000000,0.000000,0.000000,events/second
1574563455,3,0.001269,0.000000,0.000000,0.000000,events/second
1574563458,3,0.001267,0.000000,0.000000,0.000000,events/second
1574563461,3,0.001266,0.000000,0.000000,0.000000,events/second
1574563464,3,0.001264,0.000000,0.000000,0.000000,events/second
1574563467,3,0.001263,0.000000,0.000000,0.000000,events/second
1574563470,3,0.001261,0.000000,0.000000,0.000000,events/second
1574563473,3,0.001259,0.000000,0.000000,0.000000,events/second
1574563476,3,0.001258,0.000000,0.000000,0.000000,events/second
1574563479,3,0.001256,0.000000,0.000000,0.000000,events/second
1574563482,3,0.001255,0.000000,0.000000,0.000000,events/second
1574563485,3,0.001253,0.000000,0.000000,0.000000,events/second
1574563488,3,0.001252,0.000000,0.000000,0.000000,events/second
1574563491,3,0.001250,0.000000,0.000000,0.000000,events/second
1574563494,3,0.001248,0.000000,0.000000,0.000000,events/second
1574563497,3,0.001247,0.000000,0.000000,0.000000,events/second
1574563500,3,0.001245,0.000000,0.000000,0.000000,events/second
1574563503,3,0.001244,0.000000,0.000000,0.000000,events/second
1574563506,3,0.001242,0.000000,0.000000,0.000000,events/second
1574563509,3,0.001241,0.000000,0.000000,0.000000,events/second
1574563512,3,0.001239,0.000000,0.000000,0.000000,events/second
1574563515,3,0.001238,0.000000,0.000000,0.000000,events/second
1574563518,3,0.001236,0.000000,0.000000,0.000000,events/second
1574563521,3,0.001235,0.000000,0.000000,0.000000,events/second
1574563524,3,0.001233,0.000000,0.000000,0.000000,events/second
1574563527,3,0.001232,0.000000,0.000000,0.000000,events/second
1574563530,3,0.001230,0.000000,0.000000,0.000000,events/second
1574563533,3,0.001229,0.000000,0.000000,0.000000,events/second
1574563536,3,0.001227,0.000000,0.000000,0.000000,events/second
1574563539,3,0.001226,0.000000,0.000000,0.000000,events/second
1574563542,3,0.001224,0.000000,0.000000,0.000000,events/second
1574563545,3,0.001223,0.000000,0.000000,0.000000,events/second
1574563548,3,0.001221,0.000000,0.000000,0.000000,events/second
1574563551,3,0.001220,0.000000,0.000000,0.000000,events/second
1574563554,3,0.001218,0.000000,0.000000,0.000000,events/second
1574563557,3,0.001217,0.000000,0.000000,0.000000,events/second
1574563560,3,0.001215,0.000000,0.000000,0.000000,events/second
1574563563,3,0.001214,0.000000,0.000000,0.000000,events/second
1574563566,3,0.001212,0.000000,0.000000,0.000000,events/second
1574563569,3,0.001211,0.000000,0.000000,0.000000,events/second
1574563572,3,0.001209,0.000000,0.000000,0.000000,events/second
1574563575,3,0.001208,0.000000,0.000000,0.000000,events/second
1574563578,3,0.001206,0.000000,0.000000,0.000000,events/second
1574563581,3,0.001205,0.000000,0.000000,0.000000,events/second
1574563584,3,0.001203,0.000000,0.000000,0.000000,events/second
1574563587,3,0.001202,0.000000,0.000000,0.000000,events/second
1574563590,3,0.001200,0.000000,0.000000,0.000000,events/second
1574563593,3,0.001199,0.000000,0.000000,0.000000,events/second
1574563596,3,0.001198,0.000000,0.000000,0.000000,events/second
1574563599,3,0.001196,0.000000,0.000000,0.000000,events/second
1574563602,3,0.001195,0.000000,0.000000,0.000000,events/second
1574563605,3,0.001193,0.000000,0.000000,0.000000,events/second
1574563608,3,0.001192,0.000000,0.000000,0.000000,events/second
1574563611,3,0.001190,0.000000,0.000000,0.000000,events/second
1574563614,3,0.001189,0.000000,0.000000,0.000000,events/second
1574563617,3,0.001188,0.000000,0.000000,0.000000,events/second
1574563620,3,0.001186,0.000000,0.000000,0.000000,events/second
1574563623,3,0.001185,0.000000,0.000000,0.000000,events/second
1574563626,3,0.001183,0.000000,0.000000,0.000000,events/second
1574563629,3,0.001182,0.000000,0.000000,0.000000,events/second
1574563632,3,0.001181,0.000000,0.000000,0.000000,events/second
1574563635,3,0.001179,0.000000,0.000000,0.000000,events/second
1574563638,3,0.001178,0.000000,0.000000,0.000000,events/second
1574566873,3,0.001176,0.000000,0.000000,0.000000,events/second
1574566875,3,0.001175,0.000000,0.000000,0.000000,events/second
1574566878,3,0.001174,0.000000,0.000000,0.000000,events/second
1574566881,3,0.001172,0.000000,0.000000,0.000000,events/second
1574566884,3,0.001171,0.000000,0.000000,0.000000,events/second
1574566887,3,0.001170,0.000000,0.000000,0.000000,events/second
1574566890,3,0.001168,0.000000,0.000000,0.000000,events/second
1574566893,3,0.001167,0.000000,0.000000,0.000000,events/second
1574566896,3,0.001166,0.000000,0.000000,0.000000,events/second
1574566899,3,0.001164,0.000000,0.000000,0.000000,events/second
1574566902,3,0.001163,0.000000,0.000000,0.000000,events/second
1574566905,3,0.001161,0.000000,0.000000,0.000000,events/second
1574566908,3,0.001160,0.000000,0.000000,0.000000,events/second
1574569113,3,0.001159,0.000000,0.000000,0.000000,events/second
1574569116,3,0.001157,0.000000,0.000000,0.000000,events/second
1574569119,3,0.001156,0.000000,0.000000,0.000000,events/second
1574569122,3,0.001155,0.000000,0.000000,0.000000,events/second
1574569125,3,0.001153,0.000000,0.000000,0.000000,events/second
1574569128,3,0.001152,0.000000,0.000000,0.000000,events/second
1574569131,3,0.001151,0.000000,0.000000,0.000000,events/second
1574569134,3,0.001149,0.000000,0.000000,0.000000,events/second
1574569137,3,0.001148,0.000000,0.000000,0.000000,events/second
1574569140,3,0.001147,0.000000,0.000000,0.000000,events/second
1574569143,3,0.001145,0.000000,0.000000,0.000000,events/second
1574569146,3,0.001144,0.000000,0.000000,0.000000,events/second
1574569149,3,0.001143,0.000000,0.000000,0.000000,events/second
1574570352,3,0.001142,0.000000,0.000000,0.000000,events/second
1574570355,3,0.001140,0.000000,0.000000,0.000000,events/second
1574570358,3,0.001139,0.000000,0.000000,0.000000,events/second
1574570361,3,0.001138,0.000000,0.000000,0.000000,events/second
1574570364,3,0.001136,0.000000,0.000000,0.000000,events/second
1574570367,3,0.001135,0.000000,0.000000,0.000000,events/second
1574570370,3,0.001134,0.000000,0.000000,0.000000,events/second
1574570373,3,0.001133,0.000000,0.000000,0.000000,events/second
1574570376,3,0.001131,0.000000,0.000000,0.000000,events/second
1574570379,3,0.001130,0.000000,0.000000,0.000000,events/second
1574570382,3,0.001129,0.000000,0.000000,0.000000,events/second
1574570385,3,0.001127,0.000000,0.000000,0.000000,events/second
1574571348,3,0.001126,0.000000,0.000000,0.000000,events/second
1574571351,3,0.001125,0.000000,0.000000,0.000000,events/second
1574571354,3,0.001124,0.000000,0.000000,0.000000,events/second
1574571357,3,0.001122,0.000000,0.000000,0.000000,events/second
1574571360,3,0.001121,0.000000,0.000000,0.000000,events/second
1574571363,3,0.001120,0.000000,0.000000,0.000000,events/second
1574571366,3,0.001119,0.000000,0.000000,0.000000,events/second
1574571369,3,0.001117,0.000000,0.000000,0.000000,events/second
1574571372,3,0.001116,0.000000,0.000000,0.000000,events/second
1574571375,3,0.001115,0.000000,0.000000,0.000000,events/second
1574571378,3,0.001114,0.000000,0.000000,0.000000,events/second
1574571381,3,0.001112,0.000000,0.000000,0.000000,events/second
