t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1574560323,39,0.126213,0.000000,0.000000,0.000000,events/second
1574560326,39,0.125001,0.000000,0.000000,0.000000,events/second
1574560329,39,0.123811,0.000000,0.000000,0.000000,events/second
1574560332,39,0.122642,0.000000,0.000000,0.000000,events/second
1574560335,39,0.121497,0.000000,0.000000,0.000000,events/second
1574560338,39,0.120371,0.000000,0.000000,0.000000,events/second
1574560341,39,0.119267,0.000000,0.000000,0.000000,events/second
1574560344,39,0.118182,0.000000,0.000000,0.000000,events/second
1574560347,39,0.117118,0.000000,0.000000,0.000000,events/second
1574560350,39,0.116073,0.000000,0.000000,0.000000,events/second
1574560353,39,0.115044,0.000000,0.000000,0.000000,events/second
1574560356,39,0.114035,0.000000,0.000000,0.000000,events/second
1574560359,39,0.113044,0.000000,0.000000,0.000000,events/second
1574560362,39,0.112069,0.000000,0.000000,0.000000,events/second
1574560365,39,0.111111,0.000000,0.000000,0.000000,events/second
1574560368,39,0.110169,0.000000,0.000000,0.000000,events/second
1574560371,39,0.109243,0.000000,0.000000,0.000000,events/second
1574560374,39,0.108334,0.000000,0.000000,0.000000,events/second
1574560377,39,0.107438,0.000000,0.000000,0.000000,events/second
1574560380,39,0.106558,0.000000,0.000000,0.000000,events/second
1574560383,39,0.105690,0.000000,0.000000,0.000000,events/second
1574560386,39,0.104839,0.000000,0.000000,0.000000,events/second
1574560389,39,0.104000,0.000000,0.000000,0.000000,events/second
1574560392,39,0.103174,0.000000,0.000000,0.000000,events/second
1574560395,39,0.102362,0.000000,0.000000,0.000000,events/second
1574560398,39,0.101562,0.000000,0.000000,0.000000,events/second
1574560401,39,0.100775,0.000000,0.000000,0.000000,events/second
1574560404,39,0.100000,0.000000,0.000000,0.000000,events/second
1574560407,39,0.099238,0.000000,0.000000,0.000000,events/second
1574560410,39,0.098485,0.000000,0.000000,0.000000,events/second
1574560413,39,0.097744,0.000000,0.000000,0.000000,events/second
1574560416,39,0.097015,0.000000,0.000000,0.000000,events/second
1574560419,39,0.096297,0.000000,0.000000,0.000000,events/second
1574560422,39,0.095589,0.000000,0.000000,0.000000,events/second
1574560425,39,0.094890,0.000000,0.000000,0.000000,events/second
1574560428,39,0.094203,0.000000,0.000000,0.000000,events/second
1574560431,39,0.093525,0.000000,0.000000,0.000000,events/second
1574560434,39,0.092857,0.000000,0.000000,0.000000,events/second
1574560437,39,0.092199,0.000000,0.000000,0.000000,events/second
1574560440,39,0.091550,0.000000,0.000000,0.000000,events/second
1574560443,39,0.090908,0.000000,0.000000,0.000000,events/second
1574560446,39,0.090278,0.000000,0.000000,0.000000,events/second
1574560449,39,0.089656,0.000000,0.000000,0.000000,events/second
1574560452,39,0.089041,0.000000,0.000000,0.000000,events/second
1574560455,39,0.088435,0.000000,0.000000,0.000000,events/second
1574560458,39,0.087838,0.000000,0.000000,0.000000,events/second
1574560461,39,0.087249,0.000000,0.000000,0.000000,events/second
1574560464,39,0.086667,0.000000,0.000000,0.000000,events/second
1574560467,39,0.086093,0.000000,0.000000,0.000000,events/second
1574560470,39,0.085526,0.000000,0.000000,0.000000,events/second
