t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1574560323,40,0.129451,0.000000,0.000000,0.000000,events/second
1574560326,40,0.128208,0.000000,0.000000,0.000000,events/second
1574560329,40,0.126987,0.000000,0.000000,0.000000,events/second
1574560332,40,0.125788,0.000000,0.000000,0.000000,events/second
1574560335,40,0.124613,0.000000,0.000000,0.000000,events/second
1574560338,40,0.123458,0.000000,0.000000,0.000000,events/second
1574560341,40,0.122326,0.000000,0.000000,0.000000,events/second
1574560344,40,0.121213,0.000000,0.000000,0.000000,events/second
1574560347,40,0.120123,0.000000,0.000000,0.000000,events/second
1574560350,40,0.119051,0.000000,0.000000,0.000000,events/second
1574560353,40,0.117995,0.000000,0.000000,0.000000,events/second
1574560356,40,0.116960,0.000000,0.000000,0.000000,events/second
1574560359,40,0.115944,0.000000,0.000000,0.000000,events/second
1574560362,40,0.114944,0.000000,0.000000,0.000000,events/second
1574560365,40,0.113961,0.000000,0.000000,0.000000,events/second
1574560368,40,0.112995,0.000000,0.000000,0.000000,events/second
1574560371,40,0.112046,0.000000,0.000000,0.000000,events/second
1574560374,40,0.111113,0.000000,0.000000,0.000000,events/second
1574560377,40,0.110194,0.000000,0.000000,0.000000,events/second
1574560380,40,0.109291,0.000000,0.000000,0.000000,events/second
1574560383,40,0.108401,0.000000,0.000000,0.000000,events/second
1574560386,40,0.107528,0.000000,0.000000,0.000000,events/second
1574560389,40,0.106668,0.000000,0.000000,0.000000,events/second
1574560392,40,0.105821,0.000000,0.000000,0.000000,events/second
1574560395,40,0.104987,0.000000,0.000000,0.000000,events/second
1574560398,40,0.104167,0.000000,0.000000,0.000000,events/second
1574560401,40,0.103359,0.000000,0.000000,0.000000,events/second
1574560404,40,0.102565,0.000000,0.000000,0.000000,events/second
1574560407,40,0.101783,0.000000,0.000000,0.000000,events/second
1574560410,40,0.101011,0.000000,0.000000,0.000000,events/second
1574560413,40,0.100251,0.000000,0.000000,0.000000,events/second
1574560416,40,0.099504,0.000000,0.000000,0.000000,events/second
1574560419,40,0.098767,0.000000,0.000000,0.000000,events/second
1574560422,40,0.098041,0.000000,0.000000,0.000000,events/second
1574560425,40,0.097324,0.000000,0.000000,0.000000,events/second
1574560428,40,0.096619,0.000000,0.000000,0.000000,events/second
1574560431,40,0.095924,0.000000,0.000000,0.000000,events/second
1574560434,40,0.095239,0.000000,0.000000,0.000000,events/second
1574560437,40,0.094564,0.000000,0.000000,0.000000,events/second
1574560440,40,0.093898,0.000000,0.000000,0.000000,events/second
1574560443,40,0.093240,0.000000,0.000000,0.000000,events/second
1574560446,40,0.092593,0.000000,0.000000,0.000000,events/second
1574560449,40,0.091955,0.000000,0.000000,0.000000,events/second
1574560452,40,0.091325,0.000000,0.000000,0.000000,events/second
1574560455,40,0.090703,0.000000,0.000000,0.000000,events/second
1574560458,40,0.090091,0.000000,0.000000,0.000000,events/second
1574560461,40,0.089487,0.000000,0.000000,0.000000,events/second
1574560464,40,0.088890,0.000000,0.000000,0.000000,events/second
1574560467,40,0.088301,0.000000,0.000000,0.000000,events/second
1574560470,40,0.087720,0.000000,0.000000,0.000000,events/second
1574560473,40,0.087146,0.000000,0.000000,0.000000,events/second
1574560476,40,0.086581,0.000000,0.000000,0.000000,events/second
1574560479,40,0.086023,0.000000,0.000000,0.000000,events/second
1574560482,40,0.085470,0.000000,0.000000,0.000000,events/second
1574560485,40,0.084927,0.000000,0.000000,0.000000,events/second
1574560488,40,0.084389,0.000000,0.000000,0.000000,events/second
1574560491,40,0.083858,0.000000,0.000000,0.000000,events/second
1574560494,40,0.083334,0.000000,0.000000,0.000000,events/second
1574560497,40,0.082817,0.000000,0.000000,0.000000,events/second
