t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1574562399,43833,33.511664,0.000000,0.000000,0.000000,events/second
1574562402,43833,33.434961,0.000000,0.000000,0.000000,events/second
1574562405,43834,33.359430,0.000000,0.000000,0.000000,events/second
1574562408,43834,33.283345,0.000000,0.000000,0.000000,events/second
1574562411,43910,33.265317,0.000000,0.000000,0.000000,events/second
1574562414,43910,33.189895,0.000000,0.000000,0.000000,events/second
1574562417,43910,33.114881,0.000000,0.000000,0.000000,events/second
1574562420,43910,33.040115,0.000000,0.000000,0.000000,events/second
1574562423,43910,32.965688,0.000000,0.000000,0.000000,events/second
1574562426,43923,32.901383,0.000000,0.000000,0.000000,events/second
1574562429,43923,32.827531,0.000000,0.000000,0.000000,events/second
1574562432,43923,32.754122,0.000000,0.000000,0.000000,events/second
1574562435,43923,32.680990,0.000000,0.000000,0.000000,events/second
1574562438,43923,32.608262,0.000000,0.000000,0.000000,events/second
1574562441,43923,32.535803,0.000000,0.000000,0.000000,events/second
1574562444,43923,32.463578,0.000000,0.000000,0.000000,events/second
1574562447,43923,32.391692,0.000000,0.000000,0.000000,events/second
1574562450,43923,32.320316,0.000000,0.000000,0.000000,events/second
1574562453,43923,32.249068,0.000000,0.000000,0.000000,events/second
1574562456,43923,32.178220,0.000000,0.000000,0.000000,events/second
1574562459,43923,32.107655,0.000000,0.000000,0.000000,events/second
1574562462,43923,32.037398,0.000000,0.000000,0.000000,events/second
1574562465,43923,31.967358,0.000000,0.000000,0.000000,events/second
1574562468,43923,31.897719,0.000000,0.000000,0.000000,events/second
1574562471,43976,31.866864,0.000000,0.000000,0.000000,events/second
1574562474,43976,31.797662,0.000000,0.000000,0.000000,events/second
1574562477,43976,31.728900,0.000000,0.000000,0.000000,events/second
1574562480,43976,31.660379,0.000000,0.000000,0.000000,events/second
1574562483,43976,31.592119,0.000000,0.000000,0.000000,events/second
1574562486,43976,31.524126,0.000000,0.000000,0.000000,events/second
1574562489,43976,31.456478,0.000000,0.000000,0.000000,events/second
1574562492,43983,31.394121,0.000000,0.000000,0.000000,events/second
1574562495,43983,31.327020,0.000000,0.000000,0.000000,events/second
1574562498,43983,31.260292,0.000000,0.000000,0.000000,events/second
1574562501,43990,31.198760,0.000000,0.000000,0.000000,events/second
1574562504,43990,31.132567,0.000000,0.000000,0.000000,events/second
1574562507,43990,31.066561,0.000000,0.000000,0.000000,events/second
1574562510,43990,31.000854,0.000000,0.000000,0.000000,events/second
1574562513,43990,30.935538,0.000000,0.000000,0.000000,events/second
1574562516,43990,30.870327,0.000000,0.000000,0.000000,events/second
1574562519,43990,30.805282,0.000000,0.000000,0.000000,events/second
1574562522,43990,30.740861,0.000000,0.000000,0.000000,events/second
1574562525,43990,30.676591,0.000000,0.000000,0.000000,events/second
1574562528,43990,30.612498,0.000000,0.000000,0.000000,events/second
1574562531,44043,30.585570,0.000000,0.000000,0.000000,events/second
1574562534,44043,30.522020,0.000000,0.000000,0.000000,events/second
1574562537,44043,30.458677,0.000000,0.000000,0.000000,events/second
1574562540,44043,30.395495,0.000000,0.000000,0.000000,events/second
1574562543,44043,30.332744,0.000000,0.000000,0.000000,events/second
1574562546,44043,30.270288,0.000000,0.000000,0.000000,events/second
1574562549,44043,30.207955,0.000000,0.000000,0.000000,events/second
1574562552,44043,30.145886,0.000000,0.000000,0.000000,events/second
1574562555,44043,30.084109,0.000000,0.000000,0.000000,events/second
1574562558,44043,30.022596,0.000000,0.000000,0.000000,events/second
1574562561,44043,29.961323,0.000000,0.000000,0.000000,events/second
1574562564,44050,29.905168,0.000000,0.000000,0.000000,events/second
1574562567,44050,29.844274,0.000000,0.000000,0.000000,events/second
1574562570,44050,29.783730,0.000000,0.000000,0.000000,events/second
1574562573,44050,29.723446,0.000000,0.000000,0.000000,events/second
1574562576,44050,29.663413,0.000000,0.000000,0.000000,events/second
1574562579,44050,29.603593,0.000000,0.000000,0.000000,events/second
1574562582,44050,29.544054,0.000000,0.000000,0.000000,events/second
1574562585,44057,29.489388,0.000000,0.000000,0.000000,events/second
1574562588,44057,29.430316,0.000000,0.000000,0.000000,events/second
1574562591,44111,29.407533,0.000000,0.000000,0.000000,events/second
1574562594,44111,29.348731,0.000000,0.000000,0.000000,events/second
1574562597,44111,29.290279,0.000000,0.000000,0.000000,events/second
1574562600,44111,29.232013,0.000000,0.000000,0.000000,events/second
1574562603,44111,29.174126,0.000000,0.000000,0.000000,events/second
1574562606,44118,29.120887,0.000000,0.000000,0.000000,events/second
1574562609,44118,29.063392,0.000000,0.000000,0.000000,events/second
1574562612,44118,29.006052,0.000000,0.000000,0.000000,events/second
1574562615,44118,28.949014,0.000000,0.000000,0.000000,events/second
1574562618,44118,28.892071,0.000000,0.000000,0.000000,events/second
1574562621,44118,28.835462,0.000000,0.000000,0.000000,events/second
1574562624,44125,28.783643,0.000000,0.000000,0.000000,events/second
1574562627,44125,28.727359,0.000000,0.000000,0.000000,events/second
1574562630,44125,28.671356,0.000000,0.000000,0.000000,events/second
1574562633,44125,28.615537,0.000000,0.000000,0.000000,events/second
1574562636,44125,28.559804,0.000000,0.000000,0.000000,events/second
1574562639,44125,28.504696,0.000000,0.000000,0.000000,events/second
1574562642,44125,28.449514,0.000000,0.000000,0.000000,events/second
1574562645,44132,28.399153,0.000000,0.000000,0.000000,events/second
1574562648,44132,28.344345,0.000000,0.000000,0.000000,events/second
1574562651,44186,28.324516,0.000000,0.000000,0.000000,events/second
1574562654,44186,28.270089,0.000000,0.000000,0.000000,events/second
1574562657,44186,28.215982,0.000000,0.000000,0.000000,events/second
1574562660,44186,28.162046,0.000000,0.000000,0.000000,events/second
1574562663,44186,28.108324,0.000000,0.000000,0.000000,events/second
1574562666,44193,28.059220,0.000000,0.000000,0.000000,events/second
1574562669,44193,28.005789,0.000000,0.000000,0.000000,events/second
1574562672,44193,27.952767,0.000000,0.000000,0.000000,events/second
1574562675,44193,27.899735,0.000000,0.000000,0.000000,events/second
1574562678,44193,27.846989,0.000000,0.000000,0.000000,events/second
1574562681,44193,27.794516,0.000000,0.000000,0.000000,events/second
1574562684,44200,27.746540,0.000000,0.000000,0.000000,events/second
1574562687,44200,27.694415,0.000000,0.000000,0.000000,events/second
1574562690,44200,27.642444,0.000000,0.000000,0.000000,events/second
1574562693,44200,27.590673,0.000000,0.000000,0.000000,events/second
1574562696,44200,27.539076,0.000000,0.000000,0.000000,events/second
1574562699,44200,27.487727,0.000000,0.000000,0.000000,events/second
1574562702,44200,27.436531,0.000000,0.000000,0.000000,events/second
1574562705,44207,27.389888,0.000000,0.000000,0.000000,events/second
1574562708,44207,27.339074,0.000000,0.000000,0.000000,events/second
1574562711,44261,27.321768,0.000000,0.000000,0.000000,events/second
1574562714,44261,27.271221,0.000000,0.000000,0.000000,events/second
1574562717,44261,27.220950,0.000000,0.000000,0.000000,events/second
1574562720,44261,27.170699,0.000000,0.000000,0.000000,events/second
1574562723,44261,27.120801,0.000000,0.000000,0.000000,events/second
1574562726,44268,27.075388,0.000000,0.000000,0.000000,events/second
1574562729,44268,27.025600,0.000000,0.000000,0.000000,events/second
1574562732,44268,26.976357,0.000000,0.000000,0.000000,events/second
1574562735,44268,26.927097,0.000000,0.000000,0.000000,events/second
1574562738,44268,26.878081,0.000000,0.000000,0.000000,events/second
1574562741,44268,26.829169,0.000000,0.000000,0.000000,events/second
1574562744,44275,26.784482,0.000000,0.000000,0.000000,events/second
1574562747,44275,26.736235,0.000000,0.000000,0.000000,events/second
1574562750,44275,26.687898,0.000000,0.000000,0.000000,events/second
1574562753,44275,26.639663,0.000000,0.000000,0.000000,events/second
1574562756,44275,26.591691,0.000000,0.000000,0.000000,events/second
1574562759,44275,26.543893,0.000000,0.000000,0.000000,events/second
1574562762,44275,26.496194,0.000000,0.000000,0.000000,events/second
1574562765,44282,26.452958,0.000000,0.000000,0.000000,events/second
1574562768,44289,26.409830,0.000000,0.000000,0.000000,events/second
1574562771,44351,26.399523,0.000000,0.000000,0.000000,events/second
1574562774,44354,26.354246,0.000000,0.000000,0.000000,events/second
1574562777,44362,26.312162,0.000000,0.000000,0.000000,events/second
1574562780,44362,26.265408,0.000000,0.000000,0.000000,events/second
1574562783,44362,26.218781,0.000000,0.000000,0.000000,events/second
1574562786,44369,26.176542,0.000000,0.000000,0.000000,events/second
1574562789,44369,26.130241,0.000000,0.000000,0.000000,events/second
1574562792,44369,26.084139,0.000000,0.000000,0.000000,events/second
1574562795,44369,26.038232,0.000000,0.000000,0.000000,events/second
1574562798,44369,25.992523,0.000000,0.000000,0.000000,events/second
1574562801,44369,25.946919,0.000000,0.000000,0.000000,events/second
1574562804,44376,25.905573,0.000000,0.000000,0.000000,events/second
1574562807,44384,25.864940,0.000000,0.000000,0.000000,events/second
1574562810,44384,25.819802,0.000000,0.000000,0.000000,events/second
1574562813,44391,25.778837,0.000000,0.000000,0.000000,events/second
1574562816,44391,25.734064,0.000000,0.000000,0.000000,events/second
1574562819,44462,25.730478,0.000000,0.000000,0.000000,events/second
1574562822,44462,25.685829,0.000000,0.000000,0.000000,events/second
1574562825,44469,25.645446,0.000000,0.000000,0.000000,events/second
1574562828,44469,25.601162,0.000000,0.000000,0.000000,events/second
1574562831,44523,25.588025,0.000000,0.000000,0.000000,events/second
1574562834,44523,25.544046,0.000000,0.000000,0.000000,events/second
1574562837,44523,25.500101,0.000000,0.000000,0.000000,events/second
1574562840,44523,25.456352,0.000000,0.000000,0.000000,events/second
1574562843,44523,25.412783,0.000000,0.000000,0.000000,events/second
1574562846,44530,25.373299,0.000000,0.000000,0.000000,events/second
1574562849,44530,25.330060,0.000000,0.000000,0.000000,events/second
1574562852,44530,25.286871,0.000000,0.000000,0.000000,events/second
1574562855,44530,25.243898,0.000000,0.000000,0.000000,events/second
1574562858,44530,25.201031,0.000000,0.000000,0.000000,events/second
1574562861,44530,25.158335,0.000000,0.000000,0.000000,events/second
1574562864,44537,25.119642,0.000000,0.000000,0.000000,events/second
1574562867,44537,25.077210,0.000000,0.000000,0.000000,events/second
1574562870,44537,25.034902,0.000000,0.000000,0.000000,events/second
1574562873,44537,24.992822,0.000000,0.000000,0.000000,events/second
1574562876,44537,24.950821,0.000000,0.000000,0.000000,events/second
1574562879,44537,24.908906,0.000000,0.000000,0.000000,events/second
1574562882,44537,24.867269,0.000000,0.000000,0.000000,events/second
1574562885,44544,24.829578,0.000000,0.000000,0.000000,events/second
1574562888,44544,24.788055,0.000000,0.000000,0.000000,events/second
1574562891,44598,24.776806,0.000000,0.000000,0.000000,events/second
1574562894,44598,24.735546,0.000000,0.000000,0.000000,events/second
1574562897,44598,24.694488,0.000000,0.000000,0.000000,events/second
1574562900,44598,24.653515,0.000000,0.000000,0.000000,events/second
1574562903,44598,24.612649,0.000000,0.000000,0.000000,events/second
1574562906,44605,24.575889,0.000000,0.000000,0.000000,events/second
1574562909,44605,24.535332,0.000000,0.000000,0.000000,events/second
1574562912,44605,24.494856,0.000000,0.000000,0.000000,events/second
1574562915,44605,24.454562,0.000000,0.000000,0.000000,events/second
1574562918,44619,24.422083,0.000000,0.000000,0.000000,events/second
1574562921,44619,24.382042,0.000000,0.000000,0.000000,events/second
1574562924,44633,24.349692,0.000000,0.000000,0.000000,events/second
1574562927,44655,24.321966,0.000000,0.000000,0.000000,events/second
1574562930,44655,24.282341,0.000000,0.000000,0.000000,events/second
1574562933,44655,24.242776,0.000000,0.000000,0.000000,events/second
1574562936,44655,24.203313,0.000000,0.000000,0.000000,events/second
1574562939,44655,24.164080,0.000000,0.000000,0.000000,events/second
1574562942,44655,24.124916,0.000000,0.000000,0.000000,events/second
1574562945,44662,24.089688,0.000000,0.000000,0.000000,events/second
1574562948,44662,24.050761,0.000000,0.000000,0.000000,events/second
1574562951,44716,24.040980,0.000000,0.000000,0.000000,events/second
1574562954,44893,24.097245,0.000000,0.000000,0.000000,events/second
1574562957,44900,24.062258,0.000000,0.000000,0.000000,events/second
1574562960,44900,24.023619,0.000000,0.000000,0.000000,events/second
1574562963,44900,23.985107,0.000000,0.000000,0.000000,events/second
1574562966,46915,25.021424,0.000000,0.000000,0.000000,events/second
1574562969,46915,24.981480,0.000000,0.000000,0.000000,events/second
1574562972,46915,24.941640,0.000000,0.000000,0.000000,events/second
1574562975,46915,24.901902,0.000000,0.000000,0.000000,events/second
1574562978,46915,24.862281,0.000000,0.000000,0.000000,events/second
1574562981,46915,24.822875,0.000000,0.000000,0.000000,events/second
1574562984,46922,24.787219,0.000000,0.000000,0.000000,events/second
1574562987,46922,24.747949,0.000000,0.000000,0.000000,events/second
1574562990,46922,24.708908,0.000000,0.000000,0.000000,events/second
1574562993,46922,24.669883,0.000000,0.000000,0.000000,events/second
1574562996,46922,24.631091,0.000000,0.000000,0.000000,events/second
1574562999,46922,24.592349,0.000000,0.000000,0.000000,events/second
1574563002,46922,24.553694,0.000000,0.000000,0.000000,events/second
1574563005,46929,24.518951,0.000000,0.000000,0.000000,events/second
1574563008,46929,24.480502,0.000000,0.000000,0.000000,events/second
1574563011,46983,24.470431,0.000000,0.000000,0.000000,events/second
1574563014,46983,24.432204,0.000000,0.000000,0.000000,events/second
1574563017,46983,24.394203,0.000000,0.000000,0.000000,events/second
1574563020,46983,24.356202,0.000000,0.000000,0.000000,events/second
1574563023,46983,24.318411,0.000000,0.000000,0.000000,events/second
1574563026,46990,24.284349,0.000000,0.000000,0.000000,events/second
1574563029,46990,24.246736,0.000000,0.000000,0.000000,events/second
1574563032,47140,24.286576,0.000000,0.000000,0.000000,events/second
1574563035,47140,24.249072,0.000000,0.000000,0.000000,events/second
1574563038,47140,24.211725,0.000000,0.000000,0.000000,events/second
1574563041,47140,24.174457,0.000000,0.000000,0.000000,events/second
1574563044,47147,24.140872,0.000000,0.000000,0.000000,events/second
1574563047,47147,24.103846,0.000000,0.000000,0.000000,events/second
1574563050,47147,24.067001,0.000000,0.000000,0.000000,events/second
1574563053,47147,24.030210,0.000000,0.000000,0.000000,events/second
1574563056,47147,23.993481,0.000000,0.000000,0.000000,events/second
1574563059,47147,23.956950,0.000000,0.000000,0.000000,events/second
1574563062,47147,23.920414,0.000000,0.000000,0.000000,events/second
1574563065,47154,23.887627,0.000000,0.000000,0.000000,events/second
1574563068,47154,23.851361,0.000000,0.000000,0.000000,events/second
1574563071,47208,23.842485,0.000000,0.000000,0.000000,events/second
1574563074,47208,23.806414,0.000000,0.000000,0.000000,events/second
1574563077,47213,23.773019,0.000000,0.000000,0.000000,events/second
1574563080,47299,23.780421,0.000000,0.000000,0.000000,events/second
1574563083,47299,23.744542,0.000000,0.000000,0.000000,events/second
1574563086,47306,23.712417,0.000000,0.000000,0.000000,events/second
1574563089,47306,23.676744,0.000000,0.000000,0.000000,events/second
1574563092,48103,24.039610,0.000000,0.000000,0.000000,events/second
1574563095,48235,24.069486,0.000000,0.000000,0.000000,events/second
1574563098,48235,24.033437,0.000000,0.000000,0.000000,events/second
1574563101,48235,23.997599,0.000000,0.000000,0.000000,events/second
1574563104,48242,23.965336,0.000000,0.000000,0.000000,events/second
1574563107,48242,23.929665,0.000000,0.000000,0.000000,events/second
1574563110,48242,23.894111,0.000000,0.000000,0.000000,events/second
1574563113,48242,23.858621,0.000000,0.000000,0.000000,events/second
1574563116,48242,23.823274,0.000000,0.000000,0.000000,events/second
1574563119,48242,23.788026,0.000000,0.000000,0.000000,events/second
1574563122,49169,24.209398,0.000000,0.000000,0.000000,events/second
1574563125,49176,24.177121,0.000000,0.000000,0.000000,events/second
1574563128,51160,25.115504,0.000000,0.000000,0.000000,events/second
1574563131,51243,25.119251,0.000000,0.000000,0.000000,events/second
1574563134,53236,26.057819,0.000000,0.000000,0.000000,events/second
1574563137,53236,26.019661,0.000000,0.000000,0.000000,events/second
1574563140,53236,25.981536,0.000000,0.000000,0.000000,events/second
1574563143,53236,25.943611,0.000000,0.000000,0.000000,events/second
1574563146,53243,25.909122,0.000000,0.000000,0.000000,events/second
1574563149,53243,25.871293,0.000000,0.000000,0.000000,events/second
1574563152,53243,25.833667,0.000000,0.000000,0.000000,events/second
1574563155,53243,25.796094,0.000000,0.000000,0.000000,events/second
1574563158,53243,25.758707,0.000000,0.000000,0.000000,events/second
1574563161,53245,25.722307,0.000000,0.000000,0.000000,events/second
1574563164,53252,25.688437,0.000000,0.000000,0.000000,events/second
1574563167,55245,26.611387,0.000000,0.000000,0.000000,events/second
1574563170,55245,26.572954,0.000000,0.000000,0.000000,events/second
1574563173,55245,26.534661,0.000000,0.000000,0.000000,events/second
1574563176,55245,26.496520,0.000000,0.000000,0.000000,events/second
1574563179,55245,26.458459,0.000000,0.000000,0.000000,events/second
1574563182,55245,26.420486,0.000000,0.000000,0.000000,events/second
1574563185,55252,26.385963,0.000000,0.000000,0.000000,events/second
1574563188,55252,26.348187,0.000000,0.000000,0.000000,events/second
1574563191,55306,26.336263,0.000000,0.000000,0.000000,events/second
1574563194,55306,26.298728,0.000000,0.000000,0.000000,events/second
1574563197,55306,26.261254,0.000000,0.000000,0.000000,events/second
1574563200,55306,26.223848,0.000000,0.000000,0.000000,events/second
1574563203,55306,26.186543,0.000000,0.000000,0.000000,events/second
1574563206,55313,26.152790,0.000000,0.000000,0.000000,events/second
1574563209,55313,26.115748,0.000000,0.000000,0.000000,events/second
1574563212,55313,26.078821,0.000000,0.000000,0.000000,events/second
1574563215,55313,26.041964,0.000000,0.000000,0.000000,events/second
1574563218,55313,26.005232,0.000000,0.000000,0.000000,events/second
1574563221,55313,25.968667,0.000000,0.000000,0.000000,events/second
1574563224,55320,25.935437,0.000000,0.000000,0.000000,events/second
1574563227,55320,25.899007,0.000000,0.000000,0.000000,events/second
1574563230,55320,25.862600,0.000000,0.000000,0.000000,events/second
1574563233,55320,25.826384,0.000000,0.000000,0.000000,events/second
1574563236,55320,25.790266,0.000000,0.000000,0.000000,events/second
1574563239,55320,25.754278,0.000000,0.000000,0.000000,events/second
1574563242,55320,25.718333,0.000000,0.000000,0.000000,events/second
1574563245,55327,25.685761,0.000000,0.000000,0.000000,events/second
1574563248,55327,25.650101,0.000000,0.000000,0.000000,events/second
1574563251,55381,25.639443,0.000000,0.000000,0.000000,events/second
1574563254,55381,25.603877,0.000000,0.000000,0.000000,events/second
1574563257,55381,25.568388,0.000000,0.000000,0.000000,events/second
1574563260,55381,25.533010,0.000000,0.000000,0.000000,events/second
1574563263,55381,25.497757,0.000000,0.000000,0.000000,events/second
1574563266,55388,25.465833,0.000000,0.000000,0.000000,events/second
1574563269,55388,25.430747,0.000000,0.000000,0.000000,events/second
1574563272,55388,25.395754,0.000000,0.000000,0.000000,events/second
1574563275,55388,25.360918,0.000000,0.000000,0.000000,events/second
1574563278,55388,25.326084,0.000000,0.000000,0.000000,events/second
1574563281,55388,25.291429,0.000000,0.000000,0.000000,events/second
1574563284,55395,25.260036,0.000000,0.000000,0.000000,events/second
1574563287,55395,25.225468,0.000000,0.000000,0.000000,events/second
1574563290,55395,25.191026,0.000000,0.000000,0.000000,events/second
1574563293,55395,25.156766,0.000000,0.000000,0.000000,events/second
1574563296,55395,25.122539,0.000000,0.000000,0.000000,events/second
1574563299,55395,25.088404,0.000000,0.000000,0.000000,events/second
1574563302,55395,25.054403,0.000000,0.000000,0.000000,events/second
1574563305,55402,25.023568,0.000000,0.000000,0.000000,events/second
1574563308,55402,24.989682,0.000000,0.000000,0.000000,events/second
1574563311,55456,24.980297,0.000000,0.000000,0.000000,events/second
1574563314,55456,24.946592,0.000000,0.000000,0.000000,events/second
1574563317,55456,24.912941,0.000000,0.000000,0.000000,events/second
1574563320,55456,24.879382,0.000000,0.000000,0.000000,events/second
1574563323,55456,24.845967,0.000000,0.000000,0.000000,events/second
1574563326,55463,24.815724,0.000000,0.000000,0.000000,events/second
1574563329,55463,24.782409,0.000000,0.000000,0.000000,events/second
1574563332,55463,24.749267,0.000000,0.000000,0.000000,events/second
1574563335,55463,24.716240,0.000000,0.000000,0.000000,events/second
1574563338,55463,24.683216,0.000000,0.000000,0.000000,events/second
1574563341,55463,24.650312,0.000000,0.000000,0.000000,events/second
1574563344,55470,24.620590,0.000000,0.000000,0.000000,events/second
1574563347,55470,24.587842,0.000000,0.000000,0.000000,events/second
1574563350,55470,24.555155,0.000000,0.000000,0.000000,events/second
1574563353,55470,24.522601,0.000000,0.000000,0.000000,events/second
1574563356,55470,24.490120,0.000000,0.000000,0.000000,events/second
1574563359,55470,24.457705,0.000000,0.000000,0.000000,events/second
1574563362,55470,24.425413,0.000000,0.000000,0.000000,events/second
1574563365,55477,24.396333,0.000000,0.000000,0.000000,events/second
1574563368,55477,24.364180,0.000000,0.000000,0.000000,events/second
1574563371,55531,24.355768,0.000000,0.000000,0.000000,events/second
1574563374,55531,24.323752,0.000000,0.000000,0.000000,events/second
1574563377,55531,24.291872,0.000000,0.000000,0.000000,events/second
1574563380,55531,24.260022,0.000000,0.000000,0.000000,events/second
1574563383,55531,24.228295,0.000000,0.000000,0.000000,events/second
1574563386,55538,24.199684,0.000000,0.000000,0.000000,events/second
1574563389,55538,24.168025,0.000000,0.000000,0.000000,events/second
1574563392,55538,24.136516,0.000000,0.000000,0.000000,events/second
1574563395,55538,24.105113,0.000000,0.000000,0.000000,events/second
1574563398,55538,24.073781,0.000000,0.000000,0.000000,events/second
1574563401,55538,24.042525,0.000000,0.000000,0.000000,events/second
1574563404,55545,24.014373,0.000000,0.000000,0.000000,events/second
1574563407,55545,23.983260,0.000000,0.000000,0.000000,events/second
1574563410,55545,23.952228,0.000000,0.000000,0.000000,events/second
1574563413,55545,23.921288,0.000000,0.000000,0.000000,events/second
1574563416,55545,23.890399,0.000000,0.000000,0.000000,events/second
1574563419,55545,23.859592,0.000000,0.000000,0.000000,events/second
1574563422,55545,23.828925,0.000000,0.000000,0.000000,events/second
1574563425,55552,23.801291,0.000000,0.000000,0.000000,events/second
1574563428,55552,23.770707,0.000000,0.000000,0.000000,events/second
1574563431,55606,23.763301,0.000000,0.000000,0.000000,events/second
1574563434,55606,23.732873,0.000000,0.000000,0.000000,events/second
1574563437,55606,23.702533,0.000000,0.000000,0.000000,events/second
1574563440,55606,23.672229,0.000000,0.000000,0.000000,events/second
1574563443,55606,23.642125,0.000000,0.000000,0.000000,events/second
1574563446,55613,23.614915,0.000000,0.000000,0.000000,events/second
1574563449,55613,23.584891,0.000000,0.000000,0.000000,events/second
1574563452,55613,23.554928,0.000000,0.000000,0.000000,events/second
1574563455,55613,23.525042,0.000000,0.000000,0.000000,events/second
1574563458,55613,23.495245,0.000000,0.000000,0.000000,events/second
1574563461,55613,23.465507,0.000000,0.000000,0.000000,events/second
1574563464,55620,23.438788,0.000000,0.000000,0.000000,events/second
1574563467,55620,23.409177,0.000000,0.000000,0.000000,events/second
1574563470,55620,23.379658,0.000000,0.000000,0.000000,events/second
1574563473,55620,23.350226,0.000000,0.000000,0.000000,events/second
1574563476,55620,23.320855,0.000000,0.000000,0.000000,events/second
1574563479,55620,23.291526,0.000000,0.000000,0.000000,events/second
1574563482,55620,23.262328,0.000000,0.000000,0.000000,events/second
1574563485,55627,23.236080,0.000000,0.000000,0.000000,events/second
1574563488,55627,23.207019,0.000000,0.000000,0.000000,events/second
1574563491,55681,23.200511,0.000000,0.000000,0.000000,events/second
1574563494,55681,23.171556,0.000000,0.000000,0.000000,events/second
1574563497,55681,23.142611,0.000000,0.000000,0.000000,events/second
1574563500,55681,23.113818,0.000000,0.000000,0.000000,events/second
1574563503,55681,23.085039,0.000000,0.000000,0.000000,events/second
1574563506,55688,23.059259,0.000000,0.000000,0.000000,events/second
1574563509,55688,23.030698,0.000000,0.000000,0.000000,events/second
1574563512,55688,23.002152,0.000000,0.000000,0.000000,events/second
1574563515,55688,22.973697,0.000000,0.000000,0.000000,events/second
1574563518,55688,22.945277,0.000000,0.000000,0.000000,events/second
1574563521,55688,22.916937,0.000000,0.000000,0.000000,events/second
1574563524,55695,22.891579,0.000000,0.000000,0.000000,events/second
1574563527,55695,22.863363,0.000000,0.000000,0.000000,events/second
1574563530,55695,22.835228,0.000000,0.000000,0.000000,events/second
1574563533,55695,22.807211,0.000000,0.000000,0.000000,events/second
1574563536,55695,22.779231,0.000000,0.000000,0.000000,events/second
1574563539,55695,22.751287,0.000000,0.000000,0.000000,events/second
1574563542,55695,22.723424,0.000000,0.000000,0.000000,events/second
1574563545,55702,22.698526,0.000000,0.000000,0.000000,events/second
1574563548,55702,22.670781,0.000000,0.000000,0.000000,events/second
1574563551,55756,22.665119,0.000000,0.000000,0.000000,events/second
1574563554,55756,22.637510,0.000000,0.000000,0.000000,events/second
1574563557,55756,22.609964,0.000000,0.000000,0.000000,events/second
1574563560,55756,22.582513,0.000000,0.000000,0.000000,events/second
1574563563,55756,22.555077,0.000000,0.000000,0.000000,events/second
1574563566,55763,22.530576,0.000000,0.000000,0.000000,events/second
1574563569,55763,22.503330,0.000000,0.000000,0.000000,events/second
1574563572,55763,22.476062,0.000000,0.000000,0.000000,events/second
1574563575,55763,22.448973,0.000000,0.000000,0.000000,events/second
1574563578,55763,22.421841,0.000000,0.000000,0.000000,events/second
1574563581,55763,22.394858,0.000000,0.000000,0.000000,events/second
1574563584,55770,22.370678,0.000000,0.000000,0.000000,events/second
1574563587,55770,22.343795,0.000000,0.000000,0.000000,events/second
1574563590,55770,22.316948,0.000000,0.000000,0.000000,events/second
1574563593,55770,22.290230,0.000000,0.000000,0.000000,events/second
1574563596,55770,22.263520,0.000000,0.000000,0.000000,events/second
1574563599,55770,22.236887,0.000000,0.000000,0.000000,events/second
1574563602,55770,22.210341,0.000000,0.000000,0.000000,events/second
1574563605,55777,22.186639,0.000000,0.000000,0.000000,events/second
1574563608,55777,22.160155,0.000000,0.000000,0.000000,events/second
1574563611,55831,22.155212,0.000000,0.000000,0.000000,events/second
1574563614,55831,22.128877,0.000000,0.000000,0.000000,events/second
1574563617,55831,22.102586,0.000000,0.000000,0.000000,events/second
1574563620,55831,22.076338,0.000000,0.000000,0.000000,events/second
1574563623,55831,22.050202,0.000000,0.000000,0.000000,events/second
1574563626,55838,22.026822,0.000000,0.000000,0.000000,events/second
1574563629,55838,22.000786,0.000000,0.000000,0.000000,events/second
1574563632,55838,21.974813,0.000000,0.000000,0.000000,events/second
1574563635,55838,21.948983,0.000000,0.000000,0.000000,events/second
1574563638,55838,21.923047,0.000000,0.000000,0.000000,events/second
1574566873,55838,21.887348,0.000000,0.000000,0.000000,events/second
1574566875,55845,21.874358,0.000000,0.000000,0.000000,events/second
1574566878,55845,21.848642,0.000000,0.000000,0.000000,events/second
1574566881,55845,21.822948,0.000000,0.000000,0.000000,events/second
1574566884,55845,21.797456,0.000000,0.000000,0.000000,events/second
1574566887,55845,21.771930,0.000000,0.000000,0.000000,events/second
1574566890,55845,21.746498,0.000000,0.000000,0.000000,events/second
1574566893,55845,21.721166,0.000000,0.000000,0.000000,events/second
1574566896,55852,21.698587,0.000000,0.000000,0.000000,events/second
1574566899,55852,21.673332,0.000000,0.000000,0.000000,events/second
1574566902,55906,21.668993,0.000000,0.000000,0.000000,events/second
1574566905,55906,21.643859,0.000000,0.000000,0.000000,events/second
1574566908,55906,21.618765,0.000000,0.000000,0.000000,events/second
1574569113,55906,21.593682,0.000000,0.000000,0.000000,events/second
1574569116,55906,21.568699,0.000000,0.000000,0.000000,events/second
1574569119,55913,21.546403,0.000000,0.000000,0.000000,events/second
1574569122,55913,21.521573,0.000000,0.000000,0.000000,events/second
1574569125,55913,21.496801,0.000000,0.000000,0.000000,events/second
1574569128,55913,21.472048,0.000000,0.000000,0.000000,events/second
1574569131,55913,21.447291,0.000000,0.000000,0.000000,events/second
1574569134,55913,21.422590,0.000000,0.000000,0.000000,events/second
1574569137,55920,21.400778,0.000000,0.000000,0.000000,events/second
