t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1574562393,43872,33.695958,0.000000,0.000000,0.000000,events/second
1574562396,43872,33.618569,0.000000,0.000000,0.000000,events/second
1574562399,43872,33.541472,0.000000,0.000000,0.000000,events/second
1574562402,43872,33.464700,0.000000,0.000000,0.000000,events/second
1574562405,43873,33.389101,0.000000,0.000000,0.000000,events/second
1574562408,43873,33.312948,0.000000,0.000000,0.000000,events/second
1574562411,43949,33.294853,0.000000,0.000000,0.000000,events/second
1574562414,43949,33.219365,0.000000,0.000000,0.000000,events/second
1574562417,43949,33.144284,0.000000,0.000000,0.000000,events/second
1574562420,43949,33.069450,0.000000,0.000000,0.000000,events/second
1574562423,43949,32.994954,0.000000,0.000000,0.000000,events/second
1574562426,43962,32.930587,0.000000,0.000000,0.000000,events/second
1574562429,43962,32.856670,0.000000,0.000000,0.000000,events/second
1574562432,43962,32.783196,0.000000,0.000000,0.000000,events/second
1574562435,43962,32.709999,0.000000,0.000000,0.000000,events/second
1574562438,43962,32.637202,0.000000,0.000000,0.000000,events/second
1574562441,43962,32.564684,0.000000,0.000000,0.000000,events/second
1574562444,43962,32.492394,0.000000,0.000000,0.000000,events/second
1574562447,43962,32.420444,0.000000,0.000000,0.000000,events/second
1574562450,43962,32.349004,0.000000,0.000000,0.000000,events/second
1574562453,43962,32.277693,0.000000,0.000000,0.000000,events/second
1574562456,43962,32.206783,0.000000,0.000000,0.000000,events/second
1574562459,43962,32.136155,0.000000,0.000000,0.000000,events/second
1574562462,43962,32.065836,0.000000,0.000000,0.000000,events/second
1574562465,43962,31.995733,0.000000,0.000000,0.000000,events/second
1574562468,43962,31.926033,0.000000,0.000000,0.000000,events/second
1574562471,44015,31.895116,0.000000,0.000000,0.000000,events/second
1574562474,44015,31.825852,0.000000,0.000000,0.000000,events/second
1574562477,44015,31.757030,0.000000,0.000000,0.000000,events/second
1574562480,44015,31.688448,0.000000,0.000000,0.000000,events/second
1574562483,44015,31.620126,0.000000,0.000000,0.000000,events/second
1574562486,44015,31.552074,0.000000,0.000000,0.000000,events/second
1574562489,44015,31.484367,0.000000,0.000000,0.000000,events/second
1574562492,44022,31.421950,0.000000,0.000000,0.000000,events/second
1574562495,44022,31.354787,0.000000,0.000000,0.000000,events/second
1574562498,44022,31.288002,0.000000,0.000000,0.000000,events/second
1574562501,44029,31.226408,0.000000,0.000000,0.000000,events/second
1574562504,44029,31.160160,0.000000,0.000000,0.000000,events/second
1574562507,44029,31.094095,0.000000,0.000000,0.000000,events/second
1574562510,44029,31.028330,0.000000,0.000000,0.000000,events/second
1574562513,44029,30.962956,0.000000,0.000000,0.000000,events/second
1574562516,44029,30.897687,0.000000,0.000000,0.000000,events/second
1574562519,44029,30.832583,0.000000,0.000000,0.000000,events/second
1574562522,44029,30.768107,0.000000,0.000000,0.000000,events/second
1574562525,44029,30.703779,0.000000,0.000000,0.000000,events/second
1574562528,44029,30.639630,0.000000,0.000000,0.000000,events/second
1574562531,44082,30.612646,0.000000,0.000000,0.000000,events/second
1574562534,44082,30.549038,0.000000,0.000000,0.000000,events/second
1574562537,44082,30.485638,0.000000,0.000000,0.000000,events/second
1574562540,44082,30.422402,0.000000,0.000000,0.000000,events/second
1574562543,44082,30.359596,0.000000,0.000000,0.000000,events/second
1574562546,44082,30.297085,0.000000,0.000000,0.000000,events/second
1574562549,44082,30.234697,0.000000,0.000000,0.000000,events/second
1574562552,44082,30.172572,0.000000,0.000000,0.000000,events/second
1574562555,44082,30.110741,0.000000,0.000000,0.000000,events/second
1574562558,44082,30.049173,0.000000,0.000000,0.000000,events/second
1574562561,44082,29.987846,0.000000,0.000000,0.000000,events/second
1574562564,44089,29.931635,0.000000,0.000000,0.000000,events/second
1574562567,44089,29.870689,0.000000,0.000000,0.000000,events/second
1574562570,44089,29.810091,0.000000,0.000000,0.000000,events/second
1574562573,44089,29.749754,0.000000,0.000000,0.000000,events/second
1574562576,44089,29.689668,0.000000,0.000000,0.000000,events/second
1574562579,44089,29.629795,0.000000,0.000000,0.000000,events/second
1574562582,44089,29.570204,0.000000,0.000000,0.000000,events/second
1574562585,44096,29.515486,0.000000,0.000000,0.000000,events/second
1574562588,44096,29.456361,0.000000,0.000000,0.000000,events/second
1574562591,44150,29.433526,0.000000,0.000000,0.000000,events/second
1574562594,44150,29.374671,0.000000,0.000000,0.000000,events/second
1574562597,44150,29.316168,0.000000,0.000000,0.000000,events/second
1574562600,44150,29.257850,0.000000,0.000000,0.000000,events/second
1574562603,44150,29.199913,0.000000,0.000000,0.000000,events/second
1574562606,44157,29.146622,0.000000,0.000000,0.000000,events/second
1574562609,44157,29.089077,0.000000,0.000000,0.000000,events/second
1574562612,44157,29.031686,0.000000,0.000000,0.000000,events/second
1574562615,44157,28.974597,0.000000,0.000000,0.000000,events/second
1574562618,44157,28.917604,0.000000,0.000000,0.000000,events/second
1574562621,44157,28.860945,0.000000,0.000000,0.000000,events/second
1574562624,44164,28.809077,0.000000,0.000000,0.000000,events/second
1574562627,44164,28.752743,0.000000,0.000000,0.000000,events/second
1574562630,44164,28.696689,0.000000,0.000000,0.000000,events/second
1574562633,44164,28.640822,0.000000,0.000000,0.000000,events/second
1574562636,44164,28.585031,0.000000,0.000000,0.000000,events/second
1574562639,44164,28.529883,0.000000,0.000000,0.000000,events/second
1574562642,44164,28.474652,0.000000,0.000000,0.000000,events/second
1574562645,44171,28.424243,0.000000,0.000000,0.000000,events/second
1574562648,44171,28.369387,0.000000,0.000000,0.000000,events/second
1574562651,44225,28.349509,0.000000,0.000000,0.000000,events/second
1574562654,44225,28.295034,0.000000,0.000000,0.000000,events/second
1574562657,44225,28.240880,0.000000,0.000000,0.000000,events/second
1574562660,44225,28.186896,0.000000,0.000000,0.000000,events/second
1574562663,44225,28.133126,0.000000,0.000000,0.000000,events/second
1574562666,44232,28.083973,0.000000,0.000000,0.000000,events/second
1574562669,44232,28.030497,0.000000,0.000000,0.000000,events/second
1574562672,44232,27.977429,0.000000,0.000000,0.000000,events/second
1574562675,44232,27.924349,0.000000,0.000000,0.000000,events/second
1574562678,44232,27.871557,0.000000,0.000000,0.000000,events/second
1574562681,44232,27.819035,0.000000,0.000000,0.000000,events/second
1574562684,44239,27.771015,0.000000,0.000000,0.000000,events/second
1574562687,44239,27.718843,0.000000,0.000000,0.000000,events/second
1574562690,44239,27.666826,0.000000,0.000000,0.000000,events/second
1574562693,44239,27.615011,0.000000,0.000000,0.000000,events/second
1574562696,44239,27.563369,0.000000,0.000000,0.000000,events/second
1574562699,44239,27.511974,0.000000,0.000000,0.000000,events/second
1574562702,44239,27.460733,0.000000,0.000000,0.000000,events/second
1574562705,44246,27.414045,0.000000,0.000000,0.000000,events/second
1574562708,44246,27.363187,0.000000,0.000000,0.000000,events/second
1574562711,44300,27.345836,0.000000,0.000000,0.000000,events/second
1574562714,44300,27.295244,0.000000,0.000000,0.000000,events/second
1574562717,44300,27.244929,0.000000,0.000000,0.000000,events/second
1574562720,44300,27.194633,0.000000,0.000000,0.000000,events/second
1574562723,44300,27.144691,0.000000,0.000000,0.000000,events/second
1574562726,44307,27.099235,0.000000,0.000000,0.000000,events/second
1574562729,44307,27.049395,0.000000,0.000000,0.000000,events/second
1574562732,44307,27.000117,0.000000,0.000000,0.000000,events/second
1574562735,44307,26.950812,0.000000,0.000000,0.000000,events/second
1574562738,44307,26.901751,0.000000,0.000000,0.000000,events/second
1574562741,44307,26.852798,0.000000,0.000000,0.000000,events/second
1574562744,44314,26.808060,0.000000,0.000000,0.000000,events/second
1574562747,44314,26.759780,0.000000,0.000000,0.000000,events/second
1574562750,44314,26.711400,0.000000,0.000000,0.000000,events/second
1574562753,44314,26.663123,0.000000,0.000000,0.000000,events/second
1574562756,44314,26.615108,0.000000,0.000000,0.000000,events/second
1574562759,44314,26.567268,0.000000,0.000000,0.000000,events/second
1574562762,44314,26.519528,0.000000,0.000000,0.000000,events/second
1574562765,44321,26.476250,0.000000,0.000000,0.000000,events/second
1574562768,44328,26.433081,0.000000,0.000000,0.000000,events/second
1574562771,44390,26.422729,0.000000,0.000000,0.000000,events/second
1574562774,44393,26.377411,0.000000,0.000000,0.000000,events/second
1574562777,44401,26.335287,0.000000,0.000000,0.000000,events/second
1574562780,44401,26.288493,0.000000,0.000000,0.000000,events/second
1574562783,44401,26.241825,0.000000,0.000000,0.000000,events/second
1574562786,44408,26.199545,0.000000,0.000000,0.000000,events/second
1574562789,44408,26.153204,0.000000,0.000000,0.000000,events/second
1574562792,44408,26.107061,0.000000,0.000000,0.000000,events/second
1574562795,44408,26.061113,0.000000,0.000000,0.000000,events/second
1574562798,44408,26.015364,0.000000,0.000000,0.000000,events/second
1574562801,44408,25.969720,0.000000,0.000000,0.000000,events/second
1574562804,44415,25.928335,0.000000,0.000000,0.000000,events/second
1574562807,44423,25.887662,0.000000,0.000000,0.000000,events/second
1574562810,44423,25.842484,0.000000,0.000000,0.000000,events/second
1574562813,44430,25.801480,0.000000,0.000000,0.000000,events/second
1574562816,44430,25.756668,0.000000,0.000000,0.000000,events/second
1574562819,44501,25.753041,0.000000,0.000000,0.000000,events/second
1574562822,44501,25.708353,0.000000,0.000000,0.000000,events/second
1574562825,44508,25.667932,0.000000,0.000000,0.000000,events/second
1574562828,44508,25.623609,0.000000,0.000000,0.000000,events/second
1574562831,44562,25.610433,0.000000,0.000000,0.000000,events/second
1574562834,44562,25.566416,0.000000,0.000000,0.000000,events/second
1574562837,44562,25.522432,0.000000,0.000000,0.000000,events/second
1574562840,44562,25.478643,0.000000,0.000000,0.000000,events/second
1574562843,44562,25.435038,0.000000,0.000000,0.000000,events/second
1574562846,44569,25.395516,0.000000,0.000000,0.000000,events/second
1574562849,44569,25.352239,0.000000,0.000000,0.000000,events/second
1574562852,44569,25.309012,0.000000,0.000000,0.000000,events/second
1574562855,44569,25.266002,0.000000,0.000000,0.000000,events/second
1574562858,44569,25.223096,0.000000,0.000000,0.000000,events/second
1574562861,44569,25.180364,0.000000,0.000000,0.000000,events/second
1574562864,44576,25.141633,0.000000,0.000000,0.000000,events/second
1574562867,44576,25.099165,0.000000,0.000000,0.000000,events/second
1574562870,44576,25.056819,0.000000,0.000000,0.000000,events/second
1574562873,44576,25.014703,0.000000,0.000000,0.000000,events/second
1574562876,44576,24.972664,0.000000,0.000000,0.000000,events/second
1574562879,44576,24.930713,0.000000,0.000000,0.000000,events/second
1574562882,44576,24.889039,0.000000,0.000000,0.000000,events/second
1574562885,44583,24.851312,0.000000,0.000000,0.000000,events/second
1574562888,44583,24.809752,0.000000,0.000000,0.000000,events/second
1574562891,44637,24.798468,0.000000,0.000000,0.000000,events/second
1574562894,44637,24.757171,0.000000,0.000000,0.000000,events/second
1574562897,44637,24.716078,0.000000,0.000000,0.000000,events/second
1574562900,44637,24.675069,0.000000,0.000000,0.000000,events/second
1574562903,44637,24.634168,0.000000,0.000000,0.000000,events/second
1574562906,44644,24.597371,0.000000,0.000000,0.000000,events/second
1574562909,44644,24.556779,0.000000,0.000000,0.000000,events/second
1574562912,44644,24.516268,0.000000,0.000000,0.000000,events/second
1574562915,44644,24.475939,0.000000,0.000000,0.000000,events/second
1574562918,44658,24.443422,0.000000,0.000000,0.000000,events/second
1574562921,44658,24.403348,0.000000,0.000000,0.000000,events/second
1574562924,44672,24.370961,0.000000,0.000000,0.000000,events/second
1574562927,44694,24.343197,0.000000,0.000000,0.000000,events/second
1574562930,44694,24.303543,0.000000,0.000000,0.000000,events/second
1574562933,44694,24.263944,0.000000,0.000000,0.000000,events/second
1574562936,44694,24.224446,0.000000,0.000000,0.000000,events/second
1574562939,44694,24.185179,0.000000,0.000000,0.000000,events/second
1574562942,44694,24.145979,0.000000,0.000000,0.000000,events/second
1574562945,44701,24.110719,0.000000,0.000000,0.000000,events/second
1574562948,44701,24.071758,0.000000,0.000000,0.000000,events/second
1574562951,44755,24.061943,0.000000,0.000000,0.000000,events/second
1574562954,44930,24.117101,0.000000,0.000000,0.000000,events/second
1574562957,44939,24.083153,0.000000,0.000000,0.000000,events/second
1574562960,44939,24.044481,0.000000,0.000000,0.000000,events/second
1574562963,44939,24.005936,0.000000,0.000000,0.000000,events/second
1574562966,46952,25.041152,0.000000,0.000000,0.000000,events/second
1574562969,46952,25.001177,0.000000,0.000000,0.000000,events/second
1574562972,46952,24.961305,0.000000,0.000000,0.000000,events/second
1574562975,46952,24.921536,0.000000,0.000000,0.000000,events/second
1574562978,46952,24.881884,0.000000,0.000000,0.000000,events/second
1574562981,46952,24.842447,0.000000,0.000000,0.000000,events/second
1574562984,46959,24.806760,0.000000,0.000000,0.000000,events/second
1574562987,46959,24.767459,0.000000,0.000000,0.000000,events/second
1574562990,46959,24.728387,0.000000,0.000000,0.000000,events/second
1574562993,46959,24.689331,0.000000,0.000000,0.000000,events/second
1574562996,46959,24.650509,0.000000,0.000000,0.000000,events/second
1574562999,46959,24.611736,0.000000,0.000000,0.000000,events/second
1574563002,46959,24.573051,0.000000,0.000000,0.000000,events/second
1574563005,46966,24.538278,0.000000,0.000000,0.000000,events/second
1574563008,46966,24.499798,0.000000,0.000000,0.000000,events/second
1574563011,47020,24.489697,0.000000,0.000000,0.000000,events/second
1574563014,47020,24.451440,0.000000,0.000000,0.000000,events/second
1574563017,47020,24.413409,0.000000,0.000000,0.000000,events/second
1574563020,47020,24.375378,0.000000,0.000000,0.000000,events/second
1574563023,47020,24.337558,0.000000,0.000000,0.000000,events/second
1574563026,47027,24.303466,0.000000,0.000000,0.000000,events/second
1574563029,47027,24.265823,0.000000,0.000000,0.000000,events/second
1574563032,47177,24.305634,0.000000,0.000000,0.000000,events/second
1574563035,47177,24.268100,0.000000,0.000000,0.000000,events/second
1574563038,47177,24.230724,0.000000,0.000000,0.000000,events/second
1574563041,47177,24.193427,0.000000,0.000000,0.000000,events/second
1574563044,47184,24.159812,0.000000,0.000000,0.000000,events/second
1574563047,47184,24.122757,0.000000,0.000000,0.000000,events/second
1574563050,47184,24.085883,0.000000,0.000000,0.000000,events/second
1574563053,47184,24.049064,0.000000,0.000000,0.000000,events/second
1574563056,47184,24.012306,0.000000,0.000000,0.000000,events/second
1574563059,47184,23.975746,0.000000,0.000000,0.000000,events/second
1574563062,47184,23.939182,0.000000,0.000000,0.000000,events/second
1574563065,47191,23.906365,0.000000,0.000000,0.000000,events/second
1574563068,47191,23.870072,0.000000,0.000000,0.000000,events/second
1574563071,47245,23.861167,0.000000,0.000000,0.000000,events/second
1574563074,47245,23.825068,0.000000,0.000000,0.000000,events/second
1574563077,47248,23.790638,0.000000,0.000000,0.000000,events/second
1574563080,47336,23.799018,0.000000,0.000000,0.000000,events/second
1574563083,47336,23.763111,0.000000,0.000000,0.000000,events/second
1574563086,47343,23.730959,0.000000,0.000000,0.000000,events/second
1574563089,47343,23.695258,0.000000,0.000000,0.000000,events/second
1574563092,48135,24.055597,0.000000,0.000000,0.000000,events/second
1574563095,48272,24.087944,0.000000,0.000000,0.000000,events/second
1574563098,48272,24.051868,0.000000,0.000000,0.000000,events/second
1574563101,48272,24.016003,0.000000,0.000000,0.000000,events/second
1574563104,48279,23.983711,0.000000,0.000000,0.000000,events/second
1574563107,48279,23.948013,0.000000,0.000000,0.000000,events/second
1574563110,48279,23.912433,0.000000,0.000000,0.000000,events/second
1574563113,48279,23.876915,0.000000,0.000000,0.000000,events/second
1574563116,48279,23.841541,0.000000,0.000000,0.000000,events/second
1574563119,48279,23.806266,0.000000,0.000000,0.000000,events/second
1574563122,49206,24.227612,0.000000,0.000000,0.000000,events/second
1574563125,49213,24.195307,0.000000,0.000000,0.000000,events/second
1574563128,51191,25.130718,0.000000,0.000000,0.000000,events/second
1574563131,51280,25.137384,0.000000,0.000000,0.000000,events/second
1574563134,53271,26.074946,0.000000,0.000000,0.000000,events/second
1574563137,53271,26.036763,0.000000,0.000000,0.000000,events/second
1574563140,53271,25.998613,0.000000,0.000000,0.000000,events/second
1574563143,53271,25.960663,0.000000,0.000000,0.000000,events/second
1574563146,53278,25.926149,0.000000,0.000000,0.000000,events/second
1574563149,53278,25.888294,0.000000,0.000000,0.000000,events/second
1574563152,53278,25.850644,0.000000,0.000000,0.000000,events/second
1574563155,53278,25.813047,0.000000,0.000000,0.000000,events/second
1574563158,53278,25.775635,0.000000,0.000000,0.000000,events/second
1574563161,53280,25.739208,0.000000,0.000000,0.000000,events/second
1574563164,53287,25.705316,0.000000,0.000000,0.000000,events/second
1574563167,55278,26.627278,0.000000,0.000000,0.000000,events/second
1574563170,55278,26.588822,0.000000,0.000000,0.000000,events/second
1574563173,55278,26.550506,0.000000,0.000000,0.000000,events/second
1574563176,55278,26.512343,0.000000,0.000000,0.000000,events/second
1574563179,55278,26.474259,0.000000,0.000000,0.000000,events/second
1574563182,55278,26.436263,0.000000,0.000000,0.000000,events/second
1574563185,55285,26.401718,0.000000,0.000000,0.000000,events/second
1574563188,55285,26.363919,0.000000,0.000000,0.000000,events/second
1574563191,55339,26.351971,0.000000,0.000000,0.000000,events/second
1574563194,55339,26.314415,0.000000,0.000000,0.000000,events/second
1574563197,55339,26.276919,0.000000,0.000000,0.000000,events/second
1574563200,55339,26.239488,0.000000,0.000000,0.000000,events/second
1574563203,55339,26.202161,0.000000,0.000000,0.000000,events/second
1574563206,55346,26.168389,0.000000,0.000000,0.000000,events/second
1574563209,55346,26.131324,0.000000,0.000000,0.000000,events/second
1574563212,55346,26.094375,0.000000,0.000000,0.000000,events/second
1574563215,55346,26.057497,0.000000,0.000000,0.000000,events/second
1574563218,55346,26.020743,0.000000,0.000000,0.000000,events/second
1574563221,55346,25.984155,0.000000,0.000000,0.000000,events/second
1574563224,55353,25.950904,0.000000,0.000000,0.000000,events/second
1574563227,55353,25.914452,0.000000,0.000000,0.000000,events/second
1574563230,55353,25.878023,0.000000,0.000000,0.000000,events/second
1574563233,55353,25.841785,0.000000,0.000000,0.000000,events/second
1574563236,55353,25.805646,0.000000,0.000000,0.000000,events/second
1574563239,55353,25.769636,0.000000,0.000000,0.000000,events/second
1574563242,55353,25.733669,0.000000,0.000000,0.000000,events/second
1574563245,55360,25.701077,0.000000,0.000000,0.000000,events/second
1574563248,55360,25.665394,0.000000,0.000000,0.000000,events/second
1574563251,55414,25.654717,0.000000,0.000000,0.000000,events/second
1574563254,55414,25.619129,0.000000,0.000000,0.000000,events/second
1574563257,55414,25.583619,0.000000,0.000000,0.000000,events/second
1574563260,55414,25.548219,0.000000,0.000000,0.000000,events/second
1574563263,55414,25.512945,0.000000,0.000000,0.000000,events/second
1574563266,55421,25.481000,0.000000,0.000000,0.000000,events/second
1574563269,55421,25.445894,0.000000,0.000000,0.000000,events/second
1574563272,55421,25.410880,0.000000,0.000000,0.000000,events/second
1574563275,55421,25.376024,0.000000,0.000000,0.000000,events/second
1574563278,55421,25.341169,0.000000,0.000000,0.000000,events/second
1574563281,55421,25.306492,0.000000,0.000000,0.000000,events/second
1574563284,55428,25.275079,0.000000,0.000000,0.000000,events/second
1574563287,55428,25.240491,0.000000,0.000000,0.000000,events/second
1574563290,55428,25.206028,0.000000,0.000000,0.000000,events/second
1574563293,55428,25.171748,0.000000,0.000000,0.000000,events/second
1574563296,55428,25.137501,0.000000,0.000000,0.000000,events/second
1574563299,55428,25.103346,0.000000,0.000000,0.000000,events/second
1574563302,55428,25.069324,0.000000,0.000000,0.000000,events/second
1574563305,55435,25.038469,0.000000,0.000000,0.000000,events/second
1574563308,55435,25.004563,0.000000,0.000000,0.000000,events/second
1574563311,55489,24.995156,0.000000,0.000000,0.000000,events/second
1574563314,55489,24.961433,0.000000,0.000000,0.000000,events/second
1574563317,55489,24.927761,0.000000,0.000000,0.000000,events/second
1574563320,55489,24.894182,0.000000,0.000000,0.000000,events/second
1574563323,55489,24.860748,0.000000,0.000000,0.000000,events/second
1574563326,55496,24.830485,0.000000,0.000000,0.000000,events/second
1574563329,55496,24.797145,0.000000,0.000000,0.000000,events/second
1574563332,55496,24.763988,0.000000,0.000000,0.000000,events/second
1574563335,55496,24.730942,0.000000,0.000000,0.000000,events/second
1574563338,55496,24.697899,0.000000,0.000000,0.000000,events/second
1574563341,55496,24.664974,0.000000,0.000000,0.000000,events/second
1574563344,55503,24.635233,0.000000,0.000000,0.000000,events/second
1574563347,55503,24.602465,0.000000,0.000000,0.000000,events/second
1574563350,55503,24.569759,0.000000,0.000000,0.000000,events/second
1574563353,55503,24.537186,0.000000,0.000000,0.000000,events/second
1574563356,55503,24.504685,0.000000,0.000000,0.000000,events/second
1574563359,55503,24.472251,0.000000,0.000000,0.000000,events/second
1574563362,55503,24.439940,0.000000,0.000000,0.000000,events/second
1574563365,55510,24.410841,0.000000,0.000000,0.000000,events/second
1574563368,55510,24.378668,0.000000,0.000000,0.000000,events/second
1574563371,55564,24.370237,0.000000,0.000000,0.000000,events/second
1574563374,55564,24.338203,0.000000,0.000000,0.000000,events/second
1574563377,55564,24.306304,0.000000,0.000000,0.000000,events/second
1574563380,55564,24.274435,0.000000,0.000000,0.000000,events/second
1574563383,55564,24.242688,0.000000,0.000000,0.000000,events/second
1574563386,55571,24.214059,0.000000,0.000000,0.000000,events/second
1574563389,55571,24.182381,0.000000,0.000000,0.000000,events/second
1574563392,55571,24.150854,0.000000,0.000000,0.000000,events/second
1574563395,55571,24.119432,0.000000,0.000000,0.000000,events/second
1574563398,55571,24.088078,0.000000,0.000000,0.000000,events/second
1574563401,55571,24.056807,0.000000,0.000000,0.000000,events/second
1574563404,55578,24.028636,0.000000,0.000000,0.000000,events/second
1574563407,55578,23.997505,0.000000,0.000000,0.000000,events/second
1574563410,55578,23.966450,0.000000,0.000000,0.000000,events/second
1574563413,55578,23.935496,0.000000,0.000000,0.000000,events/second
1574563416,55578,23.904589,0.000000,0.000000,0.000000,events/second
1574563419,55578,23.873764,0.000000,0.000000,0.000000,events/second
1574563422,55578,23.843077,0.000000,0.000000,0.000000,events/second
1574563425,55585,23.815426,0.000000,0.000000,0.000000,events/second
1574563428,55585,23.784824,0.000000,0.000000,0.000000,events/second
1574563431,55639,23.777400,0.000000,0.000000,0.000000,events/second
1574563434,55639,23.746953,0.000000,0.000000,0.000000,events/second
1574563437,55639,23.716595,0.000000,0.000000,0.000000,events/second
1574563440,55639,23.686272,0.000000,0.000000,0.000000,events/second
1574563443,55639,23.656152,0.000000,0.000000,0.000000,events/second
1574563446,55646,23.628924,0.000000,0.000000,0.000000,events/second
1574563449,55646,23.598880,0.000000,0.000000,0.000000,events/second
1574563452,55646,23.568901,0.000000,0.000000,0.000000,events/second
1574563455,55646,23.538998,0.000000,0.000000,0.000000,events/second
1574563458,55646,23.509183,0.000000,0.000000,0.000000,events/second
1574563461,55646,23.479426,0.000000,0.000000,0.000000,events/second
1574563464,55653,23.452689,0.000000,0.000000,0.000000,events/second
1574563467,55653,23.423062,0.000000,0.000000,0.000000,events/second
1574563470,55653,23.393524,0.000000,0.000000,0.000000,events/second
1574563473,55653,23.364077,0.000000,0.000000,0.000000,events/second
1574563476,55653,23.334688,0.000000,0.000000,0.000000,events/second
1574563479,55653,23.305341,0.000000,0.000000,0.000000,events/second
1574563482,55653,23.276126,0.000000,0.000000,0.000000,events/second
1574563485,55660,23.249861,0.000000,0.000000,0.000000,events/second
1574563488,55660,23.220782,0.000000,0.000000,0.000000,events/second
1574563491,55714,23.214256,0.000000,0.000000,0.000000,events/second
1574563494,55714,23.185285,0.000000,0.000000,0.000000,events/second
1574563497,55714,23.156323,0.000000,0.000000,0.000000,events/second
1574563500,55714,23.127513,0.000000,0.000000,0.000000,events/second
1574563503,55714,23.098717,0.000000,0.000000,0.000000,events/second
1574563506,55721,23.072920,0.000000,0.000000,0.000000,events/second
1574563509,55721,23.044342,0.000000,0.000000,0.000000,events/second
1574563512,55721,23.015779,0.000000,0.000000,0.000000,events/second
1574563515,55721,22.987308,0.000000,0.000000,0.000000,events/second
1574563518,55721,22.958871,0.000000,0.000000,0.000000,events/second
1574563521,55721,22.930513,0.000000,0.000000,0.000000,events/second
1574563524,55728,22.905138,0.000000,0.000000,0.000000,events/second
1574563527,55728,22.876906,0.000000,0.000000,0.000000,events/second
1574563530,55728,22.848755,0.000000,0.000000,0.000000,events/second
1574563533,55728,22.820721,0.000000,0.000000,0.000000,events/second
1574563536,55728,22.792724,0.000000,0.000000,0.000000,events/second
1574563539,55728,22.764764,0.000000,0.000000,0.000000,events/second
1574563542,55728,22.736884,0.000000,0.000000,0.000000,events/second
1574563545,55735,22.711970,0.000000,0.000000,0.000000,events/second
1574563548,55735,22.684208,0.000000,0.000000,0.000000,events/second
1574563551,55789,22.678530,0.000000,0.000000,0.000000,events/second
1574563554,55789,22.650905,0.000000,0.000000,0.000000,events/second
1574563557,55789,22.623342,0.000000,0.000000,0.000000,events/second
1574563560,55789,22.595875,0.000000,0.000000,0.000000,events/second
1574563563,55789,22.568423,0.000000,0.000000,0.000000,events/second
1574563566,55796,22.543906,0.000000,0.000000,0.000000,events/second
1574563569,55796,22.516644,0.000000,0.000000,0.000000,events/second
1574563572,55796,22.489360,0.000000,0.000000,0.000000,events/second
1574563575,55796,22.462255,0.000000,0.000000,0.000000,events/second
1574563578,55796,22.435106,0.000000,0.000000,0.000000,events/second
1574563581,55796,22.408107,0.000000,0.000000,0.000000,events/second
1574563584,55803,22.383911,0.000000,0.000000,0.000000,events/second
1574563587,55803,22.357013,0.000000,0.000000,0.000000,events/second
1574563590,55803,22.330150,0.000000,0.000000,0.000000,events/second
1574563593,55803,22.303416,0.000000,0.000000,0.000000,events/second
1574563596,55803,22.276690,0.000000,0.000000,0.000000,events/second
1574563599,55803,22.250041,0.000000,0.000000,0.000000,events/second
1574563602,55803,22.223480,0.000000,0.000000,0.000000,events/second
1574563605,55810,22.199762,0.000000,0.000000,0.000000,events/second
1574563608,55810,22.173262,0.000000,0.000000,0.000000,events/second
1574563611,55864,22.168304,0.000000,0.000000,0.000000,events/second
1574563614,55864,22.141953,0.000000,0.000000,0.000000,events/second
1574563617,55864,22.115647,0.000000,0.000000,0.000000,events/second
1574563620,55864,22.089383,0.000000,0.000000,0.000000,events/second
1574563623,55864,22.063232,0.000000,0.000000,0.000000,events/second
1574563626,55871,22.039836,0.000000,0.000000,0.000000,events/second
1574563629,55871,22.013785,0.000000,0.000000,0.000000,events/second
1574563632,55871,21.987796,0.000000,0.000000,0.000000,events/second
1574563635,55871,21.961951,0.000000,0.000000,0.000000,events/second
1574563638,55871,21.936000,0.000000,0.000000,0.000000,events/second
1574566873,55871,21.900258,0.000000,0.000000,0.000000,events/second
1574566875,55878,21.887281,0.000000,0.000000,0.000000,events/second
1574566878,55878,21.861549,0.000000,0.000000,0.000000,events/second
1574566881,55878,21.835840,0.000000,0.000000,0.000000,events/second
1574566884,55878,21.810333,0.000000,0.000000,0.000000,events/second
1574566887,55878,21.784793,0.000000,0.000000,0.000000,events/second
1574566890,55878,21.759345,0.000000,0.000000,0.000000,events/second
1574566893,55878,21.733999,0.000000,0.000000,0.000000,events/second
1574566896,55885,21.711405,0.000000,0.000000,0.000000,events/second
1574566899,55885,21.686134,0.000000,0.000000,0.000000,events/second
1574566902,55939,21.681780,0.000000,0.000000,0.000000,events/second
1574566905,55939,21.656632,0.000000,0.000000,0.000000,events/second
1574566908,55939,21.631523,0.000000,0.000000,0.000000,events/second
1574569113,55939,21.606425,0.000000,0.000000,0.000000,events/second
1574569116,55939,21.581427,0.000000,0.000000,0.000000,events/second
1574569119,55946,21.559117,0.000000,0.000000,0.000000,events/second
1574569122,55946,21.534272,0.000000,0.000000,0.000000,events/second
1574569125,55946,21.509486,0.000000,0.000000,0.000000,events/second
1574569128,55946,21.484718,0.000000,0.000000,0.000000,events/second
1574569131,55946,21.459946,0.000000,0.000000,0.000000,events/second
