t,value
1574589660,24117248
1574589663,24117248
1574589666,24117248
1574589669,24117248
1574589672,24117248
1574589675,24117248
1574589678,24117248
1574589682,24117248
1574590883,24117248
1574590886,24117248
1574590889,24117248
1574590892,24117248
1574590895,24117248
1574590898,24117248
1574590901,24117248
1574590904,24117248
1574590907,24117248
1574590910,24117248
1574590913,24117248
1574590916,24117248
1574594326,24117248
1574594327,24117248
1574594330,24117248
1574594333,24117248
1574594336,24117248
1574594339,24117248
1574594342,24117248
1574594345,24117248
1574594348,24117248
1574594351,24117248
1574594354,24117248
1574594357,24117248
1574594360,24117248
1574595507,24117248
1574595511,24117248
1574595514,24117248
1574595517,24117248
1574595520,24117248
1574595523,24117248
1574595526,24117248
1574595529,24117248
1574595532,24117248
1574595535,24117248
1574595538,24117248
1574596741,24117248
1574596743,24117248
1574596746,24117248
1574596749,24117248
1574596752,24117248
1574596755,24117248
1574596758,24117248
1574596761,24117248
1574596764,24117248
1574596767,24117248
1574596770,24117248
1574596773,24117248
1574596776,24117248
1574597977,24117248
1574597980,24117248
1574597983,24117248
1574597986,24117248
1574597989,24117248
1574597992,24117248
1574597995,24117248
1574597998,24117248
1574598001,24117248
1574598004,24117248
1574598007,24117248
1574598010,24117248
1574598013,24117248
1574600365,24117248
1574600368,24117248
1574600371,24117248
1574600374,24117248
1574600377,24117248
1574600380,24117248
1574600383,24117248
1574600386,24117248
1574600389,24117248
1574600392,24117248
1574600395,24117248
1574600398,24117248
1574601600,24117248
1574601602,24117248
1574601605,24117248
1574601608,24117248
1574601611,24117248
1574601614,24117248
1574601617,24117248
1574601620,24117248
1574601623,24117248
1574601626,24117248
1574601629,24117248
1574601632,24117248
1574601635,24117248
1574602837,24117248
1574602840,24117248
1574602843,24117248
1574602846,24117248
1574602849,24117248
1574602852,24117248
1574602855,24117248
1574602858,24117248
1574602861,24117248
1574602864,24117248
1574602867,24117248
1574602870,24117248
1574604073,24117248
1574604075,24117248
1574604078,24117248
1574604081,24117248
1574604084,24117248
1574604087,24117248
1574604090,24117248
1574604093,24117248
1574604096,24117248
1574604099,24117248
1574604102,24117248
1574604105,24117248
1574604108,24117248
1574604871,24117248
1574604874,24117248
1574604876,24117248
1574604879,24117248
1574604882,24117248
1574604885,24117248
1574604888,24117248
1574604891,24117248
1574604894,24117248
1574604897,24117248
1574604900,24117248
1574604903,24117248
1574612105,19922944
1574612108,19922944
1574612111,19922944
1574612114,19922944
1574613315,19922944
1574613317,19922944
1574613320,19922944
1574613323,19922944
1574613326,19922944
1574613329,19922944
1574613332,19922944
1574613335,19922944
1574613338,19922944
1574613341,19922944
1574613344,19922944
1574613347,19922944
1574613350,19922944
1574614552,19922944
1574614555,19922944
1574614558,19922944
1574614561,19922944
1574614564,19922944
1574614567,19922944
1574614570,19922944
1574614573,19922944
1574614576,19922944
1574614579,19922944
1574614582,19922944
1574614585,19922944
1574616451,19922944
1574616453,19922944
1574616456,19922944
1574616459,19922944
1574616462,19922944
1574616465,19922944
1574616468,19922944
1574616471,19922944
1574616474,19922944
1574616477,19922944
1574616480,19922944
1574616483,19922944
1574616486,19922944
1574617687,19922944
1574617690,19922944
1574617693,19922944
1574617696,19922944
1574617699,19922944
1574617702,19922944
1574617705,19922944
1574617708,19922944
1574617711,19922944
1574617714,19922944
1574617717,19922944
1574617720,19922944
1574618923,19922944
1574618925,19922944
1574618928,19922944
1574618931,19922944
1574618934,19922944
1574618937,19922944
1574618940,19922944
1574618943,19922944
1574618946,19922944
1574618949,19922944
1574618952,19922944
1574618955,19922944
1574618958,19922944
1574620160,19922944
1574620163,19922944
1574620166,19922944
1574620169,19922944
1574620172,19922944
1574620175,19922944
1574620178,19922944
1574620181,19922944
1574620184,19922944
1574620187,19922944
1574620190,19922944
1574620193,19922944
1574621396,19922944
1574621398,19922944
1574621401,19922944
1574621404,19922944
1574621407,19922944
1574621410,19922944
1574621413,19922944
1574621416,19922944
1574621419,19922944
1574621422,19922944
1574621425,19922944
1574621428,19922944
1574621431,19922944
1574623280,19922944
1574623283,19922944
1574623286,19922944
1574623289,19922944
1574623292,19922944
1574623295,19922944
1574623298,19922944
1574623301,19922944
1574623304,19922944
t,value
1574704124,18874368
1574704127,28311552
1574704130,28311552
1574704133,28311552
1574704136,28311552
1574704139,28311552
1574704142,28311552
1574704145,28311552
1574704148,28311552
1574704151,28311552
1574704154,39845888
1574704157,39845888
1574704160,39845888
1574704163,39845888
1574704166,39845888
1574704169,39845888
1574704172,39845888
1574704175,39845888
1574704178,39845888
1574704181,39845888
1574704184,39845888
1574704187,39845888
1574704190,39845888
1574704193,39845888
1574704196,39845888
1574704199,39845888
1574704202,39845888
1574704205,39845888
1574704208,39845888
1574704211,39845888
1574704214,39845888
1574704217,39845888
1574704220,39845888
1574704223,39845888
1574704226,39845888
1574704229,39845888
1574704232,39845888
1574704235,39845888
1574704238,39845888
1574704241,39845888
1574704244,39845888
1574704247,39845888
1574704250,39845888
1574704253,39845888
1574704256,39845888
1574704259,39845888
1574704262,39845888
1574704265,39845888
1574704268,39845888
1574704271,39845888
1574704274,39845888
1574704277,39845888
1574704280,39845888
1574704283,39845888
1574704286,39845888
1574704289,39845888
1574704292,39845888
1574704295,39845888
1574704298,39845888
1574704301,39845888
1574704304,39845888
1574704307,39845888
1574704310,39845888
1574704313,39845888
1574704316,39845888
1574704319,39845888
1574704322,39845888
1574704325,39845888
1574704328,39845888
1574704331,39845888
1574704334,39845888
1574704337,39845888
1574704340,39845888
1574704343,39845888
1574704346,39845888
1574704349,39845888
1574704352,39845888
1574704355,39845888
1574704358,39845888
1574704361,39845888
1574704364,39845888
1574704367,39845888
1574704370,39845888
1574704373,39845888
1574704376,39845888
1574704379,39845888
1574704382,39845888
1574704385,39845888
1574704388,39845888
1574704391,39845888
1574704394,39845888
1574704397,39845888
1574704400,39845888
1574704403,39845888
1574704406,39845888
1574704409,39845888
1574704412,39845888
1574704415,39845888
1574704418,39845888
1574704421,39845888
1574704424,39845888
1574704427,39845888
1574704430,39845888
1574704433,39845888
1574704436,39845888
1574704439,39845888
1574704442,39845888
1574704445,39845888
1574704448,39845888
1574704451,39845888
1574704454,39845888
1574704457,39845888
1574704460,39845888
1574704463,39845888
1574704466,39845888
1574704469,39845888
1574704472,39845888
1574704475,39845888
1574704478,39845888
1574704481,39845888
1574704484,39845888
1574704487,39845888
1574704490,39845888
1574704493,39845888
1574704496,39845888
1574704499,39845888
1574704502,39845888
1574704505,39845888
1574704508,39845888
1574704511,39845888
1574704514,39845888
1574704517,39845888
1574704520,39845888
1574704523,39845888
1574704526,39845888
1574704529,39845888
1574704532,24117248
1574704535,24117248
1574704538,24117248
1574704541,24117248
1574704544,24117248
1574704547,24117248
1574704550,24117248
1574704553,24117248
1574704556,24117248
1574704559,24117248
1574704562,24117248
1574704565,24117248
1574704568,24117248
1574704571,24117248
1574704574,24117248
1574704577,24117248
1574704580,24117248
1574704583,24117248
1574704586,24117248
1574704589,24117248
1574704592,24117248
1574704595,24117248
1574704598,24117248
1574704601,24117248
1574704604,24117248
1574704607,24117248
1574704610,24117248
1574704613,24117248
1574704616,24117248
1574704619,24117248
1574704622,24117248
1574704625,24117248
1574704628,24117248
1574704631,24117248
1574704634,24117248
1574704637,24117248
1574704640,24117248
1574704643,24117248
1574704646,24117248
1574704649,24117248
1574704652,24117248
1574704655,24117248
1574704658,24117248
1574704661,24117248
1574704664,24117248
1574704667,24117248
1574704670,24117248
1574704673,24117248
1574704676,24117248
1574704679,24117248
1574704682,24117248
1574704685,24117248
1574704688,24117248
1574704691,24117248
1574704694,24117248
1574704697,24117248
1574704700,24117248
1574704703,24117248
1574704706,24117248
1574704709,24117248
1574704713,24117248
1574704716,24117248
1574704719,24117248
1574704722,24117248
1574704725,24117248
1574704728,24117248
1574704755,24117248
1574704756,24117248
1574704759,24117248
1574704762,24117248
1574704765,24117248
1574704769,24117248
1574704772,24117248
1574704775,24117248
1574704778,24117248
1574704781,24117248
1574704784,24117248
1574704787,24117248
1574704790,24117248
1574704793,24117248
1574704796,24117248
1574704799,24117248
1574704802,24117248
1574704805,24117248
1574704808,24117248
1574704811,24117248
1574704814,24117248
1574704817,24117248
1574704820,24117248
1574704823,24117248
1574704826,24117248
1574704829,24117248
1574704832,24117248
1574704835,24117248
1574704838,24117248
1574704841,24117248
1574704844,24117248
1574704847,24117248
1574704850,24117248
1574704853,24117248
1574704856,24117248
1574704859,24117248
1574704862,24117248
1574704865,24117248
1574704868,24117248
1574704871,24117248
1574704874,24117248
1574704877,24117248
1574704880,24117248
1574704883,24117248
1574704886,24117248
1574704889,24117248
1574704892,24117248
1574704895,24117248
1574704898,24117248
1574704901,24117248
1574704904,24117248
1574704907,24117248
1574704910,24117248
1574704913,24117248
1574704916,24117248
1574704919,24117248
1574704922,24117248
1574704925,24117248
1574704928,24117248
1574704931,24117248
1574704934,24117248
1574704937,24117248
1574704940,24117248
1574704943,24117248
1574704946,24117248
1574704949,24117248
1574704952,24117248
1574704955,24117248
1574704958,24117248
1574704961,24117248
1574704964,24117248
1574704967,24117248
1574704970,24117248
1574704973,24117248
1574704976,24117248
1574704979,24117248
1574704982,24117248
1574704985,24117248
1574704988,24117248
1574704991,24117248
1574704994,24117248
1574704997,24117248
1574705000,24117248
1574705003,24117248
1574705006,24117248
1574705009,24117248
1574705012,24117248
1574705015,24117248
1574705018,24117248
1574705021,24117248
1574705024,24117248
1574705027,24117248
1574705030,24117248
1574705033,24117248
1574705036,24117248
1574705039,24117248
1574705042,24117248
1574705045,24117248
1574705048,24117248
1574705051,24117248
1574705054,24117248
1574705057,24117248
1574705060,24117248
1574705063,24117248
1574705066,24117248
1574705069,24117248
1574705072,24117248
1574705075,24117248
1574705078,24117248
1574705081,24117248
1574705084,24117248
1574705087,24117248
1574705090,24117248
1574705093,24117248
1574705096,24117248
1574705099,24117248
1574705102,24117248
1574705105,24117248
1574705108,24117248
1574705111,24117248
1574705114,24117248
1574705117,24117248
1574705120,24117248
1574705123,24117248
1574705126,24117248
1574705129,24117248
1574705132,24117248
1574705135,24117248
1574705138,24117248
1574705141,24117248
1574705144,24117248
1574705147,24117248
1574705150,24117248
1574705153,24117248
1574705156,24117248
1574705159,24117248
1574705162,24117248
1574705165,24117248
1574705168,24117248
1574705171,24117248
1574705174,24117248
1574705177,24117248
1574705180,24117248
1574705183,24117248
1574705186,24117248
1574705189,24117248
1574705192,24117248
1574705195,24117248
1574705198,24117248
1574705201,24117248
1574705204,24117248
1574705207,24117248
1574705210,24117248
1574705213,24117248
1574705216,24117248
1574705219,24117248
1574705222,24117248
1574705225,24117248
1574705228,24117248
1574705231,24117248
1574705234,24117248
1574705237,24117248
1574705240,24117248
1574705243,24117248
1574705246,24117248
1574705249,24117248
1574705252,24117248
1574705255,24117248
1574705258,24117248
1574705261,24117248
1574705264,24117248
1574705267,24117248
1574705270,24117248
1574705273,24117248
1574705276,24117248
1574705279,24117248
1574705282,24117248
1574705285,24117248
1574705288,24117248
1574705291,24117248
1574705294,24117248
1574705297,24117248
1574705300,24117248
1574705303,24117248
1574705306,24117248
1574705309,24117248
1574705312,24117248
1574705315,24117248
1574705318,24117248
1574705321,24117248
1574705324,24117248
1574705327,24117248
1574705330,24117248
1574705333,24117248
1574705336,24117248
1574705339,24117248
1574705342,24117248
1574705345,24117248
1574705348,24117248
1574705351,24117248
1574705354,24117248
1574705357,24117248
1574705360,24117248
1574705363,24117248
1574705366,24117248
1574705369,24117248
1574705372,24117248
1574705375,24117248
1574705378,24117248
1574705381,24117248
1574705384,24117248
1574705387,24117248
1574705390,24117248
1574705393,24117248
1574705396,24117248
1574705399,24117248
1574705402,24117248
1574705405,24117248
1574705408,24117248
1574705411,24117248
1574705414,24117248
1574705417,24117248
1574705420,24117248
1574705423,20971520
1574705426,20971520
1574705429,20971520
1574705432,20971520
1574705435,20971520
1574705438,20971520
1574705441,20971520
1574705444,20971520
1574705447,20971520
1574705450,20971520
1574705453,20971520
1574705456,20971520
1574705459,20971520
1574705462,20971520
1574705465,20971520
1574705468,20971520
1574705471,20971520
1574705474,20971520
1574705477,20971520
